Timestamp,Symbol,Reason,Details,Meta
1704390420.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704390540.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704390600.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704395100.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704395220.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704395520.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704395580.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704395640.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704395700.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704395760.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704395820.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704395880.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704396120.0,BTCUSDT,Mode Block,Cooldown: 2 bars,
1704396180.0,BTCUSDT,Mode Block,Cooldown: 1 bars,
