Timestamp,Regime,Decision,Direction,Conviction,Mode,CapitalProfile,RiskStyle,Lev,Mult,Votes,Rationale,BlockReason,AegeanSlope,AegeanZone,OrionADX,OrionTrend
1704091800.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704091860.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704091920.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704091980.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704092040.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704092100.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704092160.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704092220.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704092280.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704092340.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704092400.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704092460.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704092520.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704092580.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-45.473179,DIP,0.00,False
1704092640.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-45.904305,DIP,0.00,False
1704092700.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-46.294371,DIP,0.00,False
1704092760.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-46.647288,DIP,0.00,False
1704092820.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-46.966594,DIP,0.00,False
1704092880.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-47.255490,DIP,0.00,False
1704092940.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-47.516872,DIP,0.00,False
1704093000.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-47.753360,DIP,0.00,False
1704093060.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-47.967326,DIP,0.00,False
1704093120.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.160914,DIP,0.00,False
1704093180.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.336065,DIP,0.00,False
1704093240.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.494535,DIP,0.00,False
1704093300.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.637912,DIP,0.00,False
1704093360.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.767635,DIP,0.00,False
1704093420.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.885003,DIP,0.00,False
1704093480.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704093540.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704093600.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704093660.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704093720.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704093780.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704093840.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704093900.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704093960.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704094020.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704094080.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704094140.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704094200.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704094260.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704094320.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704094380.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704094440.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704094500.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704094560.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704094620.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704094680.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704094740.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704094800.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704094860.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704094920.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704094980.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704095040.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704095100.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704095160.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704095220.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704095280.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704095340.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704095400.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704095460.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704095520.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704095580.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704095640.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704095700.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704095760.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704095820.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704095880.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704095940.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704096000.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704096060.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704096120.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704096180.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704096240.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704096300.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704096360.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704096420.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704096480.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704096540.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704096600.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704096660.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704096720.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704096780.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704096840.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704096900.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704096960.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704097020.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704097080.0,TREND,GO,SELL,66.67,NORMAL,SMALL,DEGEN,3.0,1.50,Aegean:FLAT(0.30)|Orion:SHORT(1.00),Regime: TREND (Orion 2x). Score: -0.67. Bearish Consensus.,,-48.991193,DIP,100.00,True
1704098400.0,TREND,GO,SELL,66.67,NORMAL,SMALL,DEGEN,3.0,1.50,Aegean:FLAT(0.30)|Orion:SHORT(1.00),Regime: TREND (Orion 2x). Score: -0.67. Bearish Consensus.,,-48.991193,DIP,100.00,True
1704099660.0,TREND,GO,SELL,66.67,AGGRESSIVE,SMALL,DEGEN,3.0,2.25,Aegean:FLAT(0.30)|Orion:SHORT(1.00),Regime: TREND (Orion 2x). Score: -0.67. Bearish Consensus.,,-48.991193,DIP,100.00,True
1704100860.0,TREND,GO,SELL,66.67,AGGRESSIVE,SMALL,DEGEN,3.0,2.25,Aegean:FLAT(0.30)|Orion:SHORT(1.00),Regime: TREND (Orion 2x). Score: -0.67. Bearish Consensus.,,-48.991193,DIP,100.00,True
1704102000.0,TREND,GO,SELL,66.67,AGGRESSIVE,SMALL,DEGEN,3.0,2.25,Aegean:FLAT(0.30)|Orion:SHORT(1.00),Regime: TREND (Orion 2x). Score: -0.67. Bearish Consensus.,,-48.991193,DIP,100.00,True
1704103140.0,TREND,GO,SELL,66.67,AGGRESSIVE,SMALL,DEGEN,3.0,2.25,Aegean:FLAT(0.30)|Orion:SHORT(1.00),Regime: TREND (Orion 2x). Score: -0.67. Bearish Consensus.,,-48.991193,DIP,100.00,True
