Timestamp,Symbol,Reason,Details,Meta
1704139620.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 8.8 < 10.0 (p95=9.5, p99=10.0)",
1704139980.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 8.5 < 10.0 (p95=9.5, p99=10.0)",
1704150420.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 6.1 < 10.0 (p95=9.4, p99=10.0)",
1704150480.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 6.2 < 10.0 (p95=9.4, p99=10.0)",
1704150540.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 6.4 < 10.0 (p95=9.4, p99=10.0)",
1704150600.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 6.5 < 10.0 (p95=9.4, p99=9.9)",
1704150720.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 6.5 < 10.0 (p95=9.4, p99=9.9)",
1704151380.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 7.7 < 10.0 (p95=9.4, p99=9.9)",
1704151560.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 9.5 < 10.0 (p95=9.5, p99=9.9)",
1704151860.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704151920.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704151980.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704152040.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704152100.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704152160.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704152220.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704152280.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704152340.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704152400.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704152460.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704152520.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.8%,
1704152580.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704152640.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704152700.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704152880.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704152940.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704153120.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704153180.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704153240.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704153300.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704153360.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704153420.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704153480.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704153960.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704154260.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704154320.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704154380.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704154440.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704154500.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704154560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704154620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704154680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704154740.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704154800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704154860.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704154920.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704154980.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704155040.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704155100.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704155160.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704155220.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704155280.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704155340.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704155400.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704155460.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704155520.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704155580.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704155640.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704155700.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704156060.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704156120.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704156180.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704156240.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704156660.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704156720.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704157080.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704157140.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704157200.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704157260.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704157380.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704157440.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704157500.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704157560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704157620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704157680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704157740.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704157800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704163440.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704163500.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704163560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704163620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704163680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704163860.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704163980.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704164040.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704164100.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704164160.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704171780.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704180300.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704180360.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704180420.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704180480.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704180540.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704183780.0,BTCUSDT,Mode Block,Cooldown: 2 bars,
1704183840.0,BTCUSDT,Mode Block,Cooldown: 1 bars,
1704183900.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 7.7 < 10.0 (p95=9.8, p99=10.4)",
1704183960.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 7.5 < 10.0 (p95=9.7, p99=10.4)",
1704184020.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 8.0 < 10.0 (p95=9.7, p99=10.4)",
1704184080.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 7.5 < 10.0 (p95=9.7, p99=10.4)",
1704184140.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 7.4 < 10.0 (p95=9.6, p99=10.4)",
1704184200.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 7.2 < 10.0 (p95=9.6, p99=10.4)",
1704184260.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 8.3 < 10.0 (p95=9.6, p99=10.4)",
1704184320.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 6.9 < 10.0 (p95=9.5, p99=10.4)",
1704184380.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 6.9 < 10.0 (p95=9.5, p99=10.4)",
1704184440.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 6.8 < 10.0 (p95=9.5, p99=10.4)",
1704184560.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 7.0 < 10.0 (p95=9.5, p99=10.4)",
1704185460.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.0 < 10.0 (p95=9.5, p99=10.4)",
1704186540.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.5 < 10.0 (p95=9.5, p99=10.4)",
1704187860.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.0 < 10.0 (p95=9.5, p99=10.4)",
1704188340.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.5 < 10.0 (p95=9.5, p99=10.4)",
1704190140.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.3 < 10.0 (p95=9.5, p99=10.4)",
1704191160.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.0 < 10.0 (p95=9.5, p99=10.4)",
1704192000.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 2.8 < 10.0 (p95=9.5, p99=10.4)",
1704192060.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.1 < 10.0 (p95=9.5, p99=10.3)",
1704192420.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.6 < 10.0 (p95=9.5, p99=10.3)",
1704192480.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.1 < 10.0 (p95=9.5, p99=10.3)",
1704193620.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.0 < 10.0 (p95=9.5, p99=10.3)",
1704195900.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 7.2 < 10.0 (p95=9.5, p99=10.3)",
1704195960.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 6.7 < 10.0 (p95=9.5, p99=10.3)",
1704196020.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 6.4 < 10.0 (p95=9.5, p99=10.3)",
1704196260.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 6.6 < 10.0 (p95=9.5, p99=10.3)",
1704196320.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 6.6 < 10.0 (p95=9.5, p99=10.3)",
1704196380.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 6.6 < 10.0 (p95=9.5, p99=10.3)",
1704197160.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.2 < 10.0 (p95=9.5, p99=10.3)",
1704197400.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.7 < 10.0 (p95=9.5, p99=10.3)",
1704197520.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.8 < 10.0 (p95=9.5, p99=10.3)",
1704198900.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.8 < 10.0 (p95=9.4, p99=10.3)",
1704198960.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.7 < 10.0 (p95=9.4, p99=10.3)",
1704199920.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.2 < 10.0 (p95=9.4, p99=10.3)",
1704200220.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.3 < 10.0 (p95=9.4, p99=10.3)",
1704201600.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.7 < 10.0 (p95=9.4, p99=10.3)",
1704201840.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.9 < 10.0 (p95=9.4, p99=10.3)",
1704201900.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.8 < 10.0 (p95=9.4, p99=10.3)",
1704201960.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.4 < 10.0 (p95=9.4, p99=10.3)",
1704202020.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.1 < 10.0 (p95=9.4, p99=10.2)",
1704202140.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.9 < 10.0 (p95=9.3, p99=10.2)",
1704203040.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.4 < 10.0 (p95=9.3, p99=10.2)",
1704203160.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.3 < 10.0 (p95=9.3, p99=10.2)",
1704204000.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.4 < 10.0 (p95=9.3, p99=10.2)",
1704204840.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.8 < 10.0 (p95=9.3, p99=10.2)",
1704204900.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.8 < 10.0 (p95=9.3, p99=10.2)",
1704204960.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 6.0 < 10.0 (p95=9.3, p99=10.2)",
1704205320.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.6 < 10.0 (p95=9.3, p99=10.2)",
1704205620.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.4 < 10.0 (p95=9.3, p99=10.2)",
1704206040.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.1 < 10.0 (p95=9.3, p99=10.2)",
1704206160.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.8 < 10.0 (p95=9.2, p99=10.2)",
1704206220.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 6.6 < 10.0 (p95=9.2, p99=10.2)",
1704206400.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 7.2 < 10.0 (p95=9.2, p99=10.2)",
1704206460.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 6.7 < 10.0 (p95=9.2, p99=10.2)",
1704206700.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 6.9 < 10.0 (p95=9.2, p99=10.2)",
1704206760.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 7.5 < 10.0 (p95=9.2, p99=10.2)",
1704286260.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.2 < 10.0 (p95=9.8, p99=22.2)",
1704286800.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.4 < 10.0 (p95=9.8, p99=22.1)",
1704286920.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.1 < 10.0 (p95=9.7, p99=22.1)",
1704287100.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.4 < 10.0 (p95=9.7, p99=22.0)",
1704287160.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.7 < 10.0 (p95=9.7, p99=21.9)",
1704287220.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 2.7 < 10.0 (p95=9.6, p99=21.9)",
1704287340.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.1 < 10.0 (p95=9.6, p99=21.8)",
1704287400.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.2 < 10.0 (p95=9.6, p99=21.7)",
1704287460.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 2.8 < 10.0 (p95=9.5, p99=21.7)",
1704287520.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 2.6 < 10.0 (p95=9.5, p99=21.6)",
1704287760.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 2.6 < 10.0 (p95=9.5, p99=21.5)",
1704287820.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 2.2 < 10.0 (p95=9.5, p99=21.4)",
1704288180.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.5 < 10.0 (p95=9.5, p99=21.3)",
1704288240.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.9 < 10.0 (p95=9.5, p99=21.2)",
1704288300.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.8 < 10.0 (p95=9.5, p99=21.1)",
1704288360.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.5 < 10.0 (p95=9.5, p99=21.0)",
1704288420.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.5 < 10.0 (p95=9.5, p99=20.9)",
1704288540.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.3 < 10.0 (p95=9.5, p99=20.7)",
1704288660.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.6 < 10.0 (p95=9.5, p99=20.6)",
1704288720.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.0 < 10.0 (p95=9.5, p99=20.5)",
1704288780.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.1 < 10.0 (p95=9.5, p99=20.4)",
1704288840.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.5 < 10.0 (p95=9.5, p99=20.3)",
1704288960.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.5 < 10.0 (p95=9.5, p99=20.2)",
1704289020.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.5 < 10.0 (p95=9.5, p99=20.1)",
1704289320.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.7 < 10.0 (p95=9.5, p99=20.0)",
1704289860.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.7 < 10.0 (p95=9.5, p99=19.9)",
1704289920.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.2 < 10.0 (p95=9.5, p99=19.8)",
1704290160.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.9 < 10.0 (p95=9.5, p99=19.7)",
1704290220.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.7 < 10.0 (p95=9.5, p99=19.5)",
1704290340.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.4 < 10.0 (p95=9.5, p99=19.4)",
1704290520.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.9 < 10.0 (p95=9.5, p99=19.3)",
1704290580.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.6 < 10.0 (p95=9.5, p99=19.2)",
1704290640.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.1 < 10.0 (p95=9.4, p99=19.1)",
1704290700.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.8 < 10.0 (p95=9.4, p99=19.0)",
1704290820.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.4 < 10.0 (p95=9.4, p99=18.9)",
1704290880.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.9 < 10.0 (p95=9.4, p99=18.8)",
1704291000.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.5 < 10.0 (p95=9.4, p99=18.7)",
1704291360.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.6 < 10.0 (p95=9.4, p99=18.6)",
1704291420.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.1 < 10.0 (p95=9.4, p99=18.5)",
1704291720.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.7 < 10.0 (p95=9.4, p99=18.3)",
1704291780.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.9 < 10.0 (p95=9.4, p99=18.2)",
1704291900.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.7 < 10.0 (p95=9.3, p99=18.1)",
1704292080.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.3 < 10.0 (p95=9.3, p99=18.0)",
1704292260.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.7 < 10.0 (p95=9.3, p99=17.9)",
1704292440.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.0 < 10.0 (p95=9.3, p99=17.8)",
1704292500.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.3 < 10.0 (p95=9.3, p99=17.7)",
1704293160.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.6 < 10.0 (p95=9.3, p99=17.6)",
1704293280.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.3 < 10.0 (p95=9.3, p99=17.5)",
1704293340.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.3 < 10.0 (p95=9.3, p99=17.4)",
1704293400.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.6 < 10.0 (p95=9.3, p99=17.2)",
1704293820.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 2.6 < 10.0 (p95=9.3, p99=17.1)",
1704293880.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 2.5 < 10.0 (p95=9.2, p99=17.0)",
1704293940.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 2.5 < 10.0 (p95=9.2, p99=16.9)",
1704294240.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.1 < 10.0 (p95=9.2, p99=16.8)",
1704294420.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.3 < 10.0 (p95=9.2, p99=16.7)",
1704294480.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.8 < 10.0 (p95=9.2, p99=16.6)",
1704294540.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.1 < 10.0 (p95=9.2, p99=16.5)",
1704294600.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.1 < 10.0 (p95=9.2, p99=16.4)",
1704294780.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.5 < 10.0 (p95=9.2, p99=16.3)",
1704294840.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.6 < 10.0 (p95=9.2, p99=16.2)",
1704295500.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.7 < 10.0 (p95=9.2, p99=16.0)",
1704297240.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 7.8 < 10.0 (p95=9.2, p99=15.9)",
1704297300.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 8.4 < 10.0 (p95=9.2, p99=15.8)",
1704297420.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 8.0 < 10.0 (p95=9.2, p99=15.7)",
1704298140.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.1%,
1704298200.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.1%,
1704298260.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.1%,
1704298320.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.1%,
1704298380.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.1%,
1704298440.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.1%,
1704300420.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.2%,
1704300480.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.1%,
1704300540.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.1%,
1704300600.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.1%,
1704300660.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.2%,
1704300720.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.2%,
1704300780.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.2%,
1704302280.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.2%,
1704302400.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.2%,
1704302460.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.2%,
1704302520.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.2%,
1704302580.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.2%,
1704302700.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.2%,
1704302760.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.2%,
1704307140.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.2%,
1704307200.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.2%,
1704307380.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.2%,
1704307500.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.2%,
1704307560.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.3%,
1704307620.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.3%,
1704307680.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.2%,
1704307740.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.3%,
1704307920.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.3%,
1704310320.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.1 < 10.0 (p95=9.3, p99=15.7)",
1704310560.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 7.8 < 10.0 (p95=9.3, p99=15.5)",
1704310620.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 7.3 < 10.0 (p95=9.3, p99=15.4)",
1704310680.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 6.7 < 10.0 (p95=9.3, p99=15.3)",
1704310740.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 6.6 < 10.0 (p95=9.3, p99=15.2)",
