Timestamp,Regime,Decision,Direction,Conviction,Mode,CapitalProfile,RiskStyle,Lev,Mult,Votes,Rationale,BlockReason,AegeanSlope,AegeanZone,OrionADX,OrionTrend
1704397920.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704397980.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704398040.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704398100.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704398160.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704398220.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704398280.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704398340.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704398400.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704398460.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704398520.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704398580.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704398640.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-45.473179,DIP,0.00,False
1704398700.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-45.904305,DIP,0.00,False
1704398760.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-46.294371,DIP,0.00,False
1704398820.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-46.647288,DIP,0.00,False
1704398880.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-46.966594,DIP,0.00,False
1704398940.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-47.255490,DIP,0.00,False
1704399000.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-47.516872,DIP,0.00,False
1704399060.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-47.753360,DIP,0.00,False
1704399120.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-47.967326,DIP,0.00,False
1704399180.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.160914,DIP,0.00,False
1704399240.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.336065,DIP,0.00,False
1704399300.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.494535,DIP,0.00,False
1704399360.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.637912,DIP,0.00,False
1704399420.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.767635,DIP,0.00,False
1704399480.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.885003,DIP,0.00,False
1704399540.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704399600.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704399660.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704399720.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704399780.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704399840.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704399900.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704399960.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704400020.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704400080.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704400140.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704400200.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704400260.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704400320.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704400380.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704400440.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704400500.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704400560.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704400620.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704400680.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704400740.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704400800.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704400860.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704400920.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704400980.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704401040.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704401100.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704401160.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704401220.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704401280.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704401340.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704401400.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704401460.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704401520.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704401580.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704401640.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704401700.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704401760.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704401820.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704401880.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704401940.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704402000.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704402060.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704402120.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704402180.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704402240.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704402300.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704402360.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704402420.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704402480.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704402540.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704402600.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704402660.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704402720.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704402780.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704402840.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704402900.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704402960.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704403020.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704403080.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704403140.0,TREND,GO,SELL,66.67,NORMAL,SMALL,DEGEN,3.0,1.50,Aegean:FLAT(0.30)|Orion:SHORT(1.00),Regime: TREND (Orion 2x). Score: -0.67. Bearish Consensus.,,-48.991193,DIP,100.00,True
1704403200.0,TREND,GO,SELL,66.67,NORMAL,SMALL,DEGEN,3.0,1.50,Aegean:FLAT(0.30)|Orion:SHORT(1.00),Regime: TREND (Orion 2x). Score: -0.67. Bearish Consensus.,,-48.991193,DIP,100.00,True
1704403260.0,TREND,GO,SELL,66.67,NORMAL,SMALL,DEGEN,3.0,1.50,Aegean:FLAT(0.30)|Orion:SHORT(1.00),Regime: TREND (Orion 2x). Score: -0.67. Bearish Consensus.,,-48.991193,DIP,100.00,True
1704403320.0,TREND,GO,SELL,66.67,NORMAL,SMALL,DEGEN,3.0,1.50,Aegean:FLAT(0.30)|Orion:SHORT(1.00),Regime: TREND (Orion 2x). Score: -0.67. Bearish Consensus.,,-48.991193,DIP,100.00,True
1704403380.0,TREND,GO,SELL,66.67,NORMAL,SMALL,DEGEN,3.0,1.50,Aegean:FLAT(0.30)|Orion:SHORT(1.00),Regime: TREND (Orion 2x). Score: -0.67. Bearish Consensus.,,-48.991193,DIP,100.00,True
1704403440.0,TREND,GO,SELL,66.67,NORMAL,SMALL,DEGEN,3.0,1.50,Aegean:FLAT(0.30)|Orion:SHORT(1.00),Regime: TREND (Orion 2x). Score: -0.67. Bearish Consensus.,,-48.991193,DIP,100.00,True
