Bar,Timestamp,Equity,Balance,UnrealizedPnL,PositionQty,Type
1520,1704147540.0,7479.06,7475.91,3.15,0.05744418,BAR
1521,1704147600.0,7475.84,7475.91,-0.07,0.05744418,BAR
1522,1704147660.0,7476.18,7475.91,0.28,0.05744418,BAR
1523,1704147720.0,7478.37,7475.91,2.46,0.05744418,BAR
1524,1704147780.0,7480.07,7475.91,4.16,0.05744418,BAR
1525,1704147840.0,7480.84,7475.91,4.94,0.05744418,BAR
1526,1704147900.0,7479.50,7475.91,3.60,0.05744418,BAR
1527,1704147960.0,7479.19,7475.91,3.29,0.05744418,BAR
1528,1704148020.0,7481.24,7475.91,5.33,0.05744418,BAR
1529,1704148080.0,7480.92,7475.91,5.01,0.05744418,BAR
1530,1704148140.0,7480.27,7475.91,4.36,0.05744418,BAR
1531,1704148200.0,7483.41,7475.91,7.50,0.05744418,BAR
1532,1704148260.0,7481.41,7475.91,5.51,0.05744418,BAR
1533,1704148320.0,7481.93,7475.91,6.02,0.05744418,BAR
1534,1704148380.0,7482.16,7475.91,6.25,0.05744418,BAR
1535,1704148440.0,7481.93,7475.91,6.02,0.05744418,BAR
1536,1704148500.0,7482.39,7475.91,6.48,0.05744418,BAR
1537,1704148560.0,7482.94,7475.91,7.04,0.05744418,BAR
1538,1704148620.0,7483.30,7475.91,7.39,0.05744418,BAR
1539,1704148680.0,7483.65,7475.91,7.75,0.05744418,BAR
1540,1704148740.0,7483.70,7475.91,7.79,0.05744418,BAR
1541,1704148800.0,7482.80,7475.91,6.90,0.05744418,BAR
1542,1704148860.0,7481.93,7475.91,6.02,0.05744418,BAR
1543,1704148920.0,7479.96,7475.91,4.05,0.05744418,BAR
1544,1704148980.0,7479.58,7475.91,3.67,0.05744418,BAR
1545,1704149040.0,7478.89,7475.91,2.98,0.05744418,BAR
1546,1704149100.0,7481.58,7475.91,5.68,0.05744418,BAR
1547,1704149160.0,7482.19,7475.91,6.28,0.05744418,BAR
1548,1704149220.0,7482.07,7475.91,6.16,0.05744418,BAR
1549,1704149280.0,7481.55,7475.91,5.64,0.05744418,BAR
1550,1704149340.0,7479.94,7475.91,4.03,0.05744418,BAR
1551,1704149400.0,7479.79,7475.91,3.88,0.05744418,BAR
1552,1704149460.0,7479.69,7475.91,3.79,0.05744418,BAR
1553,1704149520.0,7479.69,7475.91,3.79,0.05744418,BAR
1554,1704149580.0,7480.04,7475.91,4.14,0.05744418,BAR
1555,1704149640.0,7480.04,7475.91,4.14,0.05744418,BAR
1556,1704149700.0,7481.55,7475.91,5.64,0.05744418,BAR
1557,1704149760.0,7481.99,7475.91,6.09,0.05744418,BAR
1558,1704149820.0,7482.26,7475.91,6.36,0.05744418,BAR
1559,1704149880.0,7483.65,7475.91,7.74,0.05744418,BAR
1560,1704149940.0,7483.65,7475.91,7.74,0.05744418,BAR
1561,1704150000.0,7487.26,7475.91,11.36,0.05744418,BAR
1562,1704150060.0,7488.75,7475.91,12.85,0.05744418,BAR
1563,1704150120.0,7488.02,7475.91,12.11,0.05744418,BAR
1564,1704150180.0,7491.12,7475.91,15.21,0.05744418,BAR
1565,1704150240.0,7492.36,7475.91,16.45,0.05744418,BAR
1566,1704150300.0,7493.27,7475.91,17.36,0.05744418,BAR
1567,1704150360.0,7492.38,7475.91,16.48,0.05744418,BAR
1568,1704150420.0,7489.97,7475.91,14.06,0.05744418,BAR
1569,1704150480.0,7489.97,7475.91,14.06,0.05744418,BAR
1570,1704150540.0,7490.80,7475.91,14.89,0.05744418,BAR
1571,1704150600.0,7490.67,7475.91,14.76,0.05744418,BAR
1572,1704150660.0,7489.64,7475.91,13.73,0.05744418,BAR
1573,1704150720.0,7491.39,7475.91,15.48,0.05744418,BAR
1574,1704150780.0,7492.34,7475.91,16.44,0.05744418,BAR
1575,1704150840.0,7491.92,7475.91,16.01,0.05744418,BAR
1576,1704150900.0,7489.40,7475.91,13.49,0.05744418,BAR
1577,1704150960.0,7491.35,7475.91,15.44,0.05744418,BAR
1578,1704151020.0,7494.27,7475.91,18.37,0.05744418,BAR
1579,1704151080.0,7496.49,7475.91,20.59,0.05744418,BAR
1580,1704151140.0,7495.50,7475.91,19.59,0.05744418,BAR
1581,1704151200.0,7497.26,7475.91,21.36,0.05744418,BAR
1582,1704151260.0,7498.82,7475.91,22.91,0.05744418,BAR
1583,1704151320.0,7499.38,7475.91,23.47,0.05744418,BAR
1584,1704151380.0,7497.89,7475.91,21.98,0.05744418,BAR
1585,1704151440.0,7500.37,7475.91,24.47,0.05744418,BAR
1586,1704151500.0,7504.53,7475.91,28.63,0.05744418,BAR
1587,1704151560.0,7504.39,7475.91,28.48,0.05744418,BAR
1588,1704151620.0,7508.69,7475.91,32.79,0.05744418,BAR
1589,1704151680.0,7509.52,7475.91,33.62,0.05744418,BAR
1590,1704151740.0,7510.08,7475.91,34.17,0.05744418,BAR
1591,1704151800.0,7509.73,7475.91,33.83,0.05744418,BAR
1592,1704151860.0,7510.31,7475.91,34.40,0.05744418,BAR
1593,1704151920.0,7512.49,7475.91,36.58,0.05744418,BAR
1594,1704151980.0,7511.87,7475.91,35.97,0.05744418,BAR
1595,1704152040.0,7511.39,7475.91,35.49,0.05744418,BAR
1596,1704152100.0,7508.35,7475.91,32.44,0.05744418,BAR
1597,1704152160.0,7510.72,7475.91,34.81,0.05744418,BAR
1598,1704152220.0,7513.18,7475.91,37.27,0.05744418,BAR
1599,1704152280.0,7516.34,7475.91,40.43,0.05744418,BAR
1600,1704152340.0,7516.40,7475.91,40.49,0.05744418,BAR
1601,1704152400.0,7514.07,7475.91,38.16,0.05744418,BAR
1602,1704152460.0,7515.71,7475.91,39.80,0.05744418,BAR
1603,1704152520.0,7513.51,7475.91,37.60,0.05744418,BAR
1604,1704152580.0,7515.40,7475.91,39.49,0.05744418,BAR
1605,1704152640.0,7515.53,7475.91,39.62,0.05744418,BAR
1606,1704152700.0,7515.12,7475.91,39.22,0.05744418,BAR
1607,1704152760.0,7515.80,7475.91,39.89,0.05744418,BAR
1608,1704152820.0,7515.62,7475.91,39.71,0.05744418,BAR
1609,1704152880.0,7514.94,7475.91,39.04,0.05744418,BAR
1610,1704152940.0,7514.90,7475.91,39.00,0.05744418,BAR
1611,1704153000.0,7516.62,7475.91,40.72,0.05744418,BAR
1612,1704153060.0,7519.27,7475.91,43.36,0.05744418,BAR
1613,1704153120.0,7518.78,7475.91,42.88,0.05744418,BAR
1614,1704153180.0,7518.80,7475.91,42.89,0.05744418,BAR
1615,1704153240.0,7518.12,7475.91,42.21,0.05744418,BAR
1616,1704153300.0,7518.77,7475.91,42.87,0.05744418,BAR
1617,1704153360.0,7518.42,7475.91,42.51,0.05744418,BAR
1618,1704153420.0,7518.45,7475.91,42.55,0.05744418,BAR
1619,1704153480.0,7519.62,7475.91,43.71,0.05744418,BAR
1620,1704153540.0,7520.96,7475.91,45.06,0.05744418,BAR
1621,1704153600.0,7520.66,7475.91,44.76,0.05744418,BAR
1622,1704153660.0,7523.06,7475.91,47.15,0.05744418,BAR
1623,1704153720.0,7520.13,7475.91,44.22,0.05744418,BAR
1624,1704153780.0,7522.78,7475.91,46.87,0.05744418,BAR
1625,1704153840.0,7525.85,7475.91,49.95,0.05744418,BAR
1626,1704153900.0,7529.32,7475.91,53.41,0.05744418,BAR
1627,1704153960.0,7530.86,7475.91,54.96,0.05744418,BAR
1628,1704154020.0,7535.41,7475.91,59.51,0.05744418,BAR
1629,1704154080.0,7533.18,7475.91,57.27,0.05744418,BAR
1630,1704154140.0,7533.54,7475.91,57.63,0.05744418,BAR
1631,1704154200.0,7535.38,7475.91,59.47,0.05744418,BAR
1632,1704154260.0,7539.04,7475.91,63.13,0.05744418,BAR
1633,1704154320.0,7539.37,7475.91,63.47,0.05744418,BAR
1634,1704154380.0,7544.14,7475.91,68.24,0.05744418,BAR
1635,1704154440.0,7546.85,7475.91,70.94,0.05744418,BAR
1636,1704154500.0,7541.61,7475.91,65.70,0.05744418,BAR
1637,1704154560.0,7539.03,7475.91,63.12,0.05744418,BAR
1638,1704154620.0,7545.96,7475.91,70.05,0.05744418,BAR
1639,1704154680.0,7549.51,7475.91,73.61,0.05744418,BAR
1640,1704154740.0,7542.58,7475.91,66.68,0.05744418,BAR
1641,1704154800.0,7545.12,7475.91,69.21,0.05744418,BAR
1642,1704154860.0,7551.68,7475.91,75.78,0.05744418,BAR
1643,1704154920.0,7552.47,7475.91,76.56,0.05744418,BAR
1644,1704154980.0,7556.11,7475.91,80.20,0.05744418,BAR
1645,1704155040.0,7553.84,7475.91,77.94,0.05744418,BAR
1646,1704155100.0,7551.21,7475.91,75.30,0.05744418,BAR
1647,1704155160.0,7554.08,7475.91,78.17,0.05744418,BAR
1648,1704155220.0,7546.38,7475.91,70.47,0.05744418,BAR
1649,1704155280.0,7547.66,7475.91,71.76,0.05744418,BAR
1650,1704155340.0,7545.68,7475.91,69.77,0.05744418,BAR
1651,1704155400.0,7546.77,7475.91,70.86,0.05744418,BAR
1652,1704155460.0,7547.34,7475.91,71.44,0.05744418,BAR
1653,1704155520.0,7550.17,7475.91,74.27,0.05744418,BAR
1654,1704155580.0,7551.79,7475.91,75.88,0.05744418,BAR
1655,1704155640.0,7548.80,7475.91,72.90,0.05744418,BAR
1656,1704155700.0,7546.96,7475.91,71.06,0.05744418,BAR
1657,1704155760.0,7545.38,7475.91,69.47,0.05744418,BAR
1658,1704155820.0,7544.70,7475.91,68.79,0.05744418,BAR
1659,1704155880.0,7543.74,7475.91,67.83,0.05744418,BAR
1660,1704155940.0,7544.27,7475.91,68.37,0.05744418,BAR
1661,1704156000.0,7545.86,7475.91,69.95,0.05744418,BAR
1662,1704156060.0,7549.78,7475.91,73.87,0.05744418,BAR
1663,1704156120.0,7552.07,7475.91,76.17,0.05744418,BAR
1664,1704156180.0,7554.37,7475.91,78.47,0.05744418,BAR
1665,1704156240.0,7552.70,7475.91,76.79,0.05744418,BAR
1666,1704156300.0,7549.95,7475.91,74.04,0.05744418,BAR
1667,1704156360.0,7550.21,7475.91,74.30,0.05744418,BAR
1668,1704156420.0,7556.49,7475.91,80.58,0.05744418,BAR
1669,1704156480.0,7556.61,7475.91,80.70,0.05744418,BAR
1670,1704156540.0,7551.18,7475.91,75.27,0.05744418,BAR
1671,1704156600.0,7555.62,7475.91,79.71,0.05744418,BAR
1672,1704156660.0,7554.33,7475.91,78.42,0.05744418,BAR
1673,1704156720.0,7554.54,7475.91,78.63,0.05744418,BAR
1674,1704156780.0,7556.90,7475.91,81.00,0.05744418,BAR
1675,1704156840.0,7558.67,7475.91,82.77,0.05744418,BAR
1676,1704156900.0,7559.16,7475.91,83.26,0.05744418,BAR
1677,1704156960.0,7560.85,7475.91,84.94,0.05744418,BAR
1678,1704157020.0,7570.16,7475.91,94.26,0.05744418,BAR
1679,1704157080.0,7569.40,7475.91,93.50,0.05744418,BAR
1680,1704157140.0,10063.24,10063.24,0.00,0.00000000,BAR
1681,1704157200.0,10063.24,10063.24,0.00,0.00000000,BAR
1682,1704157260.0,10063.24,10063.24,0.00,0.00000000,BAR
1683,1704157320.0,10063.24,10063.24,0.00,0.00000000,BAR
1684,1704157380.0,10063.24,10063.24,0.00,0.00000000,BAR
1685,1704157440.0,10063.24,10063.24,0.00,0.00000000,BAR
1686,1704157500.0,10063.24,10063.24,0.00,0.00000000,BAR
1687,1704157560.0,10063.24,10063.24,0.00,0.00000000,BAR
1688,1704157620.0,10063.24,10063.24,0.00,0.00000000,BAR
1689,1704157680.0,10063.24,10063.24,0.00,0.00000000,BAR
1690,1704157740.0,10063.24,10063.24,0.00,0.00000000,BAR
1691,1704157800.0,10063.24,10063.24,0.00,0.00000000,BAR
1692,1704157860.0,10063.24,10063.24,0.00,0.00000000,BAR
1693,1704157920.0,10063.24,10063.24,0.00,0.00000000,BAR
1694,1704157980.0,10063.24,10063.24,0.00,0.00000000,BAR
1695,1704158040.0,10063.24,10063.24,0.00,0.00000000,BAR
1696,1704158100.0,10063.24,10063.24,0.00,0.00000000,BAR
1697,1704158160.0,10063.24,10063.24,0.00,0.00000000,BAR
1698,1704158220.0,10063.24,10063.24,0.00,0.00000000,BAR
1699,1704158280.0,10063.24,10063.24,0.00,0.00000000,BAR
1700,1704158340.0,10063.24,10063.24,0.00,0.00000000,BAR
1701,1704158400.0,10063.24,10063.24,0.00,0.00000000,BAR
1702,1704158460.0,10063.24,10063.24,0.00,0.00000000,BAR
1703,1704158520.0,10063.24,10063.24,0.00,0.00000000,BAR
1704,1704158580.0,10063.24,10063.24,0.00,0.00000000,BAR
1705,1704158640.0,10063.24,10063.24,0.00,0.00000000,BAR
1706,1704158700.0,10063.24,10063.24,0.00,0.00000000,BAR
1707,1704158760.0,8804.07,8804.07,0.00,0.02790030,POST_TRADE
1708,1704158760.0,8804.07,8804.07,0.00,0.02790030,BAR
1709,1704158820.0,8802.69,8804.07,-1.39,0.02790030,BAR
1710,1704158880.0,8799.57,8804.07,-4.51,0.02790030,BAR
1711,1704158940.0,8799.74,8804.07,-4.34,0.02790030,BAR
1712,1704159000.0,8799.78,8804.07,-4.30,0.02790030,BAR
1713,1704159060.0,8800.89,8804.07,-3.18,0.02790030,BAR
1714,1704159120.0,8800.15,8804.07,-3.92,0.02790030,BAR
1715,1704159180.0,8799.79,8804.07,-4.28,0.02790030,BAR
1716,1704159240.0,8798.85,8804.07,-5.22,0.02790030,BAR
1717,1704159300.0,8797.53,8804.07,-6.54,0.02790030,BAR
1718,1704159360.0,8797.38,8804.07,-6.70,0.02790030,BAR
1719,1704159420.0,8796.44,8804.07,-7.64,0.02790030,BAR
1720,1704159480.0,8796.51,8804.07,-7.56,0.02790030,BAR
1721,1704159540.0,8796.66,8804.07,-7.41,0.02790030,BAR
1722,1704159600.0,8799.44,8804.07,-4.63,0.02790030,BAR
1723,1704159660.0,8797.53,8804.07,-6.54,0.02790030,BAR
1724,1704159720.0,8796.40,8804.07,-7.67,0.02790030,BAR
1725,1704159780.0,8797.60,8804.07,-6.47,0.02790030,BAR
1726,1704159840.0,8796.29,8804.07,-7.79,0.02790030,BAR
1727,1704159900.0,8796.24,8804.07,-7.83,0.02790030,BAR
1728,1704159960.0,8795.85,8804.07,-8.23,0.02790030,BAR
1729,1704160020.0,8794.96,8804.07,-9.11,0.02790030,BAR
1730,1704160080.0,8795.54,8804.07,-8.53,0.02790030,BAR
1731,1704160140.0,8793.07,8804.07,-11.00,0.02790030,BAR
1732,1704160200.0,8794.00,8804.07,-10.08,0.02790030,BAR
1733,1704160260.0,8793.96,8804.07,-10.11,0.02790030,BAR
1734,1704160320.0,8795.54,8804.07,-8.53,0.02790030,BAR
1735,1704160380.0,8795.71,8804.07,-8.36,0.02790030,BAR
1736,1704160440.0,8795.89,8804.07,-8.18,0.02790030,BAR
1737,1704160500.0,8797.44,8804.07,-6.63,0.02790030,BAR
1738,1704160560.0,8797.96,8804.07,-6.11,0.02790030,BAR
1739,1704160620.0,8798.95,8804.07,-5.13,0.02790030,BAR
1740,1704160680.0,8797.25,8804.07,-6.82,0.02790030,BAR
1741,1704160740.0,8797.66,8804.07,-6.41,0.02790030,BAR
1742,1704160800.0,8798.54,8804.07,-5.53,0.02790030,BAR
1743,1704160860.0,8798.70,8804.07,-5.37,0.02790030,BAR
1744,1704160920.0,8799.82,8804.07,-4.25,0.02790030,BAR
1745,1704160980.0,8800.05,8804.07,-4.02,0.02790030,BAR
1746,1704161040.0,8800.23,8804.07,-3.84,0.02790030,BAR
1747,1704161100.0,8799.95,8804.07,-4.12,0.02790030,BAR
1748,1704161160.0,8799.70,8804.07,-4.38,0.02790030,BAR
1749,1704161220.0,8800.23,8804.07,-3.84,0.02790030,BAR
1750,1704161280.0,8800.47,8804.07,-3.61,0.02790030,BAR
1751,1704161340.0,8801.11,8804.07,-2.96,0.02790030,BAR
1752,1704161400.0,8799.84,8804.07,-4.23,0.02790030,BAR
1753,1704161460.0,8801.07,8804.07,-3.00,0.02790030,BAR
1754,1704161520.0,8801.52,8804.07,-2.56,0.02790030,BAR
1755,1704161580.0,8800.11,8804.07,-3.96,0.02790030,BAR
1756,1704161640.0,8801.14,8804.07,-2.94,0.02790030,BAR
1757,1704161700.0,8801.79,8804.07,-2.28,0.02790030,BAR
1758,1704161760.0,8800.67,8804.07,-3.41,0.02790030,BAR
1759,1704161820.0,8799.26,8804.07,-4.81,0.02790030,BAR
1760,1704161880.0,8798.95,8804.07,-5.12,0.02790030,BAR
1761,1704161940.0,8799.54,8804.07,-4.53,0.02790030,BAR
1762,1704162000.0,8800.39,8804.07,-3.68,0.02790030,BAR
1763,1704162060.0,8801.53,8804.07,-2.54,0.02790030,BAR
1764,1704162120.0,8802.86,8804.07,-1.22,0.02790030,BAR
1765,1704162180.0,8802.58,8804.07,-1.49,0.02790030,BAR
1766,1704162240.0,8801.39,8804.07,-2.69,0.02790030,BAR
1767,1704162300.0,8802.47,8804.07,-1.61,0.02790030,BAR
1768,1704162360.0,8803.08,8804.07,-1.00,0.02790030,BAR
1769,1704162420.0,8803.64,8804.07,-0.44,0.02790030,BAR
1770,1704162480.0,8804.08,8804.07,0.01,0.02790030,BAR
1771,1704162540.0,8804.47,8804.07,0.40,0.02790030,BAR
1772,1704162600.0,8804.47,8804.07,0.40,0.02790030,BAR
1773,1704162660.0,8804.41,8804.07,0.34,0.02790030,BAR
1774,1704162720.0,8804.97,8804.07,0.90,0.02790030,BAR
1775,1704162780.0,8805.90,8804.07,1.83,0.02790030,BAR
1776,1704162840.0,8805.68,8804.07,1.60,0.02790030,BAR
1777,1704162900.0,8805.72,8804.07,1.64,0.02790030,BAR
1778,1704162960.0,8805.70,8804.07,1.63,0.02790030,BAR
1779,1704163020.0,8806.29,8804.07,2.22,0.02790030,BAR
1780,1704163080.0,8806.62,8804.07,2.55,0.02790030,BAR
1781,1704163140.0,8806.75,8804.07,2.68,0.02790030,BAR
1782,1704163200.0,8808.05,8804.07,3.97,0.02790030,BAR
1783,1704163260.0,8808.38,8804.07,4.31,0.02790030,BAR
1784,1704163320.0,8808.00,8804.07,3.92,0.02790030,BAR
1785,1704163380.0,8809.58,8804.07,5.51,0.02790030,BAR
1786,1704163440.0,8809.91,8804.07,5.83,0.02790030,BAR
1787,1704163500.0,8809.00,8804.07,4.93,0.02790030,BAR
1788,1704163560.0,8808.10,8804.07,4.03,0.02790030,BAR
1789,1704163620.0,8808.49,8804.07,4.42,0.02790030,BAR
1790,1704163680.0,8808.69,8804.07,4.61,0.02790030,BAR
1791,1704163740.0,8807.48,8804.07,3.41,0.02790030,BAR
1792,1704163800.0,8806.70,8804.07,2.63,0.02790030,BAR
1793,1704163860.0,8808.59,8804.07,4.51,0.02790030,BAR
1794,1704163920.0,8808.37,8804.07,4.30,0.02790030,BAR
1795,1704163980.0,8808.67,8804.07,4.60,0.02790030,BAR
1796,1704164040.0,8808.74,8804.07,4.67,0.02790030,BAR
1797,1704164100.0,8809.72,8804.07,5.64,0.02790030,BAR
1798,1704164160.0,8810.44,8804.07,6.36,0.02790030,BAR
1799,1704164220.0,8811.03,8804.07,6.95,0.02790030,BAR
1800,1704164280.0,8811.98,8804.07,7.91,0.02790030,BAR
1801,1704164340.0,8812.26,8804.07,8.18,0.02790030,BAR
1802,1704164400.0,8810.29,8804.07,6.22,0.02790030,BAR
1803,1704164460.0,8809.60,8804.07,5.53,0.02790030,BAR
1804,1704164520.0,8808.51,8804.07,4.44,0.02790030,BAR
1805,1704164580.0,8807.62,8804.07,3.54,0.02790030,BAR
1806,1704164640.0,8805.59,8804.07,1.52,0.02790030,BAR
1807,1704164700.0,8807.71,8804.07,3.64,0.02790030,BAR
1808,1704164760.0,8806.90,8804.07,2.83,0.02790030,BAR
1809,1704164820.0,8806.53,8804.07,2.46,0.02790030,BAR
1810,1704164880.0,8807.33,8804.07,3.26,0.02790030,BAR
1811,1704164940.0,8806.68,8804.07,2.61,0.02790030,BAR
1812,1704165000.0,8808.22,8804.07,4.15,0.02790030,BAR
1813,1704165060.0,8807.82,8804.07,3.75,0.02790030,BAR
1814,1704165120.0,8808.87,8804.07,4.79,0.02790030,BAR
1815,1704165180.0,8808.99,8804.07,4.92,0.02790030,BAR
1816,1704165240.0,8808.67,8804.07,4.60,0.02790030,BAR
1817,1704165300.0,8809.99,8804.07,5.92,0.02790030,BAR
1818,1704165360.0,8809.77,8804.07,5.70,0.02790030,BAR
1819,1704165420.0,8810.22,8804.07,6.15,0.02790030,BAR
1820,1704165480.0,8808.27,8804.07,4.19,0.02790030,BAR
1821,1704165540.0,8807.92,8804.07,3.85,0.02790030,BAR
1822,1704165600.0,8808.15,8804.07,4.07,0.02790030,BAR
1823,1704165660.0,8807.49,8804.07,3.41,0.02790030,BAR
1824,1704165720.0,8808.25,8804.07,4.18,0.02790030,BAR
1825,1704165780.0,8810.30,8804.07,6.22,0.02790030,BAR
1826,1704165840.0,8810.95,8804.07,6.88,0.02790030,BAR
1827,1704165900.0,8810.70,8804.07,6.63,0.02790030,BAR
1828,1704165960.0,8808.47,8804.07,4.40,0.02790030,BAR
1829,1704166020.0,8809.95,8804.07,5.88,0.02790030,BAR
1830,1704166080.0,8810.21,8804.07,6.14,0.02790030,BAR
1831,1704166140.0,8810.52,8804.07,6.45,0.02790030,BAR
1832,1704166200.0,8811.82,8804.07,7.75,0.02790030,BAR
1833,1704166260.0,8811.87,8804.07,7.79,0.02790030,BAR
1834,1704166320.0,8811.33,8804.07,7.25,0.02790030,BAR
1835,1704166380.0,8811.62,8804.07,7.54,0.02790030,BAR
1836,1704166440.0,8810.78,8804.07,6.71,0.02790030,BAR
1837,1704166500.0,8810.56,8804.07,6.48,0.02790030,BAR
1838,1704166560.0,8810.88,8804.07,6.81,0.02790030,BAR
1839,1704166620.0,8810.51,8804.07,6.43,0.02790030,BAR
1840,1704166680.0,8811.31,8804.07,7.24,0.02790030,BAR
1841,1704166740.0,8811.65,8804.07,7.58,0.02790030,BAR
1842,1704166800.0,8812.19,8804.07,8.12,0.02790030,BAR
1843,1704166860.0,8814.18,8804.07,10.11,0.02790030,BAR
1844,1704166920.0,8813.81,8804.07,9.73,0.02790030,BAR
1845,1704166980.0,8814.27,8804.07,10.20,0.02790030,BAR
1846,1704167040.0,8813.35,8804.07,9.27,0.02790030,BAR
1847,1704167100.0,8813.71,8804.07,9.64,0.02790030,BAR
1848,1704167160.0,8812.85,8804.07,8.78,0.02790030,BAR
1849,1704167220.0,8812.10,8804.07,8.02,0.02790030,BAR
1850,1704167280.0,8811.50,8804.07,7.43,0.02790030,BAR
1851,1704167340.0,8811.45,8804.07,7.37,0.02790030,BAR
1852,1704167400.0,8813.40,8804.07,9.33,0.02790030,BAR
1853,1704167460.0,8812.88,8804.07,8.80,0.02790030,BAR
1854,1704167520.0,8812.58,8804.07,8.50,0.02790030,BAR
1855,1704167580.0,8812.20,8804.07,8.13,0.02790030,BAR
1856,1704167640.0,8812.29,8804.07,8.21,0.02790030,BAR
1857,1704167700.0,8811.86,8804.07,7.78,0.02790030,BAR
1858,1704167760.0,8811.88,8804.07,7.81,0.02790030,BAR
1859,1704167820.0,8811.84,8804.07,7.77,0.02790030,BAR
1860,1704167880.0,8812.40,8804.07,8.33,0.02790030,BAR
1861,1704167940.0,8812.91,8804.07,8.84,0.02790030,BAR
1862,1704168000.0,8812.60,8804.07,8.52,0.02790030,BAR
1863,1704168060.0,8812.99,8804.07,8.92,0.02790030,BAR
1864,1704168120.0,8812.19,8804.07,8.12,0.02790030,BAR
1865,1704168180.0,8813.41,8804.07,9.34,0.02790030,BAR
1866,1704168240.0,8812.02,8804.07,7.94,0.02790030,BAR
1867,1704168300.0,8811.50,8804.07,7.43,0.02790030,BAR
1868,1704168360.0,8809.50,8804.07,5.43,0.02790030,BAR
1869,1704168420.0,8809.94,8804.07,5.86,0.02790030,BAR
1870,1704168480.0,8808.69,8804.07,4.62,0.02790030,BAR
1871,1704168540.0,8808.54,8804.07,4.47,0.02790030,BAR
1872,1704168600.0,8809.12,8804.07,5.04,0.02790030,BAR
1873,1704168660.0,8809.77,8804.07,5.70,0.02790030,BAR
1874,1704168720.0,8810.00,8804.07,5.92,0.02790030,BAR
1875,1704168780.0,8811.34,8804.07,7.26,0.02790030,BAR
1876,1704168840.0,8812.56,8804.07,8.49,0.02790030,BAR
1877,1704168900.0,8811.49,8804.07,7.41,0.02790030,BAR
1878,1704168960.0,8810.18,8804.07,6.11,0.02790030,BAR
1879,1704169020.0,8811.08,8804.07,7.01,0.02790030,BAR
1880,1704169080.0,8810.58,8804.07,6.51,0.02790030,BAR
1881,1704169140.0,8809.47,8804.07,5.39,0.02790030,BAR
1882,1704169200.0,8810.33,8804.07,6.26,0.02790030,BAR
1883,1704169260.0,8810.77,8804.07,6.70,0.02790030,BAR
1884,1704169320.0,8810.12,8804.07,6.05,0.02790030,BAR
1885,1704169380.0,8810.73,8804.07,6.66,0.02790030,BAR
1886,1704169440.0,8809.95,8804.07,5.88,0.02790030,BAR
1887,1704169500.0,8810.50,8804.07,6.42,0.02790030,BAR
1888,1704169560.0,8810.12,8804.07,6.05,0.02790030,BAR
1889,1704169620.0,8810.39,8804.07,6.32,0.02790030,BAR
1890,1704169680.0,8810.50,8804.07,6.42,0.02790030,BAR
1891,1704169740.0,8811.79,8804.07,7.72,0.02790030,BAR
1892,1704169800.0,8810.89,8804.07,6.82,0.02790030,BAR
1893,1704169860.0,8810.02,8804.07,5.95,0.02790030,BAR
1894,1704169920.0,8809.32,8804.07,5.25,0.02790030,BAR
1895,1704169980.0,8809.77,8804.07,5.70,0.02790030,BAR
1896,1704170040.0,8809.24,8804.07,5.17,0.02790030,BAR
1897,1704170100.0,8809.33,8804.07,5.25,0.02790030,BAR
1898,1704170160.0,8808.89,8804.07,4.82,0.02790030,BAR
1899,1704170220.0,8809.53,8804.07,5.45,0.02790030,BAR
1900,1704170280.0,8808.92,8804.07,4.84,0.02790030,BAR
1901,1704170340.0,8807.43,8804.07,3.36,0.02790030,BAR
1902,1704170400.0,8808.26,8804.07,4.19,0.02790030,BAR
1903,1704170460.0,8808.69,8804.07,4.61,0.02790030,BAR
1904,1704170520.0,8808.19,8804.07,4.12,0.02790030,BAR
1905,1704170580.0,8807.82,8804.07,3.74,0.02790030,BAR
1906,1704170640.0,8807.96,8804.07,3.88,0.02790030,BAR
1907,1704170700.0,8807.95,8804.07,3.88,0.02790030,BAR
1908,1704170760.0,8808.39,8804.07,4.32,0.02790030,BAR
1909,1704170820.0,8807.90,8804.07,3.83,0.02790030,BAR
1910,1704170880.0,8808.24,8804.07,4.17,0.02790030,BAR
1911,1704170940.0,8807.84,8804.07,3.76,0.02790030,BAR
1912,1704171000.0,8807.53,8804.07,3.46,0.02790030,BAR
1913,1704171060.0,8807.56,8804.07,3.48,0.02790030,BAR
1914,1704171120.0,8807.64,8804.07,3.56,0.02790030,BAR
1915,1704171180.0,8807.35,8804.07,3.28,0.02790030,BAR
1916,1704171240.0,8807.28,8804.07,3.21,0.02790030,BAR
1917,1704171300.0,8806.88,8804.07,2.80,0.02790030,BAR
1918,1704171360.0,8806.99,8804.07,2.91,0.02790030,BAR
1919,1704171420.0,8806.48,8804.07,2.41,0.02790030,BAR
1920,1704171480.0,8806.62,8804.07,2.55,0.02790030,BAR
1921,1704171540.0,8806.70,8804.07,2.63,0.02790030,BAR
1922,1704171600.0,8806.01,8804.07,1.93,0.02790030,BAR
1923,1704171660.0,8805.87,8804.07,1.79,0.02790030,BAR
1924,1704171720.0,8806.04,8804.07,1.96,0.02790030,BAR
1925,1704171780.0,8805.75,8804.07,1.68,0.02790030,BAR
1926,1704171840.0,8805.14,8804.07,1.07,0.02790030,BAR
1927,1704171900.0,8805.81,8804.07,1.73,0.02790030,BAR
