timestamp,open,high,low,close,volume
1705456080000,2585.48000000,2585.49000000,2583.60000000,2583.60000000,167.11680000
1705456140000,2583.60000000,2583.61000000,2582.85000000,2583.33000000,176.35330000
1705456200000,2583.32000000,2583.55000000,2581.91000000,2581.91000000,256.40900000
1705456260000,2581.92000000,2581.98000000,2580.80000000,2581.43000000,181.03280000
1705456320000,2581.43000000,2581.43000000,2580.01000000,2580.14000000,303.48260000
1705456380000,2580.14000000,2580.31000000,2578.75000000,2579.36000000,393.76360000
1705456440000,2579.37000000,2581.13000000,2579.36000000,2580.97000000,205.91500000
1705456500000,2580.96000000,2580.97000000,2579.88000000,2580.31000000,171.57860000
1705456560000,2580.30000000,2580.65000000,2578.79000000,2579.67000000,210.14800000
1705456620000,2579.68000000,2580.10000000,2579.67000000,2579.78000000,66.27430000
1705456680000,2579.77000000,2579.78000000,2578.59000000,2578.62000000,101.16270000
1705456740000,2578.62000000,2578.70000000,2576.91000000,2578.57000000,504.84090000
1705456800000,2578.58000000,2579.74000000,2577.81000000,2579.73000000,85.67030000
1705456860000,2579.73000000,2579.74000000,2576.37000000,2577.37000000,233.41660000
1705456920000,2577.36000000,2577.40000000,2575.63000000,2575.64000000,182.78180000
1705456980000,2575.63000000,2577.19000000,2575.04000000,2576.70000000,250.54740000
1705457040000,2576.70000000,2578.65000000,2576.69000000,2578.65000000,133.47730000
1705457100000,2578.65000000,2578.65000000,2577.51000000,2577.51000000,73.40430000
1705457160000,2577.52000000,2579.70000000,2577.51000000,2579.70000000,96.76500000
1705457220000,2579.70000000,2581.18000000,2579.69000000,2580.06000000,193.60480000
1705457280000,2580.06000000,2580.07000000,2578.42000000,2579.28000000,105.73580000
1705457340000,2579.29000000,2579.29000000,2578.77000000,2578.77000000,56.90530000
1705457400000,2578.77000000,2579.34000000,2578.77000000,2579.34000000,130.64300000
1705457460000,2579.34000000,2580.00000000,2579.33000000,2579.89000000,110.91570000
1705457520000,2579.88000000,2580.00000000,2579.04000000,2579.77000000,182.82730000
1705457580000,2579.78000000,2579.78000000,2578.86000000,2578.87000000,115.79180000
1705457640000,2578.87000000,2578.87000000,2578.12000000,2578.13000000,81.92810000
1705457700000,2578.12000000,2578.54000000,2577.44000000,2577.45000000,111.41250000
1705457760000,2577.44000000,2578.51000000,2577.33000000,2578.51000000,88.71900000
1705457820000,2578.51000000,2578.51000000,2577.73000000,2577.74000000,61.36140000
1705457880000,2577.74000000,2577.74000000,2577.73000000,2577.74000000,24.34240000
1705457940000,2577.73000000,2577.89000000,2577.73000000,2577.73000000,50.07410000
1705458000000,2577.74000000,2578.69000000,2577.52000000,2578.69000000,156.08490000
1705458060000,2578.69000000,2578.69000000,2575.92000000,2576.13000000,327.68810000
1705458120000,2576.13000000,2576.14000000,2573.90000000,2574.20000000,310.54580000
1705458180000,2574.21000000,2574.21000000,2573.37000000,2573.99000000,216.94010000
1705458240000,2573.98000000,2576.88000000,2573.98000000,2574.77000000,245.39740000
1705458300000,2574.77000000,2579.04000000,2574.57000000,2577.86000000,456.80690000
1705458360000,2577.85000000,2578.00000000,2577.26000000,2577.81000000,76.52880000
1705458420000,2577.80000000,2579.47000000,2577.66000000,2578.56000000,104.76250000
1705458480000,2578.57000000,2578.57000000,2577.27000000,2577.27000000,34.96380000
1705458540000,2577.28000000,2577.28000000,2576.05000000,2577.05000000,175.79850000
1705458600000,2577.06000000,2578.17000000,2576.36000000,2576.37000000,157.24670000
1705458660000,2576.36000000,2576.73000000,2574.16000000,2574.60000000,412.78580000
1705458720000,2574.61000000,2576.25000000,2573.35000000,2576.00000000,379.18650000
1705458780000,2576.00000000,2576.01000000,2574.80000000,2575.21000000,115.90480000
1705458840000,2575.21000000,2575.22000000,2574.33000000,2575.19000000,127.66920000
1705458900000,2575.19000000,2576.24000000,2574.95000000,2575.79000000,100.52220000
1705458960000,2575.80000000,2577.47000000,2575.21000000,2577.25000000,123.39650000
1705459020000,2577.24000000,2577.93000000,2577.24000000,2577.28000000,138.17560000
1705459080000,2577.27000000,2578.19000000,2576.93000000,2578.15000000,177.69520000
1705459140000,2578.16000000,2579.06000000,2578.15000000,2578.69000000,74.38290000
1705459200000,2578.69000000,2579.68000000,2578.68000000,2579.21000000,143.24610000
1705459260000,2579.21000000,2579.48000000,2577.65000000,2579.31000000,1005.05360000
1705459320000,2579.31000000,2579.31000000,2579.04000000,2579.15000000,100.01540000
1705459380000,2579.16000000,2579.40000000,2578.45000000,2579.26000000,187.97350000
1705459440000,2579.26000000,2579.27000000,2578.57000000,2578.65000000,140.08390000
1705459500000,2578.65000000,2579.82000000,2578.64000000,2579.44000000,157.66820000
1705459560000,2579.44000000,2580.00000000,2579.04000000,2579.48000000,477.89820000
1705459620000,2579.48000000,2580.00000000,2578.70000000,2578.98000000,162.43570000
1705459680000,2578.98000000,2580.00000000,2578.97000000,2579.38000000,259.00820000
1705459740000,2579.39000000,2580.00000000,2579.38000000,2579.84000000,200.37080000
1705459800000,2579.83000000,2581.78000000,2579.83000000,2581.77000000,607.09400000
1705459860000,2581.77000000,2581.78000000,2580.48000000,2580.49000000,461.94820000
1705459920000,2580.47000000,2580.89000000,2580.16000000,2580.17000000,54.44670000
1705459980000,2580.16000000,2580.80000000,2579.72000000,2579.73000000,191.04110000
1705460040000,2579.72000000,2579.73000000,2578.88000000,2579.17000000,241.06790000
1705460100000,2579.17000000,2579.39000000,2577.72000000,2578.19000000,201.79320000
1705460160000,2578.19000000,2579.26000000,2577.89000000,2577.89000000,94.68830000
1705460220000,2577.89000000,2577.90000000,2576.86000000,2577.14000000,142.08790000
1705460280000,2577.14000000,2577.39000000,2576.46000000,2576.46000000,150.20510000
1705460340000,2576.47000000,2576.83000000,2576.46000000,2576.64000000,42.97400000
1705460400000,2576.65000000,2578.88000000,2576.13000000,2576.97000000,411.66870000
1705460460000,2576.97000000,2577.29000000,2576.30000000,2576.30000000,128.87460000
1705460520000,2576.31000000,2577.32000000,2575.34000000,2577.30000000,184.49310000
1705460580000,2577.29000000,2577.89000000,2577.00000000,2577.02000000,149.31180000
1705460640000,2577.02000000,2577.20000000,2576.88000000,2576.89000000,81.40510000
1705460700000,2576.89000000,2576.89000000,2575.77000000,2575.88000000,52.09500000
1705460760000,2575.87000000,2576.46000000,2575.34000000,2576.18000000,174.06430000
1705460820000,2576.18000000,2577.74000000,2575.41000000,2576.19000000,202.61130000
1705460880000,2576.20000000,2576.35000000,2575.88000000,2576.00000000,79.64950000
1705460940000,2576.00000000,2576.26000000,2575.99000000,2576.25000000,43.86120000
1705461000000,2576.26000000,2576.70000000,2576.25000000,2576.70000000,38.55040000
1705461060000,2576.69000000,2577.58000000,2576.69000000,2577.57000000,70.43920000
1705461120000,2577.57000000,2578.00000000,2577.37000000,2577.37000000,246.38670000
1705461180000,2577.37000000,2577.38000000,2576.04000000,2576.05000000,103.27430000
1705461240000,2576.05000000,2576.05000000,2575.76000000,2575.77000000,88.68270000
1705461300000,2575.77000000,2575.77000000,2575.09000000,2575.10000000,189.89900000
1705461360000,2575.09000000,2576.89000000,2574.81000000,2576.45000000,269.86960000
1705461420000,2576.44000000,2576.45000000,2576.44000000,2576.44000000,93.27230000
1705461480000,2576.45000000,2577.58000000,2574.60000000,2574.60000000,175.56230000
1705461540000,2574.60000000,2576.59000000,2574.60000000,2576.59000000,92.94230000
1705461600000,2576.59000000,2576.59000000,2575.34000000,2575.35000000,127.17150000
1705461660000,2575.35000000,2575.60000000,2574.97000000,2574.98000000,40.55740000
1705461720000,2574.98000000,2574.98000000,2574.31000000,2574.31000000,57.69350000
1705461780000,2574.31000000,2575.41000000,2574.15000000,2574.43000000,170.67520000
1705461840000,2574.43000000,2574.56000000,2574.42000000,2574.46000000,103.36620000
1705461900000,2574.45000000,2575.47000000,2574.45000000,2575.46000000,149.14230000
1705461960000,2575.47000000,2575.85000000,2575.46000000,2575.84000000,94.56340000
1705462020000,2575.84000000,2578.70000000,2575.84000000,2578.70000000,270.87080000
1705462080000,2578.70000000,2578.89000000,2576.74000000,2576.75000000,195.47040000
1705462140000,2576.74000000,2576.75000000,2576.12000000,2576.13000000,133.99050000
1705462200000,2576.12000000,2576.13000000,2574.60000000,2574.89000000,134.56800000
1705462260000,2574.89000000,2574.90000000,2573.97000000,2573.98000000,100.83420000
1705462320000,2573.97000000,2575.20000000,2573.30000000,2575.19000000,238.74370000
1705462380000,2575.19000000,2575.20000000,2574.08000000,2574.99000000,74.51190000
1705462440000,2574.99000000,2575.18000000,2573.62000000,2573.62000000,94.38890000
1705462500000,2573.63000000,2573.85000000,2573.03000000,2573.04000000,66.06470000
1705462560000,2573.04000000,2574.81000000,2573.03000000,2574.04000000,119.67990000
1705462620000,2574.04000000,2575.40000000,2573.66000000,2575.39000000,126.11840000
1705462680000,2575.39000000,2575.53000000,2575.39000000,2575.53000000,57.00900000
1705462740000,2575.52000000,2575.77000000,2575.06000000,2575.77000000,95.00770000
1705462800000,2575.77000000,2576.42000000,2575.76000000,2576.17000000,56.72830000
1705462860000,2576.16000000,2576.17000000,2575.43000000,2575.81000000,121.85290000
1705462920000,2575.80000000,2577.01000000,2575.80000000,2577.01000000,401.44350000
1705462980000,2577.01000000,2577.05000000,2576.65000000,2576.68000000,226.85140000
1705463040000,2576.69000000,2576.69000000,2575.40000000,2575.41000000,181.71430000
1705463100000,2575.41000000,2576.40000000,2575.00000000,2575.96000000,215.91350000
1705463160000,2575.95000000,2575.96000000,2573.62000000,2574.70000000,206.75180000
1705463220000,2574.71000000,2575.60000000,2574.36000000,2574.37000000,163.20070000
1705463280000,2574.37000000,2575.62000000,2574.08000000,2575.20000000,147.98940000
1705463340000,2575.20000000,2575.21000000,2574.64000000,2574.91000000,52.07400000
1705463400000,2574.91000000,2575.51000000,2573.04000000,2573.10000000,404.25520000
1705463460000,2573.10000000,2573.38000000,2572.35000000,2572.92000000,168.30390000
1705463520000,2572.93000000,2572.93000000,2571.47000000,2571.87000000,182.75730000
1705463580000,2571.88000000,2572.20000000,2571.53000000,2571.98000000,141.96270000
1705463640000,2571.98000000,2572.26000000,2571.17000000,2571.62000000,271.20850000
1705463700000,2571.63000000,2572.26000000,2571.59000000,2571.60000000,139.87830000
1705463760000,2571.60000000,2571.60000000,2571.17000000,2571.50000000,60.17760000
1705463820000,2571.50000000,2572.96000000,2571.42000000,2572.56000000,72.30300000
1705463880000,2572.56000000,2572.57000000,2571.48000000,2572.12000000,80.26360000
1705463940000,2572.12000000,2572.12000000,2571.42000000,2571.43000000,99.60780000
1705464000000,2571.43000000,2572.21000000,2571.42000000,2571.88000000,133.79370000
1705464060000,2571.89000000,2572.93000000,2571.80000000,2572.92000000,120.89950000
1705464120000,2572.93000000,2574.67000000,2572.76000000,2573.03000000,125.12040000
1705464180000,2573.02000000,2574.08000000,2573.02000000,2574.06000000,80.61220000
1705464240000,2574.07000000,2575.25000000,2574.06000000,2574.80000000,125.84480000
1705464300000,2574.80000000,2574.81000000,2573.94000000,2573.94000000,89.25550000
1705464360000,2573.94000000,2575.57000000,2573.94000000,2574.50000000,179.20680000
1705464420000,2574.51000000,2574.75000000,2573.24000000,2573.36000000,196.54850000
1705464480000,2573.36000000,2573.37000000,2572.37000000,2572.42000000,106.06950000
1705464540000,2572.42000000,2572.42000000,2571.45000000,2571.46000000,156.16160000
1705464600000,2571.46000000,2572.60000000,2571.37000000,2571.68000000,98.25780000
1705464660000,2571.69000000,2571.69000000,2570.41000000,2570.44000000,252.54010000
1705464720000,2570.44000000,2570.54000000,2570.28000000,2570.53000000,65.78200000
1705464780000,2570.54000000,2571.36000000,2570.53000000,2571.25000000,123.02970000
1705464840000,2571.26000000,2572.23000000,2571.25000000,2571.78000000,104.75360000
1705464900000,2571.78000000,2571.79000000,2570.38000000,2570.43000000,98.06540000
1705464960000,2570.44000000,2571.28000000,2570.43000000,2570.54000000,262.27080000
1705465020000,2570.53000000,2570.84000000,2570.53000000,2570.83000000,69.13160000
1705465080000,2570.84000000,2570.84000000,2570.72000000,2570.72000000,107.81230000
1705465140000,2570.73000000,2572.89000000,2570.72000000,2572.27000000,133.19060000
1705465200000,2572.26000000,2572.59000000,2571.14000000,2571.14000000,238.29250000
1705465260000,2571.15000000,2571.15000000,2570.00000000,2570.01000000,296.33180000
1705465320000,2570.00000000,2570.76000000,2570.00000000,2570.21000000,89.33670000
1705465380000,2570.21000000,2570.21000000,2568.68000000,2568.95000000,839.81730000
1705465440000,2568.94000000,2569.37000000,2568.94000000,2569.20000000,133.88340000
1705465500000,2569.20000000,2569.20000000,2566.88000000,2567.97000000,445.04730000
1705465560000,2567.98000000,2568.84000000,2567.97000000,2568.09000000,115.42540000
1705465620000,2568.08000000,2568.86000000,2567.59000000,2568.09000000,258.38600000
1705465680000,2568.10000000,2568.10000000,2566.77000000,2566.77000000,142.36120000
1705465740000,2566.78000000,2566.92000000,2566.62000000,2566.77000000,81.01760000
1705465800000,2566.78000000,2567.83000000,2566.00000000,2567.21000000,204.61650000
1705465860000,2567.22000000,2567.31000000,2566.24000000,2566.40000000,72.21390000
1705465920000,2566.40000000,2567.13000000,2566.19000000,2567.07000000,149.97420000
1705465980000,2567.07000000,2567.08000000,2565.88000000,2565.97000000,160.26840000
1705466040000,2565.97000000,2567.84000000,2565.96000000,2567.19000000,281.75070000
1705466100000,2567.18000000,2567.19000000,2566.07000000,2566.07000000,145.08370000
1705466160000,2566.08000000,2566.21000000,2566.00000000,2566.01000000,54.55450000
1705466220000,2566.01000000,2566.01000000,2564.17000000,2565.19000000,257.38260000
1705466280000,2565.20000000,2565.40000000,2564.00000000,2564.00000000,173.29790000
1705466340000,2564.01000000,2564.01000000,2561.95000000,2563.84000000,431.70550000
1705466400000,2563.84000000,2563.87000000,2563.14000000,2563.86000000,314.07680000
1705466460000,2563.87000000,2564.14000000,2563.05000000,2563.06000000,160.81730000
1705466520000,2563.05000000,2563.06000000,2562.17000000,2562.33000000,157.11950000
1705466580000,2562.33000000,2566.38000000,2562.33000000,2566.38000000,208.61010000
1705466640000,2566.38000000,2567.06000000,2565.54000000,2567.03000000,132.57210000
1705466700000,2567.03000000,2568.90000000,2566.75000000,2568.62000000,336.92060000
1705466760000,2568.63000000,2569.00000000,2568.13000000,2568.85000000,179.20960000
1705466820000,2568.84000000,2569.37000000,2568.84000000,2569.02000000,496.42050000
1705466880000,2569.01000000,2569.09000000,2568.40000000,2569.08000000,124.27800000
1705466940000,2569.09000000,2569.09000000,2568.36000000,2568.36000000,91.10580000
1705467000000,2568.37000000,2568.72000000,2567.50000000,2567.51000000,110.64140000
1705467060000,2567.50000000,2568.26000000,2567.50000000,2568.26000000,124.68550000
1705467120000,2568.26000000,2568.26000000,2567.87000000,2568.15000000,56.75180000
1705467180000,2568.15000000,2568.91000000,2567.87000000,2568.74000000,162.02360000
1705467240000,2568.75000000,2568.79000000,2568.51000000,2568.52000000,81.16740000
1705467300000,2568.52000000,2568.95000000,2568.10000000,2568.95000000,88.32800000
1705467360000,2568.94000000,2568.95000000,2567.87000000,2567.88000000,93.33300000
1705467420000,2567.88000000,2567.88000000,2566.97000000,2567.38000000,80.26080000
1705467480000,2567.38000000,2568.62000000,2567.38000000,2568.45000000,113.23110000
1705467540000,2568.45000000,2568.81000000,2568.45000000,2568.81000000,89.23840000
1705467600000,2568.81000000,2568.81000000,2567.86000000,2568.24000000,206.28010000
1705467660000,2568.25000000,2568.25000000,2567.12000000,2567.13000000,123.96130000
1705467720000,2567.13000000,2567.13000000,2566.34000000,2566.90000000,111.28920000
1705467780000,2566.91000000,2569.59000000,2566.90000000,2569.59000000,95.23340000
1705467840000,2569.59000000,2569.80000000,2569.58000000,2569.79000000,40.74860000
1705467900000,2569.79000000,2570.30000000,2569.79000000,2570.29000000,57.43030000
1705467960000,2570.30000000,2572.81000000,2570.29000000,2571.35000000,266.70550000
1705468020000,2571.36000000,2571.36000000,2571.19000000,2571.19000000,60.82150000
1705468080000,2571.19000000,2571.36000000,2570.94000000,2571.34000000,184.57160000
1705468140000,2571.34000000,2571.35000000,2571.34000000,2571.35000000,48.65830000
1705468200000,2571.34000000,2571.35000000,2570.44000000,2570.45000000,78.12650000
1705468260000,2570.44000000,2570.45000000,2570.00000000,2570.15000000,66.79090000
1705468320000,2570.14000000,2570.16000000,2569.25000000,2569.25000000,180.84940000
1705468380000,2569.25000000,2569.26000000,2568.20000000,2568.39000000,139.34360000
1705468440000,2568.39000000,2568.40000000,2567.63000000,2567.82000000,237.50300000
1705468500000,2567.82000000,2568.56000000,2567.81000000,2567.82000000,63.98560000
1705468560000,2567.82000000,2568.75000000,2567.82000000,2568.74000000,46.33590000
1705468620000,2568.75000000,2568.93000000,2568.37000000,2568.37000000,67.60090000
1705468680000,2568.37000000,2570.26000000,2568.13000000,2570.25000000,73.58130000
1705468740000,2570.26000000,2570.73000000,2570.25000000,2570.55000000,49.08030000
1705468800000,2570.55000000,2570.72000000,2570.03000000,2570.72000000,53.04200000
1705468860000,2570.71000000,2571.36000000,2570.71000000,2571.35000000,112.96770000
1705468920000,2571.35000000,2572.80000000,2570.85000000,2572.40000000,275.66520000
1705468980000,2572.41000000,2572.76000000,2571.42000000,2571.43000000,135.82190000
1705469040000,2571.42000000,2571.43000000,2570.70000000,2570.70000000,52.44820000
1705469100000,2570.70000000,2571.93000000,2570.36000000,2571.92000000,70.27960000
1705469160000,2571.93000000,2572.09000000,2571.92000000,2572.08000000,36.28640000
1705469220000,2572.08000000,2572.60000000,2571.60000000,2571.86000000,77.13460000
1705469280000,2571.87000000,2571.87000000,2571.09000000,2571.10000000,27.62460000
1705469340000,2571.10000000,2571.88000000,2571.09000000,2571.88000000,132.31020000
1705469400000,2571.88000000,2571.88000000,2570.49000000,2570.49000000,65.97230000
1705469460000,2570.50000000,2572.38000000,2570.49000000,2572.38000000,153.59090000
1705469520000,2572.37000000,2573.31000000,2572.33000000,2572.85000000,135.92960000
1705469580000,2572.84000000,2572.85000000,2572.29000000,2572.29000000,31.44960000
1705469640000,2572.30000000,2572.30000000,2571.24000000,2571.25000000,52.26770000
1705469700000,2571.24000000,2571.59000000,2571.11000000,2571.14000000,49.22090000
1705469760000,2571.14000000,2572.57000000,2571.14000000,2572.57000000,62.02140000
1705469820000,2572.56000000,2573.01000000,2572.56000000,2573.01000000,64.92190000
1705469880000,2573.01000000,2573.01000000,2572.09000000,2572.09000000,115.48570000
1705469940000,2572.10000000,2572.83000000,2572.09000000,2572.82000000,68.51190000
1705470000000,2572.82000000,2573.31000000,2572.43000000,2572.44000000,149.89960000
1705470060000,2572.43000000,2572.44000000,2571.47000000,2571.48000000,150.59950000
1705470120000,2571.47000000,2571.48000000,2569.97000000,2569.97000000,122.38030000
1705470180000,2569.98000000,2569.98000000,2568.81000000,2569.39000000,166.53170000
1705470240000,2569.38000000,2569.81000000,2568.82000000,2569.81000000,104.42930000
1705470300000,2569.80000000,2570.46000000,2569.61000000,2570.46000000,69.15100000
1705470360000,2570.46000000,2570.46000000,2568.82000000,2568.82000000,205.63630000
1705470420000,2568.83000000,2569.97000000,2568.28000000,2569.92000000,266.42270000
1705470480000,2569.92000000,2569.93000000,2566.84000000,2567.13000000,280.29720000
1705470540000,2567.13000000,2567.78000000,2566.60000000,2567.42000000,216.62090000
1705470600000,2567.42000000,2567.72000000,2565.33000000,2566.04000000,625.32360000
1705470660000,2566.05000000,2568.00000000,2566.04000000,2567.99000000,192.69400000
1705470720000,2567.99000000,2568.00000000,2565.69000000,2565.69000000,148.55010000
1705470780000,2565.69000000,2565.70000000,2564.20000000,2564.22000000,129.42020000
1705470840000,2564.22000000,2565.81000000,2564.22000000,2565.81000000,124.27950000
1705470900000,2565.81000000,2565.81000000,2564.35000000,2565.13000000,173.51970000
1705470960000,2565.12000000,2565.13000000,2563.02000000,2563.40000000,320.79040000
1705471020000,2563.41000000,2563.41000000,2562.09000000,2562.79000000,198.70830000
1705471080000,2562.80000000,2562.80000000,2561.29000000,2561.29000000,875.53740000
1705471140000,2561.29000000,2563.40000000,2561.29000000,2562.73000000,655.34780000
1705471200000,2562.73000000,2565.54000000,2561.40000000,2565.35000000,908.96720000
1705471260000,2565.35000000,2565.36000000,2564.02000000,2564.81000000,316.65010000
1705471320000,2564.83000000,2566.58000000,2564.08000000,2564.16000000,515.69180000
1705471380000,2564.16000000,2564.16000000,2562.75000000,2562.76000000,145.34130000
1705471440000,2562.76000000,2564.86000000,2562.75000000,2564.81000000,94.12450000
1705471500000,2564.81000000,2567.51000000,2564.80000000,2567.51000000,270.13490000
1705471560000,2567.51000000,2570.00000000,2567.22000000,2569.99000000,266.93900000
1705471620000,2569.99000000,2570.66000000,2569.16000000,2569.52000000,242.05440000
1705471680000,2569.52000000,2569.53000000,2568.49000000,2568.56000000,70.01370000
1705471740000,2568.56000000,2568.56000000,2567.24000000,2567.24000000,115.58030000
1705471800000,2567.25000000,2568.26000000,2567.20000000,2567.83000000,120.38510000
1705471860000,2567.84000000,2568.15000000,2566.20000000,2566.20000000,180.61830000
1705471920000,2566.21000000,2567.40000000,2566.20000000,2567.11000000,112.72890000
1705471980000,2567.12000000,2567.57000000,2564.39000000,2564.59000000,947.60460000
1705472040000,2564.60000000,2564.81000000,2563.83000000,2564.46000000,125.37450000
1705472100000,2564.47000000,2564.85000000,2563.08000000,2564.35000000,361.07370000
1705472160000,2564.35000000,2565.10000000,2564.00000000,2564.00000000,92.79280000
1705472220000,2564.00000000,2564.84000000,2564.00000000,2564.52000000,115.05000000
1705472280000,2564.53000000,2566.58000000,2564.52000000,2565.82000000,91.92990000
1705472340000,2565.81000000,2567.72000000,2565.81000000,2567.71000000,143.94260000
1705472400000,2567.71000000,2567.72000000,2566.80000000,2567.00000000,318.35010000
1705472460000,2566.99000000,2568.41000000,2566.66000000,2568.41000000,210.31240000
1705472520000,2568.41000000,2569.00000000,2568.40000000,2568.97000000,320.19570000
1705472580000,2568.97000000,2568.98000000,2566.75000000,2566.75000000,151.26160000
1705472640000,2566.76000000,2566.95000000,2566.66000000,2566.66000000,208.98380000
1705472700000,2566.66000000,2567.44000000,2566.61000000,2566.90000000,188.92270000
1705472760000,2566.91000000,2566.93000000,2566.05000000,2566.05000000,178.76030000
1705472820000,2566.06000000,2566.26000000,2566.05000000,2566.25000000,131.50480000
1705472880000,2566.26000000,2566.26000000,2565.80000000,2565.81000000,70.97040000
1705472940000,2565.81000000,2565.81000000,2565.63000000,2565.79000000,155.18400000
1705473000000,2565.79000000,2566.33000000,2565.79000000,2566.07000000,74.98750000
1705473060000,2566.07000000,2566.08000000,2565.68000000,2565.98000000,100.39170000
1705473120000,2565.98000000,2568.00000000,2565.97000000,2567.90000000,77.98080000
1705473180000,2567.89000000,2567.90000000,2566.40000000,2566.40000000,81.13560000
1705473240000,2566.41000000,2567.36000000,2566.40000000,2566.62000000,80.46630000
1705473300000,2566.62000000,2566.69000000,2566.53000000,2566.69000000,44.81900000
1705473360000,2566.68000000,2567.25000000,2566.50000000,2567.09000000,91.17140000
1705473420000,2567.09000000,2567.09000000,2566.65000000,2566.66000000,64.65230000
1705473480000,2566.65000000,2566.66000000,2565.20000000,2565.21000000,136.10580000
1705473540000,2565.21000000,2565.21000000,2564.61000000,2565.17000000,85.75150000
1705473600000,2565.17000000,2565.17000000,2564.48000000,2564.86000000,54.45470000
1705473660000,2564.85000000,2567.59000000,2564.85000000,2567.59000000,135.41730000
1705473720000,2567.58000000,2567.59000000,2566.80000000,2566.81000000,80.78220000
1705473780000,2566.80000000,2567.49000000,2566.38000000,2566.38000000,83.72260000
1705473840000,2566.39000000,2566.39000000,2565.12000000,2565.52000000,136.93210000
1705473900000,2565.52000000,2565.93000000,2565.12000000,2565.93000000,82.13460000
1705473960000,2565.92000000,2565.93000000,2564.08000000,2564.08000000,141.55490000
1705474020000,2564.08000000,2566.00000000,2564.08000000,2565.99000000,97.19460000
1705474080000,2565.99000000,2567.51000000,2565.99000000,2567.50000000,62.79980000
1705474140000,2567.50000000,2567.51000000,2567.00000000,2567.49000000,103.24440000
1705474200000,2567.49000000,2567.93000000,2566.80000000,2566.81000000,68.54190000
1705474260000,2566.81000000,2567.12000000,2565.14000000,2565.14000000,71.71380000
1705474320000,2565.14000000,2565.23000000,2561.41000000,2563.39000000,745.66140000
1705474380000,2563.40000000,2563.71000000,2562.84000000,2563.17000000,94.37160000
1705474440000,2563.17000000,2563.69000000,2563.17000000,2563.49000000,60.93400000
1705474500000,2563.49000000,2563.49000000,2562.35000000,2562.60000000,124.83270000
1705474560000,2562.61000000,2563.86000000,2562.60000000,2563.86000000,117.48590000
1705474620000,2563.85000000,2563.86000000,2562.92000000,2562.93000000,67.74700000
1705474680000,2562.93000000,2563.29000000,2562.77000000,2562.77000000,54.70810000
1705474740000,2562.78000000,2563.01000000,2562.77000000,2563.01000000,124.27400000
1705474800000,2563.00000000,2565.20000000,2562.73000000,2564.87000000,217.37750000
1705474860000,2564.87000000,2566.11000000,2564.57000000,2565.59000000,169.59050000
1705474920000,2565.60000000,2565.60000000,2563.68000000,2564.30000000,82.61210000
1705474980000,2564.29000000,2564.30000000,2562.34000000,2562.35000000,168.89970000
1705475040000,2562.34000000,2562.35000000,2560.32000000,2560.99000000,367.04320000
1705475100000,2561.00000000,2561.14000000,2558.51000000,2559.06000000,527.82470000
1705475160000,2559.06000000,2559.32000000,2556.97000000,2557.65000000,551.53110000
1705475220000,2557.65000000,2557.98000000,2556.38000000,2557.96000000,265.08000000
1705475280000,2557.96000000,2561.10000000,2557.96000000,2560.50000000,835.94640000
1705475340000,2560.50000000,2561.27000000,2560.38000000,2561.26000000,54.71400000
1705475400000,2561.27000000,2562.96000000,2561.26000000,2561.64000000,165.97890000
1705475460000,2561.64000000,2561.65000000,2560.78000000,2561.15000000,75.92380000
1705475520000,2561.15000000,2561.15000000,2559.38000000,2559.38000000,84.93390000
1705475580000,2559.39000000,2559.39000000,2558.37000000,2559.00000000,178.97380000
1705475640000,2558.99000000,2561.22000000,2558.99000000,2561.22000000,152.62800000
1705475700000,2561.22000000,2561.22000000,2559.00000000,2560.03000000,370.02530000
1705475760000,2560.04000000,2560.04000000,2558.00000000,2558.25000000,207.90150000
1705475820000,2558.25000000,2558.82000000,2556.40000000,2558.81000000,553.68720000
1705475880000,2558.82000000,2559.44000000,2558.37000000,2559.43000000,163.52460000
1705475940000,2559.43000000,2561.18000000,2559.43000000,2560.97000000,165.01200000
1705476000000,2560.98000000,2561.68000000,2559.38000000,2561.58000000,114.12660000
1705476060000,2561.58000000,2562.02000000,2560.70000000,2561.86000000,181.59990000
1705476120000,2561.87000000,2562.86000000,2561.86000000,2562.00000000,76.28700000
1705476180000,2562.01000000,2562.01000000,2558.77000000,2559.26000000,250.49650000
1705476240000,2559.25000000,2560.20000000,2559.25000000,2560.19000000,90.98780000
1705476300000,2560.19000000,2560.19000000,2558.00000000,2558.00000000,245.59650000
1705476360000,2558.00000000,2558.45000000,2557.05000000,2558.45000000,379.82520000
1705476420000,2558.45000000,2558.54000000,2557.66000000,2557.76000000,97.71070000
1705476480000,2557.75000000,2558.13000000,2557.65000000,2557.66000000,72.63990000
1705476540000,2557.65000000,2557.97000000,2557.45000000,2557.45000000,74.18870000
1705476600000,2557.45000000,2557.46000000,2555.80000000,2556.24000000,335.62220000
1705476660000,2556.23000000,2557.97000000,2556.23000000,2557.97000000,153.44370000
1705476720000,2557.96000000,2560.18000000,2557.96000000,2559.41000000,363.53740000
1705476780000,2559.41000000,2560.18000000,2559.10000000,2560.17000000,157.07320000
1705476840000,2560.18000000,2560.18000000,2559.10000000,2559.10000000,101.92020000
1705476900000,2559.10000000,2559.11000000,2557.99000000,2557.99000000,88.97260000
1705476960000,2558.00000000,2558.89000000,2555.76000000,2556.09000000,444.67860000
