Timestamp,Symbol,Reason,Details,Meta
1704138600.0,ETHUSDT,REJECT_EDGE_COST,Exp:11.9 (Sl:2.4/ATR:8.0) < Cost:20.0*2.0 Score:8.7,8.7
1704138660.0,ETHUSDT,REJECT_EDGE_COST,Exp:11.9 (Sl:2.0/ATR:7.9) < Cost:20.0*2.0 Score:8.6,8.6
1704138720.0,ETHUSDT,REJECT_EDGE_COST,Exp:11.8 (Sl:2.0/ATR:7.9) < Cost:20.0*2.0 Score:8.8,8.8
1704138780.0,ETHUSDT,REJECT_EDGE_COST,Exp:11.9 (Sl:2.4/ATR:7.9) < Cost:20.0*2.0 Score:9.3,9.3
1704138840.0,ETHUSDT,REJECT_EDGE_COST,Exp:12.1 (Sl:1.5/ATR:8.1) < Cost:20.0*2.0 Score:8.9,8.9
1704138900.0,ETHUSDT,REJECT_EDGE_COST,Exp:12.9 (Sl:0.1/ATR:8.6) < Cost:20.0*2.0 Score:7.8,7.8
1704138960.0,ETHUSDT,REJECT_EDGE_COST,Exp:12.6 (Sl:0.0/ATR:8.4) < Cost:20.0*2.0 Score:7.4,7.4
1704139020.0,ETHUSDT,REJECT_WEAK_TREND,ADX 44.8 < 45.0,
1704139080.0,ETHUSDT,REJECT_WEAK_TREND,ADX 43.9 < 45.0,
1704139140.0,ETHUSDT,REJECT_WEAK_TREND,ADX 43.0 < 45.0,
1704139200.0,ETHUSDT,REJECT_WEAK_TREND,ADX 43.7 < 45.0,
1704139260.0,ETHUSDT,REJECT_WEAK_TREND,ADX 44.6 < 45.0,
1704139320.0,ETHUSDT,REJECT_WEAK_TREND,ADX 44.4 < 45.0,
1704139380.0,ETHUSDT,REJECT_WEAK_TREND,ADX 44.2 < 45.0,
1704139440.0,ETHUSDT,REJECT_WEAK_TREND,ADX 44.4 < 45.0,
1704139500.0,ETHUSDT,REJECT_WEAK_TREND,ADX 43.7 < 45.0,
1704139560.0,ETHUSDT,REJECT_WEAK_TREND,ADX 43.3 < 45.0,
1704139620.0,ETHUSDT,REJECT_WEAK_TREND,ADX 43.0 < 45.0,
1704139680.0,ETHUSDT,REJECT_WEAK_TREND,ADX 43.3 < 45.0,
1704139740.0,ETHUSDT,REJECT_WEAK_TREND,ADX 43.8 < 45.0,
1704139800.0,ETHUSDT,REJECT_WEAK_TREND,ADX 44.6 < 45.0,
1704139860.0,ETHUSDT,REJECT_EDGE_COST,Exp:14.3 (Sl:2.7/ATR:9.5) < Cost:20.0*2.0 Score:8.9,8.9
1704139920.0,ETHUSDT,REJECT_WEAK_TREND,ADX 44.1 < 45.0,
1704139980.0,ETHUSDT,REJECT_WEAK_TREND,ADX 42.7 < 45.0,
1704141000.0,ETHUSDT,REJECT_WEAK_TREND,ADX 22.1 < 45.0,
1704141060.0,ETHUSDT,REJECT_WEAK_TREND,ADX 22.0 < 45.0,
1704147600.0,ETHUSDT,REJECT_WEAK_TREND,ADX 41.5 < 45.0,
1704147660.0,ETHUSDT,REJECT_WEAK_TREND,ADX 44.0 < 45.0,
1704147720.0,ETHUSDT,REJECT_EDGE_COST,Exp:8.8 (Sl:1.9/ATR:5.8) < Cost:20.0*2.0 Score:8.4,8.4
1704147780.0,ETHUSDT,REJECT_EDGE_COST,Exp:9.0 (Sl:1.3/ATR:6.0) < Cost:20.0*2.0 Score:8.2,8.2
1704147840.0,ETHUSDT,REJECT_EDGE_COST,Exp:9.0 (Sl:0.8/ATR:6.0) < Cost:20.0*2.0 Score:7.9,7.9
1704147900.0,ETHUSDT,REJECT_EDGE_COST,Exp:9.4 (Sl:0.4/ATR:6.3) < Cost:20.0*2.0 Score:7.7,7.7
1704147960.0,ETHUSDT,REJECT_EDGE_COST,Exp:9.2 (Sl:0.5/ATR:6.1) < Cost:20.0*2.0 Score:7.9,7.9
1704148020.0,ETHUSDT,REJECT_EDGE_COST,Exp:9.3 (Sl:0.2/ATR:6.2) < Cost:20.0*2.0 Score:7.5,7.5
1704148080.0,ETHUSDT,REJECT_EDGE_COST,Exp:8.9 (Sl:0.0/ATR:6.0) < Cost:20.0*2.0 Score:7.3,7.3
1704148140.0,ETHUSDT,REJECT_WEAK_TREND,ADX 44.7 < 45.0,
1704148200.0,ETHUSDT,REJECT_WEAK_TREND,ADX 42.8 < 45.0,
1704148260.0,ETHUSDT,REJECT_WEAK_TREND,ADX 41.0 < 45.0,
1704150360.0,ETHUSDT,REJECT_WEAK_TREND,ADX 33.9 < 45.0,
1704151080.0,ETHUSDT,REJECT_WEAK_TREND,ADX 24.1 < 45.0,
1704151380.0,ETHUSDT,REJECT_WEAK_TREND,ADX 27.9 < 45.0,
1704151440.0,ETHUSDT,REJECT_WEAK_TREND,ADX 29.0 < 45.0,
1704151860.0,ETHUSDT,REJECT_WEAK_TREND,ADX 42.6 < 45.0,
1704151920.0,ETHUSDT,REJECT_WEAK_TREND,ADX 44.4 < 45.0,
1704151980.0,ETHUSDT,REJECT_EDGE_COST,Exp:11.2 (Sl:2.3/ATR:7.5) < Cost:20.0*2.0 Score:8.8,8.8
1704152040.0,ETHUSDT,REJECT_EDGE_COST,Exp:11.1 (Sl:1.9/ATR:7.4) < Cost:20.0*2.0 Score:8.8,8.8
1704152100.0,ETHUSDT,REJECT_EDGE_COST,Exp:11.3 (Sl:1.0/ATR:7.5) < Cost:20.0*2.0 Score:8.3,8.3
1704152160.0,ETHUSDT,REJECT_EDGE_COST,Exp:11.1 (Sl:0.9/ATR:7.4) < Cost:20.0*2.0 Score:8.1,8.1
1704152220.0,ETHUSDT,REJECT_EDGE_COST,Exp:11.4 (Sl:1.8/ATR:7.6) < Cost:20.0*2.0 Score:8.6,8.6
1704152280.0,ETHUSDT,REJECT_EDGE_COST,Exp:11.3 (Sl:2.1/ATR:7.6) < Cost:20.0*2.0 Score:8.9,8.9
1704152340.0,ETHUSDT,REJECT_EDGE_COST,Exp:11.8 (Sl:1.3/ATR:7.9) < Cost:20.0*2.0 Score:8.4,8.4
1704152400.0,ETHUSDT,REJECT_EDGE_COST,Exp:11.9 (Sl:0.3/ATR:7.9) < Cost:20.0*2.0 Score:7.6,7.6
1704152460.0,ETHUSDT,REJECT_WEAK_TREND,ADX 44.2 < 45.0,
1704152520.0,ETHUSDT,REJECT_WEAK_TREND,ADX 42.1 < 45.0,
1704153300.0,ETHUSDT,REJECT_WEAK_TREND,ADX 24.6 < 45.0,
1704153900.0,ETHUSDT,REJECT_WEAK_TREND,ADX 18.8 < 45.0,
1704153960.0,ETHUSDT,REJECT_WEAK_TREND,ADX 19.6 < 45.0,
1704154200.0,ETHUSDT,REJECT_WEAK_TREND,ADX 19.2 < 45.0,
1704154500.0,ETHUSDT,REJECT_WEAK_TREND,ADX 20.2 < 45.0,
1704154560.0,ETHUSDT,REJECT_WEAK_TREND,ADX 21.2 < 45.0,
1704154860.0,ETHUSDT,REJECT_WEAK_TREND,ADX 29.9 < 45.0,
1704155040.0,ETHUSDT,REJECT_WEAK_TREND,ADX 35.5 < 45.0,
1704155220.0,ETHUSDT,REJECT_WEAK_TREND,ADX 36.1 < 45.0,
1704155280.0,ETHUSDT,REJECT_WEAK_TREND,ADX 35.6 < 45.0,
1704155340.0,ETHUSDT,REJECT_WEAK_TREND,ADX 34.8 < 45.0,
1704155400.0,ETHUSDT,REJECT_WEAK_TREND,ADX 34.3 < 45.0,
1704155460.0,ETHUSDT,REJECT_WEAK_TREND,ADX 34.1 < 45.0,
1704155640.0,ETHUSDT,REJECT_WEAK_TREND,ADX 35.4 < 45.0,
1704155700.0,ETHUSDT,REJECT_WEAK_TREND,ADX 35.5 < 45.0,
1704156000.0,ETHUSDT,REJECT_WEAK_TREND,ADX 29.9 < 45.0,
1704156060.0,ETHUSDT,REJECT_WEAK_TREND,ADX 29.6 < 45.0,
1704156120.0,ETHUSDT,REJECT_WEAK_TREND,ADX 29.6 < 45.0,
1704156180.0,ETHUSDT,REJECT_WEAK_TREND,ADX 30.0 < 45.0,
1704156300.0,ETHUSDT,REJECT_WEAK_TREND,ADX 31.6 < 45.0,
1704156360.0,ETHUSDT,REJECT_WEAK_TREND,ADX 31.8 < 45.0,
1704156480.0,ETHUSDT,REJECT_WEAK_TREND,ADX 33.1 < 45.0,
1704156600.0,ETHUSDT,REJECT_WEAK_TREND,ADX 33.5 < 45.0,
1704156900.0,ETHUSDT,REJECT_WEAK_TREND,ADX 30.2 < 45.0,
1704156960.0,ETHUSDT,REJECT_WEAK_TREND,ADX 30.3 < 45.0,
1704157140.0,ETHUSDT,REJECT_WEAK_TREND,ADX 35.0 < 45.0,
1704157200.0,ETHUSDT,REJECT_WEAK_TREND,ADX 36.7 < 45.0,
1704157380.0,ETHUSDT,REJECT_WEAK_TREND,ADX 39.3 < 45.0,
1704157620.0,ETHUSDT,REJECT_WEAK_TREND,ADX 41.6 < 45.0,
1704157680.0,ETHUSDT,REJECT_WEAK_TREND,ADX 42.8 < 45.0,
1704157740.0,ETHUSDT,REJECT_WEAK_TREND,ADX 42.1 < 45.0,
1704158640.0,ETHUSDT,REJECT_WEAK_TREND,ADX 21.0 < 45.0,
1704158700.0,ETHUSDT,REJECT_WEAK_TREND,ADX 21.7 < 45.0,
1704158760.0,ETHUSDT,REJECT_WEAK_TREND,ADX 22.5 < 45.0,
1704158820.0,ETHUSDT,REJECT_WEAK_TREND,ADX 23.5 < 45.0,
1704159240.0,ETHUSDT,REJECT_WEAK_TREND,ADX 17.8 < 45.0,
1704159780.0,ETHUSDT,REJECT_WEAK_TREND,ADX 17.5 < 45.0,
1704160380.0,ETHUSDT,REJECT_WEAK_TREND,ADX 23.8 < 45.0,
1704160440.0,ETHUSDT,REJECT_WEAK_TREND,ADX 23.7 < 45.0,
1704161400.0,ETHUSDT,REJECT_WEAK_TREND,ADX 23.2 < 45.0,
1704161460.0,ETHUSDT,REJECT_WEAK_TREND,ADX 23.2 < 45.0,
1704161580.0,ETHUSDT,REJECT_WEAK_TREND,ADX 22.6 < 45.0,
1704164700.0,ETHUSDT,REJECT_WEAK_TREND,ADX 17.5 < 45.0,
