Timestamp,Regime,Decision,Direction,Conviction,Mode,CapitalProfile,RiskStyle,Lev,Mult,Votes,Rationale,BlockReason,AegeanSlope,AegeanZone,OrionADX,OrionTrend
1704119100.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704119160.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704119220.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704119280.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704119340.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704119400.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704119460.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704119520.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False
1704119580.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-45.473179,DIP,0.00,False
1704119640.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-45.904305,DIP,0.00,False
1704119700.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-46.294371,DIP,0.00,False
1704119760.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-46.647288,DIP,0.00,False
1704119820.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-46.966594,DIP,0.00,False
1704119880.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-47.255490,DIP,0.00,False
1704119940.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-47.516872,DIP,0.00,False
1704120000.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-47.753360,DIP,0.00,False
1704120060.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-47.967326,DIP,0.00,False
1704120120.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.160914,DIP,0.00,False
1704120180.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.336065,DIP,0.00,False
1704120240.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.494535,DIP,0.00,False
1704120300.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.637912,DIP,0.00,False
1704120360.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.767635,DIP,0.00,False
1704120420.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.885003,DIP,0.00,False
1704120480.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704120540.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704120600.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704120660.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704120720.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704120780.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704120840.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704120900.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704120960.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704121020.0,CHOP,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
1704121080.0,TREND,NO_GO,HOLD,0.00,NORMAL,SMALL,DEGEN,1.0,1.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-48.991193,DIP,0.00,False
