Bar,Timestamp,Equity,Balance,UnrealizedPnL,PositionQty,Type
1592,1704152340.0,8739.31,8723.55,15.75,0.02862027,BAR
1593,1704152400.0,8738.15,8723.55,14.60,0.02862027,BAR
1594,1704152460.0,8738.97,8723.55,15.41,0.02862027,BAR
1595,1704152520.0,8737.87,8723.55,14.32,0.02862027,BAR
1596,1704152580.0,8738.81,8723.55,15.26,0.02862027,BAR
1597,1704152640.0,8738.87,8723.55,15.32,0.02862027,BAR
1598,1704152700.0,8738.67,8723.55,15.12,0.02862027,BAR
1599,1704152760.0,8739.01,8723.55,15.46,0.02862027,BAR
1600,1704152820.0,8738.92,8723.55,15.37,0.02862027,BAR
1601,1704152880.0,8738.58,8723.55,15.03,0.02862027,BAR
1602,1704152940.0,8738.56,8723.55,15.01,0.02862027,BAR
1603,1704153000.0,8739.42,8723.55,15.87,0.02862027,BAR
1604,1704153060.0,8740.74,8723.55,17.19,0.02862027,BAR
1605,1704153120.0,8740.50,8723.55,16.94,0.02862027,BAR
1606,1704153180.0,8740.50,8723.55,16.95,0.02862027,BAR
1607,1704153240.0,8740.17,8723.55,16.61,0.02862027,BAR
1608,1704153300.0,8740.49,8723.55,16.94,0.02862027,BAR
1609,1704153360.0,8740.32,8723.55,16.76,0.02862027,BAR
1610,1704153420.0,8740.33,8723.55,16.78,0.02862027,BAR
1611,1704153480.0,8740.91,8723.55,17.36,0.02862027,BAR
1612,1704153540.0,8741.58,8723.55,18.03,0.02862027,BAR
1613,1704153600.0,8741.43,8723.55,17.88,0.02862027,BAR
1614,1704153660.0,8742.63,8723.55,19.07,0.02862027,BAR
1615,1704153720.0,8741.17,8723.55,17.61,0.02862027,BAR
1616,1704153780.0,8742.49,8723.55,18.93,0.02862027,BAR
1617,1704153840.0,8744.02,8723.55,20.47,0.02862027,BAR
1618,1704153900.0,8745.75,8723.55,22.19,0.02862027,BAR
1619,1704153960.0,8746.51,8723.55,22.96,0.02862027,BAR
1620,1704154020.0,8748.78,8723.55,25.23,0.02862027,BAR
1621,1704154080.0,8747.67,8723.55,24.12,0.02862027,BAR
1622,1704154140.0,8747.85,8723.55,24.30,0.02862027,BAR
1623,1704154200.0,8748.76,8723.55,25.21,0.02862027,BAR
1624,1704154260.0,8750.59,8723.55,27.03,0.02862027,BAR
1625,1704154320.0,8750.76,8723.55,27.20,0.02862027,BAR
1626,1704154380.0,8753.13,8723.55,29.58,0.02862027,BAR
1627,1704154440.0,8754.48,8723.55,30.93,0.02862027,BAR
1628,1704154500.0,8751.87,8723.55,28.32,0.02862027,BAR
1629,1704154560.0,8750.58,8723.55,27.03,0.02862027,BAR
1630,1704154620.0,8754.04,8723.55,30.48,0.02862027,BAR
1631,1704154680.0,8755.81,8723.55,32.26,0.02862027,BAR
1632,1704154740.0,8752.35,8723.55,28.80,0.02862027,BAR
1633,1704154800.0,8753.62,8723.55,30.06,0.02862027,BAR
1634,1704154860.0,8756.89,8723.55,33.34,0.02862027,BAR
1635,1704154920.0,8757.28,8723.55,33.73,0.02862027,BAR
1636,1704154980.0,8759.09,8723.55,35.54,0.02862027,BAR
1637,1704155040.0,8757.97,8723.55,34.41,0.02862027,BAR
1638,1704155100.0,8756.65,8723.55,33.10,0.02862027,BAR
1639,1704155160.0,8758.08,8723.55,34.53,0.02862027,BAR
1640,1704155220.0,8754.25,8723.55,30.69,0.02862027,BAR
1641,1704155280.0,8754.89,8723.55,31.33,0.02862027,BAR
1642,1704155340.0,8753.90,8723.55,30.34,0.02862027,BAR
1643,1704155400.0,8754.44,8723.55,30.89,0.02862027,BAR
1644,1704155460.0,8754.73,8723.55,31.17,0.02862027,BAR
1645,1704155520.0,8756.14,8723.55,32.58,0.02862027,BAR
1646,1704155580.0,8756.94,8723.55,33.39,0.02862027,BAR
1647,1704155640.0,8755.45,8723.55,31.90,0.02862027,BAR
1648,1704155700.0,8754.54,8723.55,30.98,0.02862027,BAR
1649,1704155760.0,8753.75,8723.55,30.20,0.02862027,BAR
1650,1704155820.0,8753.41,8723.55,29.85,0.02862027,BAR
1651,1704155880.0,8752.93,8723.55,29.38,0.02862027,BAR
1652,1704155940.0,8753.20,8723.55,29.64,0.02862027,BAR
1653,1704156000.0,8753.99,8723.55,30.43,0.02862027,BAR
1654,1704156060.0,8755.94,8723.55,32.39,0.02862027,BAR
1655,1704156120.0,8757.08,8723.55,33.53,0.02862027,BAR
1656,1704156180.0,8758.23,8723.55,34.68,0.02862027,BAR
1657,1704156240.0,8757.40,8723.55,33.84,0.02862027,BAR
1658,1704156300.0,8756.02,8723.55,32.47,0.02862027,BAR
1659,1704156360.0,8756.15,8723.55,32.60,0.02862027,BAR
1660,1704156420.0,8759.28,8723.55,35.73,0.02862027,BAR
1661,1704156480.0,8759.34,8723.55,35.79,0.02862027,BAR
1662,1704156540.0,8756.64,8723.55,33.08,0.02862027,BAR
1663,1704156600.0,8758.85,8723.55,35.30,0.02862027,BAR
1664,1704156660.0,8758.21,8723.55,34.65,0.02862027,BAR
1665,1704156720.0,8758.31,8723.55,34.76,0.02862027,BAR
1666,1704156780.0,8759.49,8723.55,35.94,0.02862027,BAR
1667,1704156840.0,8760.37,8723.55,36.82,0.02862027,BAR
1668,1704156900.0,8760.62,8723.55,37.06,0.02862027,BAR
1669,1704156960.0,8761.46,8723.55,37.90,0.02862027,BAR
1670,1704157020.0,8766.10,8723.55,42.54,0.02862027,BAR
1671,1704157080.0,8765.72,8723.55,42.16,0.02862027,BAR
1672,1704157140.0,8766.67,8723.55,43.12,0.02862027,BAR
1673,1704157200.0,8766.50,8723.55,42.95,0.02862027,BAR
1674,1704157260.0,8768.19,8723.55,44.64,0.02862027,BAR
1675,1704157320.0,8769.09,8723.55,45.54,0.02862027,BAR
1676,1704157380.0,8768.24,8723.55,44.69,0.02862027,BAR
1677,1704157440.0,8768.73,8723.55,45.18,0.02862027,BAR
1678,1704157500.0,8769.18,8723.55,45.63,0.02862027,BAR
1679,1704157560.0,8771.29,8723.55,47.73,0.02862027,BAR
1680,1704157620.0,8771.71,8723.55,48.16,0.02862027,BAR
1681,1704157680.0,10017.22,10017.22,0.00,0.00000000,BAR
1682,1704157740.0,10017.22,10017.22,0.00,0.00000000,BAR
1683,1704157800.0,10017.22,10017.22,0.00,0.00000000,BAR
1684,1704157860.0,10017.22,10017.22,0.00,0.00000000,BAR
1685,1704157920.0,10017.22,10017.22,0.00,0.00000000,BAR
1686,1704158040.0,10017.22,10017.22,0.00,0.00000000,BAR
1687,1704158100.0,10017.22,10017.22,0.00,0.00000000,BAR
1688,1704158160.0,10017.22,10017.22,0.00,0.00000000,BAR
1689,1704158220.0,10017.22,10017.22,0.00,0.00000000,BAR
1690,1704158280.0,10017.22,10017.22,0.00,0.00000000,BAR
1691,1704158340.0,10017.22,10017.22,0.00,0.00000000,BAR
1692,1704158400.0,10017.22,10017.22,0.00,0.00000000,BAR
1693,1704158460.0,10017.22,10017.22,0.00,0.00000000,BAR
1694,1704158520.0,10017.22,10017.22,0.00,0.00000000,BAR
1695,1704158580.0,10017.22,10017.22,0.00,0.00000000,BAR
1696,1704158640.0,10017.22,10017.22,0.00,0.00000000,BAR
1697,1704158700.0,10017.22,10017.22,0.00,0.00000000,BAR
1698,1704158940.0,10017.22,10017.22,0.00,0.00000000,BAR
1699,1704159000.0,10017.22,10017.22,0.00,0.00000000,BAR
1700,1704159060.0,10017.22,10017.22,0.00,0.00000000,BAR
1701,1704159120.0,10017.22,10017.22,0.00,0.00000000,BAR
1702,1704159180.0,10017.22,10017.22,0.00,0.00000000,BAR
1703,1704159300.0,10017.22,10017.22,0.00,0.00000000,BAR
1704,1704159360.0,10017.22,10017.22,0.00,0.00000000,BAR
1705,1704159420.0,10017.22,10017.22,0.00,0.00000000,BAR
1706,1704159480.0,10017.22,10017.22,0.00,0.00000000,BAR
1707,1704159540.0,10017.22,10017.22,0.00,0.00000000,BAR
1708,1704159600.0,10017.22,10017.22,0.00,0.00000000,BAR
1709,1704159720.0,10017.22,10017.22,0.00,0.00000000,BAR
1710,1704159780.0,10017.22,10017.22,0.00,0.00000000,BAR
1711,1704159840.0,10017.22,10017.22,0.00,0.00000000,BAR
1712,1704159900.0,10017.22,10017.22,0.00,0.00000000,BAR
1713,1704159960.0,10017.22,10017.22,0.00,0.00000000,BAR
1714,1704160020.0,10017.22,10017.22,0.00,0.00000000,BAR
1715,1704160080.0,10017.22,10017.22,0.00,0.00000000,BAR
1716,1704160140.0,10017.22,10017.22,0.00,0.00000000,BAR
1717,1704160200.0,10017.22,10017.22,0.00,0.00000000,BAR
1718,1704160260.0,10017.22,10017.22,0.00,0.00000000,BAR
1719,1704160320.0,10017.22,10017.22,0.00,0.00000000,BAR
1720,1704160380.0,10017.22,10017.22,0.00,0.00000000,BAR
1721,1704160440.0,10017.22,10017.22,0.00,0.00000000,BAR
1722,1704160500.0,10017.22,10017.22,0.00,0.00000000,BAR
1723,1704160560.0,10017.22,10017.22,0.00,0.00000000,BAR
1724,1704160620.0,10017.22,10017.22,0.00,0.00000000,BAR
1725,1704160680.0,10017.22,10017.22,0.00,0.00000000,BAR
1726,1704160740.0,10017.22,10017.22,0.00,0.00000000,BAR
1727,1704160860.0,10017.22,10017.22,0.00,0.00000000,BAR
1728,1704160920.0,10017.22,10017.22,0.00,0.00000000,BAR
1729,1704160980.0,10017.22,10017.22,0.00,0.00000000,BAR
1730,1704161040.0,10017.22,10017.22,0.00,0.00000000,BAR
1731,1704161100.0,10017.22,10017.22,0.00,0.00000000,BAR
1732,1704161160.0,10017.22,10017.22,0.00,0.00000000,BAR
1733,1704161220.0,10017.22,10017.22,0.00,0.00000000,BAR
1734,1704161280.0,10017.22,10017.22,0.00,0.00000000,BAR
1735,1704161340.0,10017.22,10017.22,0.00,0.00000000,BAR
1736,1704161400.0,10017.22,10017.22,0.00,0.00000000,BAR
1737,1704161460.0,10017.22,10017.22,0.00,0.00000000,BAR
1738,1704161520.0,10017.22,10017.22,0.00,0.00000000,BAR
1739,1704161580.0,10017.22,10017.22,0.00,0.00000000,BAR
1740,1704161640.0,10017.22,10017.22,0.00,0.00000000,BAR
1741,1704161700.0,10017.22,10017.22,0.00,0.00000000,BAR
1742,1704161760.0,10017.22,10017.22,0.00,0.00000000,BAR
1743,1704161820.0,10017.22,10017.22,0.00,0.00000000,BAR
1744,1704161880.0,10017.22,10017.22,0.00,0.00000000,BAR
1745,1704161940.0,10017.22,10017.22,0.00,0.00000000,BAR
1746,1704162000.0,10017.22,10017.22,0.00,0.00000000,BAR
1747,1704162120.0,10017.22,10017.22,0.00,0.00000000,BAR
1748,1704162240.0,10017.22,10017.22,0.00,0.00000000,BAR
1749,1704162360.0,10017.22,10017.22,0.00,0.00000000,BAR
1750,1704162420.0,10017.22,10017.22,0.00,0.00000000,BAR
1751,1704162480.0,10017.22,10017.22,0.00,0.00000000,BAR
1752,1704162540.0,10017.22,10017.22,0.00,0.00000000,BAR
1753,1704162600.0,10017.22,10017.22,0.00,0.00000000,BAR
1754,1704162660.0,10017.22,10017.22,0.00,0.00000000,BAR
1755,1704162720.0,10017.22,10017.22,0.00,0.00000000,BAR
1756,1704162780.0,10017.22,10017.22,0.00,0.00000000,BAR
1757,1704162840.0,10017.22,10017.22,0.00,0.00000000,BAR
1758,1704162900.0,10017.22,10017.22,0.00,0.00000000,BAR
1759,1704162960.0,10017.22,10017.22,0.00,0.00000000,BAR
1760,1704163020.0,10017.22,10017.22,0.00,0.00000000,BAR
1761,1704163080.0,10017.22,10017.22,0.00,0.00000000,BAR
1762,1704163140.0,10017.22,10017.22,0.00,0.00000000,BAR
1763,1704163200.0,10017.22,10017.22,0.00,0.00000000,BAR
1764,1704163260.0,10017.22,10017.22,0.00,0.00000000,BAR
1765,1704163380.0,8763.81,8763.81,0.00,0.02762400,POST_TRADE
1766,1704163380.0,8763.81,8763.81,0.00,0.02762400,BAR
1767,1704163440.0,8762.88,8763.81,-0.93,0.02762400,BAR
1768,1704163500.0,8761.99,8763.81,-1.82,0.02762400,BAR
1769,1704163560.0,8761.09,8763.81,-2.72,0.02762400,BAR
1770,1704163620.0,8761.48,8763.81,-2.33,0.02762400,BAR
1771,1704163680.0,8761.68,8763.81,-2.14,0.02762400,BAR
1772,1704163740.0,8760.48,8763.81,-3.33,0.02762400,BAR
1773,1704163800.0,8759.71,8763.81,-4.11,0.02762400,BAR
1774,1704163860.0,8761.58,8763.81,-2.24,0.02762400,BAR
1775,1704163920.0,8761.36,8763.81,-2.45,0.02762400,BAR
1776,1704163980.0,8761.66,8763.81,-2.15,0.02762400,BAR
1777,1704164040.0,8761.73,8763.81,-2.08,0.02762400,BAR
1778,1704164100.0,8762.70,8763.81,-1.12,0.02762400,BAR
1779,1704164160.0,8763.41,8763.81,-0.41,0.02762400,BAR
1780,1704164220.0,8763.99,8763.81,0.18,0.02762400,BAR
1781,1704164280.0,8764.94,8763.81,1.12,0.02762400,BAR
1782,1704164340.0,8765.21,8763.81,1.40,0.02762400,BAR
1783,1704164400.0,8763.27,8763.81,-0.55,0.02762400,BAR
1784,1704164460.0,8762.58,8763.81,-1.23,0.02762400,BAR
1785,1704164520.0,8761.50,8763.81,-2.31,0.02762400,BAR
1786,1704164580.0,8760.62,8763.81,-3.20,0.02762400,BAR
1787,1704164640.0,8758.61,8763.81,-5.20,0.02762400,BAR
1788,1704164700.0,8760.71,8763.81,-3.11,0.02762400,BAR
1789,1704164760.0,8759.91,8763.81,-3.91,0.02762400,BAR
1790,1704164820.0,8759.54,8763.81,-4.27,0.02762400,BAR
1791,1704164880.0,8760.34,8763.81,-3.48,0.02762400,BAR
1792,1704164940.0,8759.69,8763.81,-4.12,0.02762400,BAR
1793,1704165000.0,8761.21,8763.81,-2.60,0.02762400,BAR
1794,1704165060.0,8760.82,8763.81,-2.99,0.02762400,BAR
1795,1704165120.0,8761.86,8763.81,-1.96,0.02762400,BAR
1796,1704165180.0,8761.98,8763.81,-1.83,0.02762400,BAR
1797,1704165240.0,8761.66,8763.81,-2.15,0.02762400,BAR
1798,1704165300.0,8762.97,8763.81,-0.85,0.02762400,BAR
1799,1704165360.0,8762.75,8763.81,-1.06,0.02762400,BAR
1800,1704165420.0,8763.20,8763.81,-0.62,0.02762400,BAR
1801,1704165480.0,8761.26,8763.81,-2.55,0.02762400,BAR
1802,1704165540.0,8760.92,8763.81,-2.90,0.02762400,BAR
1803,1704165600.0,8761.14,8763.81,-2.67,0.02762400,BAR
1804,1704165660.0,8760.49,8763.81,-3.33,0.02762400,BAR
1805,1704165720.0,8761.24,8763.81,-2.57,0.02762400,BAR
1806,1704165780.0,8763.27,8763.81,-0.54,0.02762400,BAR
1807,1704165840.0,8763.92,8763.81,0.10,0.02762400,BAR
1808,1704165900.0,8763.67,8763.81,-0.15,0.02762400,BAR
1809,1704165960.0,8761.46,8763.81,-2.35,0.02762400,BAR
1810,1704166020.0,8762.93,8763.81,-0.89,0.02762400,BAR
1811,1704166080.0,8763.18,8763.81,-0.63,0.02762400,BAR
1812,1704166140.0,8763.49,8763.81,-0.32,0.02762400,BAR
1813,1704166200.0,8764.78,8763.81,0.96,0.02762400,BAR
1814,1704166260.0,8764.82,8763.81,1.01,0.02762400,BAR
1815,1704166320.0,8764.29,8763.81,0.48,0.02762400,BAR
1816,1704166380.0,8764.58,8763.81,0.76,0.02762400,BAR
1817,1704166440.0,8763.75,8763.81,-0.07,0.02762400,BAR
1818,1704166500.0,8763.53,8763.81,-0.29,0.02762400,BAR
1819,1704166560.0,8763.85,8763.81,0.04,0.02762400,BAR
1820,1704166620.0,8763.48,8763.81,-0.34,0.02762400,BAR
1821,1704166680.0,8764.28,8763.81,0.46,0.02762400,BAR
1822,1704166740.0,8764.61,8763.81,0.80,0.02762400,BAR
1823,1704166800.0,8765.15,8763.81,1.33,0.02762400,BAR
1824,1704166860.0,8767.12,8763.81,3.30,0.02762400,BAR
1825,1704166920.0,8766.75,8763.81,2.93,0.02762400,BAR
1826,1704166980.0,8767.20,8763.81,3.39,0.02762400,BAR
1827,1704167040.0,8766.29,8763.81,2.48,0.02762400,BAR
1828,1704167100.0,8766.65,8763.81,2.84,0.02762400,BAR
1829,1704167160.0,8765.80,8763.81,1.99,0.02762400,BAR
1830,1704167220.0,8765.05,8763.81,1.24,0.02762400,BAR
1831,1704167280.0,8764.46,8763.81,0.65,0.02762400,BAR
1832,1704167340.0,8764.41,8763.81,0.59,0.02762400,BAR
1833,1704167400.0,8766.34,8763.81,2.53,0.02762400,BAR
1834,1704167460.0,8765.82,8763.81,2.01,0.02762400,BAR
1835,1704167520.0,8765.53,8763.81,1.71,0.02762400,BAR
1836,1704167580.0,8765.16,8763.81,1.34,0.02762400,BAR
1837,1704167640.0,8765.24,8763.81,1.43,0.02762400,BAR
1838,1704167700.0,8764.82,8763.81,1.00,0.02762400,BAR
1839,1704167760.0,8764.84,8763.81,1.02,0.02762400,BAR
1840,1704167820.0,8764.80,8763.81,0.98,0.02762400,BAR
1841,1704167880.0,8765.36,8763.81,1.54,0.02762400,BAR
1842,1704167940.0,8765.86,8763.81,2.04,0.02762400,BAR
1843,1704168000.0,8765.55,8763.81,1.73,0.02762400,BAR
1844,1704168060.0,8765.94,8763.81,2.13,0.02762400,BAR
1845,1704168120.0,8765.15,8763.81,1.33,0.02762400,BAR
1846,1704168180.0,8766.35,8763.81,2.54,0.02762400,BAR
1847,1704168240.0,8764.97,8763.81,1.16,0.02762400,BAR
1848,1704168300.0,8764.47,8763.81,0.65,0.02762400,BAR
1849,1704168360.0,8762.48,8763.81,-1.33,0.02762400,BAR
1850,1704168420.0,8762.91,8763.81,-0.90,0.02762400,BAR
1851,1704168480.0,8761.68,8763.81,-2.14,0.02762400,BAR
1852,1704168540.0,8761.53,8763.81,-2.28,0.02762400,BAR
1853,1704168600.0,8762.10,8763.81,-1.71,0.02762400,BAR
1854,1704168660.0,8762.75,8763.81,-1.06,0.02762400,BAR
1855,1704168720.0,8762.97,8763.81,-0.84,0.02762400,BAR
1856,1704168780.0,8764.30,8763.81,0.49,0.02762400,BAR
1857,1704168840.0,8765.51,8763.81,1.70,0.02762400,BAR
1858,1704168900.0,8764.45,8763.81,0.63,0.02762400,BAR
1859,1704168960.0,8763.16,8763.81,-0.66,0.02762400,BAR
1860,1704169020.0,8764.05,8763.81,0.24,0.02762400,BAR
1861,1704169080.0,8763.55,8763.81,-0.26,0.02762400,BAR
1862,1704169140.0,8762.45,8763.81,-1.37,0.02762400,BAR
1863,1704169200.0,8763.30,8763.81,-0.51,0.02762400,BAR
1864,1704169260.0,8763.74,8763.81,-0.08,0.02762400,BAR
1865,1704169320.0,8763.10,8763.81,-0.72,0.02762400,BAR
1866,1704169380.0,8763.70,8763.81,-0.12,0.02762400,BAR
1867,1704169440.0,8762.93,8763.81,-0.88,0.02762400,BAR
1868,1704169500.0,8763.47,8763.81,-0.35,0.02762400,BAR
1869,1704169560.0,8763.09,8763.81,-0.72,0.02762400,BAR
1870,1704169620.0,8763.36,8763.81,-0.45,0.02762400,BAR
1871,1704169680.0,8763.47,8763.81,-0.35,0.02762400,BAR
1872,1704169740.0,8764.75,8763.81,0.94,0.02762400,BAR
1873,1704169800.0,8763.86,8763.81,0.04,0.02762400,BAR
1874,1704169860.0,8763.00,8763.81,-0.82,0.02762400,BAR
1875,1704169920.0,8762.31,8763.81,-1.51,0.02762400,BAR
1876,1704169980.0,8762.75,8763.81,-1.06,0.02762400,BAR
1877,1704170040.0,8762.23,8763.81,-1.59,0.02762400,BAR
1878,1704170100.0,8762.31,8763.81,-1.50,0.02762400,BAR
1879,1704170160.0,8761.88,8763.81,-1.94,0.02762400,BAR
1880,1704170220.0,8762.51,8763.81,-1.31,0.02762400,BAR
1881,1704170280.0,8761.90,8763.81,-1.91,0.02762400,BAR
1882,1704170340.0,8760.43,8763.81,-3.38,0.02762400,BAR
1883,1704170400.0,8761.25,8763.81,-2.56,0.02762400,BAR
1884,1704170460.0,8761.68,8763.81,-2.14,0.02762400,BAR
1885,1704170520.0,8761.19,8763.81,-2.63,0.02762400,BAR
1886,1704170580.0,8760.81,8763.81,-3.00,0.02762400,BAR
1887,1704170640.0,8760.95,8763.81,-2.86,0.02762400,BAR
1888,1704170700.0,8760.94,8763.81,-2.87,0.02762400,BAR
1889,1704170760.0,8761.39,8763.81,-2.43,0.02762400,BAR
1890,1704170820.0,8760.90,8763.81,-2.91,0.02762400,BAR
1891,1704170880.0,8761.24,8763.81,-2.58,0.02762400,BAR
1892,1704170940.0,8760.83,8763.81,-2.98,0.02762400,BAR
1893,1704171000.0,8760.53,8763.81,-3.28,0.02762400,BAR
1894,1704171060.0,8760.56,8763.81,-3.26,0.02762400,BAR
1895,1704171120.0,8760.63,8763.81,-3.18,0.02762400,BAR
1896,1704171180.0,8760.36,8763.81,-3.46,0.02762400,BAR
1897,1704171240.0,8760.28,8763.81,-3.53,0.02762400,BAR
1898,1704171300.0,8759.88,8763.81,-3.93,0.02762400,BAR
1899,1704171360.0,8759.99,8763.81,-3.82,0.02762400,BAR
1900,1704171420.0,8759.49,8763.81,-4.32,0.02762400,BAR
1901,1704171480.0,8759.63,8763.81,-4.18,0.02762400,BAR
1902,1704171540.0,8759.71,8763.81,-4.11,0.02762400,BAR
1903,1704171600.0,8759.02,8763.81,-4.79,0.02762400,BAR
1904,1704171660.0,8758.89,8763.81,-4.93,0.02762400,BAR
1905,1704171720.0,8759.05,8763.81,-4.76,0.02762400,BAR
1906,1704171780.0,8758.77,8763.81,-5.04,0.02762400,BAR
1907,1704171840.0,8758.16,8763.81,-5.65,0.02762400,BAR
1908,1704171900.0,8758.82,8763.81,-4.99,0.02762400,BAR
1909,1704171960.0,8759.82,8763.81,-3.99,0.02762400,BAR
1910,1704172020.0,8760.56,8763.81,-3.26,0.02762400,BAR
1911,1704172080.0,8761.32,8763.81,-2.50,0.02762400,BAR
1912,1704172140.0,8762.05,8763.81,-1.76,0.02762400,BAR
1913,1704172200.0,8762.43,8763.81,-1.38,0.02762400,BAR
1914,1704172260.0,8762.27,8763.81,-1.54,0.02762400,BAR
1915,1704172320.0,8762.43,8763.81,-1.38,0.02762400,BAR
1916,1704172380.0,8763.25,8763.81,-0.56,0.02762400,BAR
1917,1704172440.0,8763.42,8763.81,-0.40,0.02762400,BAR
1918,1704172500.0,8763.71,8763.81,-0.10,0.02762400,BAR
1919,1704172560.0,8761.13,8763.81,-2.69,0.02762400,BAR
1920,1704172620.0,8761.65,8763.81,-2.17,0.02762400,BAR
1921,1704172680.0,8761.82,8763.81,-2.00,0.02762400,BAR
1922,1704172740.0,8761.70,8763.81,-2.11,0.02762400,BAR
1923,1704172800.0,8762.19,8763.81,-1.62,0.02762400,BAR
1924,1704172860.0,8761.92,8763.81,-1.89,0.02762400,BAR
1925,1704172920.0,8761.68,8763.81,-2.13,0.02762400,BAR
1926,1704172980.0,8761.68,8763.81,-2.13,0.02762400,BAR
1927,1704173040.0,8761.98,8763.81,-1.83,0.02762400,BAR
1928,1704173100.0,8761.72,8763.81,-2.09,0.02762400,BAR
1929,1704173160.0,8762.52,8763.81,-1.29,0.02762400,BAR
1930,1704173220.0,8761.56,8763.81,-2.25,0.02762400,BAR
1931,1704173280.0,8761.71,8763.81,-2.11,0.02762400,BAR
1932,1704173340.0,8761.95,8763.81,-1.86,0.02762400,BAR
1933,1704173400.0,8761.22,8763.81,-2.59,0.02762400,BAR
1934,1704173460.0,8761.07,8763.81,-2.75,0.02762400,BAR
1935,1704173520.0,8761.47,8763.81,-2.34,0.02762400,BAR
1936,1704173580.0,8761.58,8763.81,-2.23,0.02762400,BAR
1937,1704173640.0,8762.02,8763.81,-1.79,0.02762400,BAR
1938,1704173700.0,8762.02,8763.81,-1.80,0.02762400,BAR
1939,1704173760.0,8761.59,8763.81,-2.22,0.02762400,BAR
1940,1704173820.0,8762.06,8763.81,-1.75,0.02762400,BAR
1941,1704173880.0,8762.75,8763.81,-1.06,0.02762400,BAR
1942,1704173940.0,8762.80,8763.81,-1.02,0.02762400,BAR
1943,1704174000.0,8762.23,8763.81,-1.58,0.02762400,BAR
1944,1704174060.0,8762.03,8763.81,-1.78,0.02762400,BAR
1945,1704174120.0,8761.47,8763.81,-2.34,0.02762400,BAR
1946,1704174180.0,8761.80,8763.81,-2.02,0.02762400,BAR
1947,1704174240.0,8761.63,8763.81,-2.19,0.02762400,BAR
1948,1704174300.0,8761.15,8763.81,-2.66,0.02762400,BAR
1949,1704174360.0,8761.40,8763.81,-2.41,0.02762400,BAR
1950,1704174420.0,8762.71,8763.81,-1.11,0.02762400,BAR
1951,1704174480.0,8762.97,8763.81,-0.84,0.02762400,BAR
1952,1704174540.0,8762.46,8763.81,-1.35,0.02762400,BAR
1953,1704174600.0,8762.47,8763.81,-1.34,0.02762400,BAR
1954,1704174660.0,8761.19,8763.81,-2.62,0.02762400,BAR
1955,1704174720.0,8760.03,8763.81,-3.79,0.02762400,BAR
1956,1704174780.0,8758.50,8763.81,-5.31,0.02762400,BAR
1957,1704174840.0,8759.16,8763.81,-4.65,0.02762400,BAR
1958,1704174900.0,8759.32,8763.81,-4.49,0.02762400,BAR
1959,1704174960.0,8759.90,8763.81,-3.91,0.02762400,BAR
1960,1704175020.0,8760.04,8763.81,-3.77,0.02762400,BAR
1961,1704175080.0,8759.81,8763.81,-4.00,0.02762400,BAR
1962,1704175140.0,8759.70,8763.81,-4.11,0.02762400,BAR
1963,1704175200.0,8759.37,8763.81,-4.44,0.02762400,BAR
1964,1704175260.0,8759.19,8763.81,-4.63,0.02762400,BAR
1965,1704175320.0,8759.00,8763.81,-4.82,0.02762400,BAR
1966,1704175380.0,8758.59,8763.81,-5.22,0.02762400,BAR
1967,1704175440.0,8759.62,8763.81,-4.19,0.02762400,BAR
1968,1704175500.0,8759.76,8763.81,-4.06,0.02762400,BAR
1969,1704175560.0,8759.88,8763.81,-3.93,0.02762400,BAR
1970,1704175620.0,8759.00,8763.81,-4.82,0.02762400,BAR
1971,1704175680.0,8759.54,8763.81,-4.27,0.02762400,BAR
1972,1704175740.0,8759.63,8763.81,-4.18,0.02762400,BAR
1973,1704175800.0,8760.40,8763.81,-3.42,0.02762400,BAR
1974,1704175860.0,8760.51,8763.81,-3.30,0.02762400,BAR
1975,1704175920.0,8760.72,8763.81,-3.09,0.02762400,BAR
1976,1704175980.0,8761.26,8763.81,-2.55,0.02762400,BAR
1977,1704176040.0,8761.37,8763.81,-2.44,0.02762400,BAR
1978,1704176100.0,8760.40,8763.81,-3.42,0.02762400,BAR
1979,1704176160.0,8761.12,8763.81,-2.69,0.02762400,BAR
1980,1704176220.0,8761.04,8763.81,-2.77,0.02762400,BAR
1981,1704176280.0,8761.21,8763.81,-2.61,0.02762400,BAR
1982,1704176340.0,8761.09,8763.81,-2.72,0.02762400,BAR
1983,1704176400.0,8760.54,8763.81,-3.27,0.02762400,BAR
1984,1704176460.0,8760.95,8763.81,-2.86,0.02762400,BAR
1985,1704176520.0,8760.99,8763.81,-2.82,0.02762400,BAR
1986,1704176580.0,8761.13,8763.81,-2.69,0.02762400,BAR
1987,1704176640.0,8761.40,8763.81,-2.41,0.02762400,BAR
1988,1704176700.0,8761.59,8763.81,-2.22,0.02762400,BAR
1989,1704176760.0,8762.39,8763.81,-1.42,0.02762400,BAR
1990,1704176820.0,8762.09,8763.81,-1.72,0.02762400,BAR
1991,1704176880.0,8761.80,8763.81,-2.01,0.02762400,BAR
1992,1704176940.0,8761.65,8763.81,-2.16,0.02762400,BAR
1993,1704177000.0,8760.98,8763.81,-2.83,0.02762400,BAR
1994,1704177060.0,8760.79,8763.81,-3.03,0.02762400,BAR
1995,1704177120.0,8760.69,8763.81,-3.12,0.02762400,BAR
1996,1704177180.0,8760.63,8763.81,-3.18,0.02762400,BAR
