Timestamp,Regime,Decision,Direction,Conviction,Mode,CapitalProfile,RiskStyle,Lev,Mult,Votes,Rationale,BlockReason,AegeanSlope,AegeanZone,OrionADX,OrionTrend,ExpMove,Cost,SafetyFactor,Score
1688159460.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1688159520.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1688159580.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1688159640.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1688159700.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1688159760.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1688159820.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1688159880.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1688159940.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1688160000.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1688160060.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1688160120.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1688160180.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.00)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.000000,N/A,0.00,False,0.0,0.0,0.00,0.00
1688160240.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,1.085747,MID,0.00,False,0.0,0.0,0.00,0.00
1688160300.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,2.799485,TOP,0.00,False,0.0,0.0,0.00,0.00
1688160360.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,2.072867,TOP,0.00,False,0.0,0.0,0.00,0.00
1688160420.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,1.704975,TOP,0.00,False,0.0,0.0,0.00,0.00
1688160480.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,2.011168,TOP,0.00,False,0.0,0.0,0.00,0.00
1688160540.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,1.296771,TOP,0.00,False,0.0,0.0,0.00,0.00
1688160600.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.282793,MID,0.00,False,0.0,0.0,0.00,0.00
1688160660.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-0.224140,MID,0.00,False,0.0,0.0,0.00,0.00
1688160720.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-0.347555,MID,0.00,False,0.0,0.0,0.00,0.00
1688160780.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.521736,MID,0.00,False,0.0,0.0,0.00,0.00
1688160840.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.672999,MID,0.00,False,0.0,0.0,0.00,0.00
1688160900.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-0.286334,MID,0.00,False,0.0,0.0,0.00,0.00
1688160960.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,1.052364,MID,0.00,False,0.0,0.0,0.00,0.00
1688161020.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,1.948330,TOP,0.00,False,0.0,0.0,0.00,0.00
1688161080.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,1.552298,MID,0.00,False,0.0,0.0,0.00,0.00
1688161140.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,3.023508,TOP,0.00,False,0.0,0.0,0.00,0.00
1688161200.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,2.754081,MID,0.00,False,0.0,0.0,0.00,0.00
1688161260.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,2.060708,MID,0.00,False,0.0,0.0,0.00,0.00
1688161320.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,-0.189446,MID,0.00,False,0.0,0.0,0.00,0.00
1688161380.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,1.383892,MID,0.00,False,0.0,0.0,0.00,0.00
1688161440.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.902825,MID,0.00,False,0.0,0.0,0.00,0.00
1688161500.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.815793,MID,0.00,False,0.0,0.0,0.00,0.00
1688161560.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.805314,MID,0.00,False,0.0,0.0,0.00,0.00
1688161620.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.894143,MID,0.00,False,0.0,0.0,0.00,0.00
1688161680.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,1.113030,MID,0.00,False,0.0,0.0,0.00,0.00
1688161740.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.823404,MID,0.00,False,0.0,0.0,0.00,0.00
1688161800.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.201408,MID,0.00,False,0.0,0.0,0.00,0.00
1688161860.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.181926,MID,0.00,False,0.0,0.0,0.00,0.00
1688161920.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.139929,MID,0.00,False,0.0,0.0,0.00,0.00
1688161980.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,0.128396,MID,0.00,False,0.0,0.0,0.00,0.00
1688162040.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,1.493299,MID,0.00,False,0.0,0.0,0.00,0.00
1688162100.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,1.365030,MID,0.00,False,0.0,0.0,0.00,0.00
1688162160.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,1.681708,TOP,0.00,False,0.0,0.0,0.00,0.00
1688162220.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,1.766047,TOP,0.00,False,0.0,0.0,0.00,0.00
1688162280.0,CHOP,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: CHOP (Reduced Weights). Score: 0.00. [WARMUP],WARMUP,2.246674,TOP,0.00,False,0.0,0.0,0.00,0.00
1688162340.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,2.506770,TOP,0.00,False,0.0,0.0,0.00,0.00
1688162400.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,2.251576,TOP,0.00,False,0.0,0.0,0.00,0.00
1688162460.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,1.669402,TOP,0.00,False,0.0,0.0,0.00,0.00
1688162520.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,1.915417,TOP,0.00,False,0.0,0.0,0.00,0.00
1688162580.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,2.494190,TOP,0.00,False,0.0,0.0,0.00,0.00
1688162640.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,1.719033,TOP,0.00,False,0.0,0.0,0.00,0.00
1688162700.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,1.494120,TOP,0.00,False,0.0,0.0,0.00,0.00
1688162760.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,2.522882,TOP,0.00,False,0.0,0.0,0.00,0.00
1688162820.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,2.274106,TOP,0.00,False,0.0,0.0,0.00,0.00
1688162880.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,3.876645,TOP,0.00,False,0.0,0.0,0.00,0.00
1688162940.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,3.619693,TOP,0.00,False,0.0,0.0,0.00,0.00
1688163000.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,3.068454,TOP,0.00,False,0.0,0.0,0.00,0.00
1688163060.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,2.936284,TOP,0.00,False,0.0,0.0,0.00,0.00
1688163120.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,1.748338,MID,0.00,False,0.0,0.0,0.00,0.00
1688163180.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,2.207299,TOP,0.00,False,0.0,0.0,0.00,0.00
1688163240.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,2.718952,TOP,0.00,False,0.0,0.0,0.00,0.00
1688163300.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,3.004021,TOP,0.00,False,0.0,0.0,0.00,0.00
1688163360.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,3.267348,TOP,0.00,False,0.0,0.0,0.00,0.00
1688163420.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,1.879466,MID,0.00,False,0.0,0.0,0.00,0.00
1688163480.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-0.782673,MID,0.00,False,0.0,0.0,0.00,0.00
1688163540.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,1.081353,MID,0.00,False,0.0,0.0,0.00,0.00
1688163600.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-0.506915,MID,0.00,False,0.0,0.0,0.00,0.00
1688163660.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-0.417777,MID,0.00,False,0.0,0.0,0.00,0.00
1688163720.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-0.218584,MID,0.00,False,0.0,0.0,0.00,0.00
1688163780.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-0.550116,MID,0.00,False,0.0,0.0,0.00,0.00
1688163840.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-0.496753,MID,0.00,False,0.0,0.0,0.00,0.00
1688163900.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-0.289443,MID,0.00,False,0.0,0.0,0.00,0.00
1688163960.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-0.265874,MID,0.00,False,0.0,0.0,0.00,0.00
1688164020.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-1.159477,DIP,0.00,False,0.0,0.0,0.00,0.00
1688164080.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,-2.411010,DIP,0.00,False,0.0,0.0,0.00,0.00
1688164140.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,1.948899,MID,0.00,False,0.0,0.0,0.00,0.00
1688164200.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,1.369399,MID,0.00,False,0.0,0.0,0.00,0.00
1688164260.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,0.751322,MID,0.00,False,0.0,0.0,0.00,0.00
1688164320.0,TREND,NO_GO,HOLD,0.00,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:FLAT(0.00),Regime: TREND (Orion 2x). Score: 0.00. [WARMUP],WARMUP,0.681423,MID,0.00,False,0.0,0.0,0.00,0.00
