Bar,Timestamp,Equity,Balance,UnrealizedPnL,PositionQty,Type
1107,1704122880.0,9983.36,9999.50,-16.14,-0.02966366,BAR
1108,1704122940.0,9983.36,9999.50,-16.14,-0.02966366,BAR
1109,1704123000.0,9983.36,9999.50,-16.14,-0.02966366,BAR
1110,1704123060.0,9983.10,9999.50,-16.40,-0.02966366,BAR
1111,1704123120.0,9982.62,9999.50,-16.88,-0.02966366,BAR
1112,1704123180.0,9984.67,9999.50,-14.83,-0.02966366,BAR
1113,1704123240.0,9985.00,9999.50,-14.50,-0.02966366,BAR
1114,1704123300.0,9985.70,9999.50,-13.80,-0.02966366,BAR
1115,1704123360.0,9984.99,9999.50,-14.51,-0.02966366,BAR
1116,1704123420.0,9984.25,9999.50,-15.25,-0.02966366,BAR
1117,1704123480.0,9983.72,9999.50,-15.78,-0.02966366,BAR
1118,1704123540.0,9984.23,9999.50,-15.27,-0.02966366,BAR
1119,1704123600.0,9984.64,9999.50,-14.86,-0.02966366,BAR
1120,1704123660.0,9983.91,9999.50,-15.59,-0.02966366,BAR
1121,1704123720.0,9983.31,9999.50,-16.19,-0.02966366,BAR
1122,1704123780.0,9981.96,9999.50,-17.54,-0.02966366,BAR
1123,1704123840.0,9978.53,9999.50,-20.97,-0.02966366,BAR
1124,1704123900.0,9980.09,9999.50,-19.41,-0.02966366,BAR
1125,1704123960.0,9979.30,9999.50,-20.20,-0.02966366,BAR
1126,1704124020.0,9979.63,9999.50,-19.87,-0.02966366,BAR
1127,1704124080.0,9980.90,9999.50,-18.60,-0.02966366,BAR
1128,1704124140.0,9980.90,9999.50,-18.60,-0.02966366,BAR
1129,1704124200.0,9980.73,9999.50,-18.77,-0.02966366,BAR
1130,1704124260.0,9980.79,9999.50,-18.71,-0.02966366,BAR
1131,1704124320.0,9980.46,9999.50,-19.04,-0.02966366,BAR
1132,1704124380.0,9980.42,9999.50,-19.08,-0.02966366,BAR
1133,1704124440.0,9980.27,9999.50,-19.23,-0.02966366,BAR
1134,1704124500.0,9980.07,9999.50,-19.43,-0.02966366,BAR
1135,1704124560.0,9979.90,9999.50,-19.60,-0.02966366,BAR
1136,1704124620.0,9980.35,9999.50,-19.15,-0.02966366,BAR
1137,1704124680.0,9980.77,9999.50,-18.73,-0.02966366,BAR
1138,1704124740.0,9980.40,9999.50,-19.10,-0.02966366,BAR
1139,1704124800.0,9979.72,9999.50,-19.78,-0.02966366,BAR
1140,1704124860.0,9980.58,9999.50,-18.92,-0.02966366,BAR
1141,1704124920.0,9980.58,9999.50,-18.92,-0.02966366,BAR
1142,1704124980.0,9980.74,9999.50,-18.76,-0.02966366,BAR
1143,1704125040.0,9980.96,9999.50,-18.54,-0.02966366,BAR
1144,1704125100.0,9979.94,9999.50,-19.56,-0.02966366,BAR
1145,1704125160.0,9980.36,9999.50,-19.14,-0.02966366,BAR
1146,1704125220.0,9979.77,9999.50,-19.73,-0.02966366,BAR
1147,1704125280.0,9978.98,9999.50,-20.52,-0.02966366,BAR
1148,1704125340.0,9979.12,9999.50,-20.38,-0.02966366,BAR
1149,1704125400.0,9979.48,9999.50,-20.02,-0.02966366,BAR
1150,1704125460.0,9979.25,9999.50,-20.25,-0.02966366,BAR
1151,1704125520.0,9979.17,9999.50,-20.33,-0.02966366,BAR
1152,1704125580.0,9979.18,9999.50,-20.32,-0.02966366,BAR
1153,1704125640.0,9978.72,9999.50,-20.78,-0.02966366,BAR
1154,1704125700.0,9978.33,9999.50,-21.17,-0.02966366,BAR
1155,1704125760.0,9978.35,9999.50,-21.15,-0.02966366,BAR
1156,1704125820.0,9978.86,9999.50,-20.64,-0.02966366,BAR
1157,1704125880.0,9979.19,9999.50,-20.31,-0.02966366,BAR
1158,1704125940.0,9980.44,9999.50,-19.06,-0.02966366,BAR
1159,1704126000.0,9981.27,9999.50,-18.23,-0.02966366,BAR
1160,1704126060.0,9982.05,9999.50,-17.45,-0.02966366,BAR
1161,1704126120.0,9982.53,9999.50,-16.97,-0.02966366,BAR
1162,1704126180.0,9982.46,9999.50,-17.04,-0.02966366,BAR
1163,1704126240.0,9983.60,9999.50,-15.90,-0.02966366,BAR
1164,1704126300.0,9983.73,9999.50,-15.77,-0.02966366,BAR
1165,1704126360.0,9983.22,9999.50,-16.28,-0.02966366,BAR
1166,1704126420.0,9983.04,9999.50,-16.46,-0.02966366,BAR
1167,1704126480.0,9982.74,9999.50,-16.76,-0.02966366,BAR
1168,1704126540.0,9982.18,9999.50,-17.32,-0.02966366,BAR
1169,1704126600.0,9982.33,9999.50,-17.17,-0.02966366,BAR
1170,1704126660.0,9982.39,9999.50,-17.11,-0.02966366,BAR
1171,1704126720.0,9982.22,9999.50,-17.28,-0.02966366,BAR
1172,1704126780.0,9982.04,9999.50,-17.46,-0.02966366,BAR
1173,1704126840.0,9982.04,9999.50,-17.46,-0.02966366,BAR
1174,1704126900.0,9981.73,9999.50,-17.77,-0.02966366,BAR
1175,1704126960.0,9981.44,9999.50,-18.06,-0.02966366,BAR
1176,1704127020.0,9982.13,9999.50,-17.37,-0.02966366,BAR
1177,1704127080.0,9981.07,9999.50,-18.43,-0.02966366,BAR
1178,1704127140.0,9980.54,9999.50,-18.96,-0.02966366,BAR
1179,1704127200.0,9981.20,9999.50,-18.30,-0.02966366,BAR
1180,1704127260.0,9981.06,9999.50,-18.44,-0.02966366,BAR
1181,1704127320.0,9980.78,9999.50,-18.72,-0.02966366,BAR
1182,1704127380.0,9980.51,9999.50,-18.99,-0.02966366,BAR
1183,1704127440.0,9980.62,9999.50,-18.88,-0.02966366,BAR
1184,1704127500.0,9981.05,9999.50,-18.45,-0.02966366,BAR
1185,1704127560.0,9981.83,9999.50,-17.67,-0.02966366,BAR
1186,1704127620.0,9980.89,9999.50,-18.61,-0.02966366,BAR
1187,1704127680.0,9981.02,9999.50,-18.48,-0.02966366,BAR
1188,1704127740.0,9981.24,9999.50,-18.26,-0.02966366,BAR
1189,1704127800.0,9980.89,9999.50,-18.61,-0.02966366,BAR
1190,1704127860.0,9981.44,9999.50,-18.06,-0.02966366,BAR
1191,1704127920.0,9981.31,9999.50,-18.19,-0.02966366,BAR
1192,1704127980.0,9981.99,9999.50,-17.51,-0.02966366,BAR
1193,1704128040.0,9982.34,9999.50,-17.16,-0.02966366,BAR
1194,1704128100.0,9982.34,9999.50,-17.16,-0.02966366,BAR
1195,1704128160.0,9982.34,9999.50,-17.16,-0.02966366,BAR
1196,1704128220.0,9982.34,9999.50,-17.16,-0.02966366,BAR
1197,1704128280.0,9982.34,9999.50,-17.16,-0.02966366,BAR
1198,1704128340.0,9982.12,9999.50,-17.38,-0.02966366,BAR
1199,1704128400.0,9981.48,9999.50,-18.02,-0.02966366,BAR
1200,1704128460.0,9981.38,9999.50,-18.12,-0.02966366,BAR
1201,1704128520.0,9981.64,9999.50,-17.86,-0.02966366,BAR
1202,1704128580.0,9980.93,9999.50,-18.57,-0.02966366,BAR
1203,1704128640.0,9981.28,9999.50,-18.22,-0.02966366,BAR
1204,1704128700.0,9981.01,9999.50,-18.49,-0.02966366,BAR
1205,1704128760.0,9980.85,9999.50,-18.65,-0.02966366,BAR
1206,1704128820.0,9980.73,9999.50,-18.77,-0.02966366,BAR
1207,1704128880.0,9981.35,9999.50,-18.15,-0.02966366,BAR
1208,1704128940.0,9981.09,9999.50,-18.41,-0.02966366,BAR
1209,1704129000.0,9981.09,9999.50,-18.41,-0.02966366,BAR
1210,1704129060.0,9980.84,9999.50,-18.66,-0.02966366,BAR
1211,1704129120.0,9980.46,9999.50,-19.04,-0.02966366,BAR
1212,1704129180.0,9980.56,9999.50,-18.94,-0.02966366,BAR
1213,1704129240.0,9980.56,9999.50,-18.94,-0.02966366,BAR
1214,1704129300.0,9980.54,9999.50,-18.96,-0.02966366,BAR
1215,1704129360.0,9981.66,9999.50,-17.84,-0.02966366,BAR
1216,1704129420.0,9980.96,9999.50,-18.54,-0.02966366,BAR
1217,1704129480.0,9981.08,9999.50,-18.42,-0.02966366,BAR
1218,1704129540.0,9981.26,9999.50,-18.24,-0.02966366,BAR
1219,1704129600.0,9981.59,9999.50,-17.91,-0.02966366,BAR
1220,1704129660.0,9982.11,9999.50,-17.39,-0.02966366,BAR
1221,1704129720.0,9981.37,9999.50,-18.13,-0.02966366,BAR
1222,1704129780.0,9981.37,9999.50,-18.13,-0.02966366,BAR
1223,1704129840.0,9981.37,9999.50,-18.13,-0.02966366,BAR
1224,1704129900.0,9981.49,9999.50,-18.01,-0.02966366,BAR
1225,1704129960.0,9981.09,9999.50,-18.41,-0.02966366,BAR
1226,1704130020.0,9981.30,9999.50,-18.20,-0.02966366,BAR
1227,1704130080.0,9981.73,9999.50,-17.77,-0.02966366,BAR
1228,1704130140.0,9981.94,9999.50,-17.56,-0.02966366,BAR
1229,1704130200.0,9981.60,9999.50,-17.90,-0.02966366,BAR
1230,1704130260.0,9981.94,9999.50,-17.56,-0.02966366,BAR
1231,1704130320.0,9982.51,9999.50,-16.99,-0.02966366,BAR
1232,1704130380.0,9982.51,9999.50,-16.99,-0.02966366,BAR
1233,1704130440.0,9982.50,9999.50,-17.00,-0.02966366,BAR
1234,1704130500.0,9982.33,9999.50,-17.17,-0.02966366,BAR
1235,1704130560.0,9982.23,9999.50,-17.27,-0.02966366,BAR
1236,1704130620.0,9982.42,9999.50,-17.08,-0.02966366,BAR
1237,1704130680.0,9982.42,9999.50,-17.08,-0.02966366,BAR
1238,1704130740.0,9982.62,9999.50,-16.88,-0.02966366,BAR
1239,1704130800.0,9982.19,9999.50,-17.31,-0.02966366,BAR
1240,1704130860.0,9982.19,9999.50,-17.31,-0.02966366,BAR
1241,1704130920.0,9982.20,9999.50,-17.30,-0.02966366,BAR
1242,1704130980.0,9981.94,9999.50,-17.56,-0.02966366,BAR
1243,1704131040.0,9981.94,9999.50,-17.56,-0.02966366,BAR
1244,1704131100.0,9981.43,9999.50,-18.07,-0.02966366,BAR
1245,1704131160.0,9980.01,9999.50,-19.49,-0.02966366,BAR
1246,1704131220.0,9980.37,9999.50,-19.13,-0.02966366,BAR
1247,1704131280.0,9980.54,9999.50,-18.96,-0.02966366,BAR
1248,1704131340.0,9979.89,9999.50,-19.61,-0.02966366,BAR
1249,1704131400.0,9979.84,9999.50,-19.66,-0.02966366,BAR
1250,1704131460.0,9979.54,9999.50,-19.96,-0.02966366,BAR
1251,1704131520.0,9979.60,9999.50,-19.90,-0.02966366,BAR
1252,1704131580.0,9979.72,9999.50,-19.78,-0.02966366,BAR
1253,1704131640.0,9979.35,9999.50,-20.15,-0.02966366,BAR
1254,1704131700.0,9979.17,9999.50,-20.33,-0.02966366,BAR
1255,1704131760.0,9979.18,9999.50,-20.32,-0.02966366,BAR
1256,1704131820.0,9979.82,9999.50,-19.68,-0.02966366,BAR
1257,1704131880.0,9979.51,9999.50,-19.99,-0.02966366,BAR
1258,1704131940.0,9979.52,9999.50,-19.98,-0.02966366,BAR
1259,1704132000.0,9978.61,9999.50,-20.89,-0.02966366,BAR
1260,1704132060.0,9977.89,9999.50,-21.61,-0.02966366,BAR
1261,1704132120.0,9977.32,9999.50,-22.18,-0.02966366,BAR
1262,1704132180.0,9975.66,9999.50,-23.84,-0.02966366,BAR
1263,1704132240.0,9975.44,9999.50,-24.06,-0.02966366,BAR
1264,1704132300.0,9975.85,9999.50,-23.65,-0.02966366,BAR
1265,1704132360.0,9976.20,9999.50,-23.30,-0.02966366,BAR
1266,1704132420.0,9973.73,9973.73,0.00,0.00000000,BAR
1267,1704132480.0,9973.73,9973.73,0.00,0.00000000,BAR
1268,1704132540.0,9973.73,9973.73,0.00,0.00000000,BAR
1269,1704132960.0,7479.30,7479.30,0.00,0.05783399,POST_TRADE
1270,1704132960.0,7479.30,7479.30,0.00,0.05783399,BAR
1271,1704133020.0,7475.86,7479.30,-3.45,0.05783399,BAR
1272,1704133080.0,7477.82,7479.30,-1.48,0.05783399,BAR
1273,1704133140.0,7478.00,7479.30,-1.30,0.05783399,BAR
1274,1704133200.0,7478.46,7479.30,-0.85,0.05783399,BAR
1275,1704133260.0,7481.16,7479.30,1.86,0.05783399,BAR
1276,1704133320.0,7478.19,7479.30,-1.12,0.05783399,BAR
1277,1704133380.0,7480.37,7479.30,1.06,0.05783399,BAR
1278,1704133440.0,7479.63,7479.30,0.32,0.05783399,BAR
1279,1704133500.0,7480.48,7479.30,1.18,0.05783399,BAR
1280,1704133560.0,7479.11,7479.30,-0.19,0.05783399,BAR
1281,1704133620.0,7478.40,7479.30,-0.90,0.05783399,BAR
1282,1704133680.0,7479.00,7479.30,-0.31,0.05783399,BAR
1283,1704133740.0,7476.38,7479.30,-2.93,0.05783399,BAR
1284,1704133800.0,7476.36,7479.30,-2.95,0.05783399,BAR
1285,1704133860.0,7476.26,7479.30,-3.04,0.05783399,BAR
1286,1704133920.0,7476.43,7479.30,-2.88,0.05783399,BAR
1287,1704133980.0,7475.30,7479.30,-4.00,0.05783399,BAR
1288,1704134040.0,7475.51,7479.30,-3.80,0.05783399,BAR
1289,1704134100.0,7475.11,7479.30,-4.19,0.05783399,BAR
1290,1704134160.0,7475.06,7479.30,-4.25,0.05783399,BAR
1291,1704134220.0,7476.90,7479.30,-2.41,0.05783399,BAR
1292,1704134280.0,7478.28,7479.30,-1.02,0.05783399,BAR
1293,1704134340.0,7477.91,7479.30,-1.39,0.05783399,BAR
1294,1704134400.0,7477.82,7479.30,-1.48,0.05783399,BAR
1295,1704134460.0,7478.52,7479.30,-0.79,0.05783399,BAR
1296,1704134520.0,7480.64,7479.30,1.34,0.05783399,BAR
1297,1704134580.0,7480.95,7479.30,1.65,0.05783399,BAR
1298,1704134640.0,7481.53,7479.30,2.23,0.05783399,BAR
1299,1704134700.0,7482.91,7479.30,3.61,0.05783399,BAR
1300,1704134760.0,7481.41,7479.30,2.10,0.05783399,BAR
1301,1704134820.0,7481.52,7479.30,2.22,0.05783399,BAR
1302,1704134880.0,7480.02,7479.30,0.72,0.05783399,BAR
1303,1704134940.0,7480.69,7479.30,1.38,0.05783399,BAR
1304,1704135000.0,7480.89,7479.30,1.59,0.05783399,BAR
1305,1704135060.0,7480.89,7479.30,1.59,0.05783399,BAR
1306,1704135120.0,7481.90,7479.30,2.60,0.05783399,BAR
1307,1704135180.0,7481.06,7479.30,1.76,0.05783399,BAR
1308,1704135240.0,7480.60,7479.30,1.29,0.05783399,BAR
1309,1704135300.0,7480.32,7479.30,1.01,0.05783399,BAR
1310,1704135360.0,7478.11,7479.30,-1.19,0.05783399,BAR
1311,1704135420.0,7477.47,7479.30,-1.83,0.05783399,BAR
1312,1704135480.0,7479.16,7479.30,-0.15,0.05783399,BAR
1313,1704135540.0,7479.16,7479.30,-0.15,0.05783399,BAR
1314,1704135600.0,7481.06,7479.30,1.76,0.05783399,BAR
1315,1704135660.0,7478.73,7479.30,-0.58,0.05783399,BAR
1316,1704135720.0,7480.14,7479.30,0.84,0.05783399,BAR
1317,1704135780.0,7481.69,7479.30,2.38,0.05783399,BAR
1318,1704135840.0,7481.19,7479.30,1.89,0.05783399,BAR
1319,1704135900.0,7482.36,7479.30,3.06,0.05783399,BAR
1320,1704135960.0,7482.56,7479.30,3.26,0.05783399,BAR
1321,1704136020.0,7483.31,7479.30,4.00,0.05783399,BAR
1322,1704136080.0,7483.43,7479.30,4.13,0.05783399,BAR
1323,1704136140.0,7482.48,7479.30,3.17,0.05783399,BAR
1324,1704136200.0,7481.51,7479.30,2.20,0.05783399,BAR
1325,1704136260.0,7481.75,7479.30,2.44,0.05783399,BAR
1326,1704136320.0,7481.98,7479.30,2.68,0.05783399,BAR
1327,1704136380.0,7481.98,7479.30,2.68,0.05783399,BAR
1328,1704136440.0,7483.13,7479.30,3.82,0.05783399,BAR
1329,1704136500.0,7482.96,7479.30,3.65,0.05783399,BAR
1330,1704136560.0,7481.29,7479.30,1.99,0.05783399,BAR
1331,1704136620.0,7483.00,7479.30,3.69,0.05783399,BAR
1332,1704136680.0,7482.46,7479.30,3.15,0.05783399,BAR
1333,1704136740.0,7483.26,7479.30,3.95,0.05783399,BAR
1334,1704136800.0,7483.33,7479.30,4.02,0.05783399,BAR
1335,1704136860.0,7483.93,7479.30,4.62,0.05783399,BAR
1336,1704136920.0,7484.30,7479.30,4.99,0.05783399,BAR
1337,1704136980.0,7484.30,7479.30,5.00,0.05783399,BAR
1338,1704137040.0,7484.82,7479.30,5.52,0.05783399,BAR
1339,1704137100.0,7485.06,7479.30,5.76,0.05783399,BAR
1340,1704137160.0,7484.36,7479.30,5.06,0.05783399,BAR
1341,1704137220.0,7484.45,7479.30,5.15,0.05783399,BAR
1342,1704137280.0,7488.35,7479.30,9.04,0.05783399,BAR
1343,1704137340.0,7487.89,7479.30,8.58,0.05783399,BAR
1344,1704137400.0,7487.16,7479.30,7.85,0.05783399,BAR
1345,1704137460.0,7488.35,7479.30,9.04,0.05783399,BAR
1346,1704137520.0,7492.63,7479.30,13.32,0.05783399,BAR
1347,1704137580.0,7491.94,7479.30,12.63,0.05783399,BAR
1348,1704137640.0,7494.02,7479.30,14.71,0.05783399,BAR
1349,1704137700.0,7493.08,7479.30,13.77,0.05783399,BAR
1350,1704137760.0,7491.58,7479.30,12.28,0.05783399,BAR
1351,1704137820.0,7492.28,7479.30,12.98,0.05783399,BAR
1352,1704137880.0,7494.14,7479.30,14.84,0.05783399,BAR
1353,1704137940.0,7495.62,7479.30,16.32,0.05783399,BAR
1354,1704138000.0,7491.70,7479.30,12.40,0.05783399,BAR
1355,1704138060.0,7492.58,7479.30,13.27,0.05783399,BAR
1356,1704138120.0,7493.79,7479.30,14.49,0.05783399,BAR
1357,1704138180.0,7494.84,7479.30,15.54,0.05783399,BAR
1358,1704138240.0,7495.58,7479.30,16.28,0.05783399,BAR
1359,1704138300.0,7496.85,7479.30,17.55,0.05783399,BAR
1360,1704138360.0,7497.87,7479.30,18.57,0.05783399,BAR
1361,1704138420.0,7499.43,7479.30,20.13,0.05783399,BAR
1362,1704138480.0,7500.91,7479.30,21.60,0.05783399,BAR
1363,1704138540.0,7499.45,7479.30,20.15,0.05783399,BAR
1364,1704138600.0,7500.86,7479.30,21.56,0.05783399,BAR
1365,1704138660.0,7502.00,7479.30,22.69,0.05783399,BAR
1366,1704138720.0,7502.11,7479.30,22.81,0.05783399,BAR
1367,1704138780.0,7503.27,7479.30,23.97,0.05783399,BAR
1368,1704138840.0,7503.26,7479.30,23.96,0.05783399,BAR
1369,1704138900.0,7500.56,7479.30,21.25,0.05783399,BAR
1370,1704138960.0,7499.63,7479.30,20.33,0.05783399,BAR
1371,1704139020.0,7500.71,7479.30,21.40,0.05783399,BAR
1372,1704139080.0,7503.24,7479.30,23.94,0.05783399,BAR
1373,1704139140.0,7502.69,7479.30,23.39,0.05783399,BAR
1374,1704139200.0,7507.82,7479.30,28.52,0.05783399,BAR
1375,1704139260.0,7507.50,7479.30,28.19,0.05783399,BAR
1376,1704139320.0,7506.72,7479.30,27.42,0.05783399,BAR
1377,1704139380.0,7510.28,7479.30,30.97,0.05783399,BAR
1378,1704139440.0,7512.44,7479.30,33.14,0.05783399,BAR
1379,1704139500.0,7512.44,7479.30,33.14,0.05783399,BAR
1380,1704139560.0,7512.29,7479.30,32.98,0.05783399,BAR
1381,1704139620.0,7512.29,7479.30,32.99,0.05783399,BAR
1382,1704139680.0,7512.66,7479.30,33.36,0.05783399,BAR
1383,1704139740.0,7512.78,7479.30,33.48,0.05783399,BAR
1384,1704139800.0,7514.95,7479.30,35.65,0.05783399,BAR
1385,1704139860.0,7514.03,7479.30,34.73,0.05783399,BAR
1386,1704139920.0,7513.68,7479.30,34.38,0.05783399,BAR
1387,1704139980.0,7515.05,7479.30,35.74,0.05783399,BAR
1388,1704140040.0,7509.98,7479.30,30.67,0.05783399,BAR
1389,1704140100.0,7511.54,7479.30,32.24,0.05783399,BAR
1390,1704140160.0,7510.56,7479.30,31.25,0.05783399,BAR
1391,1704140220.0,7510.19,7479.30,30.89,0.05783399,BAR
1392,1704140280.0,7509.67,7479.30,30.37,0.05783399,BAR
1393,1704140340.0,7507.72,7479.30,28.42,0.05783399,BAR
1394,1704140400.0,7509.09,7479.30,29.79,0.05783399,BAR
1395,1704140460.0,7506.88,7479.30,27.58,0.05783399,BAR
1396,1704140520.0,7506.05,7479.30,26.74,0.05783399,BAR
1397,1704140580.0,7506.44,7479.30,27.14,0.05783399,BAR
1398,1704140640.0,7509.67,7479.30,30.37,0.05783399,BAR
1399,1704140700.0,7511.87,7479.30,32.57,0.05783399,BAR
1400,1704140760.0,7510.83,7479.30,31.53,0.05783399,BAR
1401,1704140820.0,7511.87,7479.30,32.57,0.05783399,BAR
1402,1704140880.0,7513.22,7479.30,33.91,0.05783399,BAR
1403,1704140940.0,7513.19,7479.30,33.89,0.05783399,BAR
1404,1704141000.0,7514.74,7479.30,35.44,0.05783399,BAR
1405,1704141060.0,7514.74,7479.30,35.44,0.05783399,BAR
1406,1704141120.0,7511.73,7479.30,32.42,0.05783399,BAR
1407,1704141180.0,7512.80,7479.30,33.49,0.05783399,BAR
1408,1704141240.0,7511.83,7479.30,32.52,0.05783399,BAR
1409,1704141300.0,7512.98,7479.30,33.68,0.05783399,BAR
1410,1704141360.0,7511.54,7479.30,32.24,0.05783399,BAR
1411,1704141420.0,7510.76,7479.30,31.45,0.05783399,BAR
1412,1704141480.0,7511.61,7479.30,32.31,0.05783399,BAR
1413,1704141540.0,7511.48,7479.30,32.18,0.05783399,BAR
1414,1704141600.0,7514.00,7479.30,34.69,0.05783399,BAR
1415,1704141660.0,7514.17,7479.30,34.87,0.05783399,BAR
1416,1704141720.0,7513.33,7479.30,34.02,0.05783399,BAR
1417,1704141780.0,7515.14,7479.30,35.83,0.05783399,BAR
1418,1704141840.0,7519.00,7479.30,39.70,0.05783399,BAR
1419,1704141900.0,7518.29,7479.30,38.98,0.05783399,BAR
1420,1704141960.0,7520.34,7479.30,41.03,0.05783399,BAR
1421,1704142020.0,7519.69,7479.30,40.39,0.05783399,BAR
1422,1704142080.0,7519.00,7479.30,39.70,0.05783399,BAR
1423,1704142140.0,7516.80,7479.30,37.50,0.05783399,BAR
1424,1704142200.0,7515.82,7479.30,36.52,0.05783399,BAR
1425,1704142260.0,7512.93,7479.30,33.62,0.05783399,BAR
1426,1704142320.0,7513.07,7479.30,33.76,0.05783399,BAR
1427,1704142380.0,7512.93,7479.30,33.62,0.05783399,BAR
1428,1704142440.0,7512.36,7479.30,33.05,0.05783399,BAR
1429,1704142500.0,7512.93,7479.30,33.62,0.05783399,BAR
1430,1704142560.0,7513.56,7479.30,34.26,0.05783399,BAR
1431,1704142620.0,7511.71,7479.30,32.41,0.05783399,BAR
1432,1704142680.0,7510.57,7479.30,31.27,0.05783399,BAR
1433,1704142740.0,7512.51,7479.30,33.21,0.05783399,BAR
1434,1704142800.0,7514.72,7479.30,35.42,0.05783399,BAR
1435,1704142860.0,7514.85,7479.30,35.54,0.05783399,BAR
1436,1704142920.0,7514.08,7479.30,34.77,0.05783399,BAR
1437,1704142980.0,7513.01,7479.30,33.71,0.05783399,BAR
1438,1704143040.0,7515.33,7479.30,36.02,0.05783399,BAR
1439,1704143100.0,7514.95,7479.30,35.65,0.05783399,BAR
1440,1704143160.0,7515.42,7479.30,36.11,0.05783399,BAR
1441,1704143220.0,7516.69,7479.30,37.39,0.05783399,BAR
1442,1704143280.0,7515.01,7479.30,35.70,0.05783399,BAR
1443,1704143340.0,7513.03,7479.30,33.72,0.05783399,BAR
1444,1704143400.0,7513.72,7479.30,34.41,0.05783399,BAR
1445,1704143460.0,7513.79,7479.30,34.49,0.05783399,BAR
1446,1704143520.0,7516.36,7479.30,37.06,0.05783399,BAR
1447,1704143580.0,7514.14,7479.30,34.84,0.05783399,BAR
1448,1704143640.0,7514.64,7479.30,35.33,0.05783399,BAR
1449,1704143700.0,7514.64,7479.30,35.33,0.05783399,BAR
1450,1704143760.0,7517.82,7479.30,38.52,0.05783399,BAR
1451,1704143820.0,7516.70,7479.30,37.40,0.05783399,BAR
1452,1704143880.0,7515.94,7479.30,36.64,0.05783399,BAR
1453,1704143940.0,7516.57,7479.30,37.26,0.05783399,BAR
1454,1704144000.0,7516.42,7479.30,37.12,0.05783399,BAR
1455,1704144060.0,7514.51,7479.30,35.20,0.05783399,BAR
1456,1704144120.0,7514.62,7479.30,35.31,0.05783399,BAR
1457,1704144180.0,7513.05,7479.30,33.75,0.05783399,BAR
1458,1704144240.0,7511.71,7479.30,32.41,0.05783399,BAR
1459,1704144300.0,7512.34,7479.30,33.03,0.05783399,BAR
1460,1704144360.0,7511.96,7479.30,32.65,0.05783399,BAR
1461,1704144420.0,7509.40,7479.30,30.10,0.05783399,BAR
1462,1704144480.0,7510.03,7479.30,30.73,0.05783399,BAR
1463,1704144540.0,7510.68,7479.30,31.38,0.05783399,BAR
1464,1704144600.0,7509.61,7479.30,30.31,0.05783399,BAR
1465,1704144660.0,7507.38,7479.30,28.07,0.05783399,BAR
1466,1704144720.0,7508.54,7479.30,29.23,0.05783399,BAR
1467,1704144780.0,7508.42,7479.30,29.12,0.05783399,BAR
1468,1704144840.0,7508.00,7479.30,28.70,0.05783399,BAR
1469,1704144900.0,7507.52,7479.30,28.22,0.05783399,BAR
1470,1704144960.0,7506.16,7479.30,26.86,0.05783399,BAR
1471,1704145020.0,7505.14,7479.30,25.83,0.05783399,BAR
1472,1704145080.0,7503.19,7479.30,23.89,0.05783399,BAR
1473,1704145140.0,7503.73,7479.30,24.43,0.05783399,BAR
1474,1704145200.0,7505.45,7479.30,26.14,0.05783399,BAR
1475,1704145260.0,7502.91,7479.30,23.60,0.05783399,BAR
1476,1704145320.0,7501.94,7479.30,22.63,0.05783399,BAR
1477,1704145380.0,7500.99,7479.30,21.69,0.05783399,BAR
1478,1704145440.0,7500.71,7479.30,21.41,0.05783399,BAR
1479,1704145500.0,7501.30,7479.30,22.00,0.05783399,BAR
1480,1704145560.0,7500.81,7479.30,21.50,0.05783399,BAR
1481,1704145620.0,7501.91,7479.30,22.61,0.05783399,BAR
1482,1704145680.0,7504.50,7479.30,25.19,0.05783399,BAR
1483,1704145740.0,7503.19,7479.30,23.89,0.05783399,BAR
1484,1704145800.0,7502.87,7479.30,23.57,0.05783399,BAR
1485,1704145860.0,7504.54,7479.30,25.24,0.05783399,BAR
1486,1704145920.0,7506.58,7479.30,27.27,0.05783399,BAR
1487,1704145980.0,7505.91,7479.30,26.61,0.05783399,BAR
1488,1704146040.0,7507.78,7479.30,28.47,0.05783399,BAR
1489,1704146100.0,7508.01,7479.30,28.71,0.05783399,BAR
1490,1704146160.0,7506.97,7479.30,27.67,0.05783399,BAR
1491,1704146220.0,7506.84,7479.30,27.54,0.05783399,BAR
1492,1704146280.0,7507.19,7479.30,27.89,0.05783399,BAR
1493,1704146340.0,7508.54,7479.30,29.24,0.05783399,BAR
1494,1704146400.0,7510.61,7479.30,31.31,0.05783399,BAR
1495,1704146460.0,7510.44,7479.30,31.14,0.05783399,BAR
1496,1704146520.0,7506.15,7479.30,26.85,0.05783399,BAR
1497,1704146580.0,7505.37,7479.30,26.07,0.05783399,BAR
1498,1704146640.0,7505.24,7479.30,25.93,0.05783399,BAR
1499,1704146700.0,7505.23,7479.30,25.93,0.05783399,BAR
1500,1704146760.0,7504.77,7479.30,25.46,0.05783399,BAR
1501,1704146820.0,7504.32,7479.30,25.02,0.05783399,BAR
1502,1704146880.0,7505.72,7479.30,26.41,0.05783399,BAR
1503,1704146940.0,7505.24,7479.30,25.93,0.05783399,BAR
1504,1704147000.0,7505.38,7479.30,26.08,0.05783399,BAR
1505,1704147060.0,7503.10,7479.30,23.80,0.05783399,BAR
1506,1704147120.0,7504.65,7479.30,25.35,0.05783399,BAR
