Timestamp,Regime,Decision,Direction,Conviction,Mode,CapitalProfile,RiskStyle,Lev,Mult,Votes,Rationale,BlockReason,AegeanSlope,AegeanZone,OrionADX,OrionTrend
1704062580.0,CHOP,NO_GO,HOLD,13.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:SHORT(0.20),Regime: CHOP (Reduced Weights). Score: -0.13. Low Conviction (<0.35).,LOW_CONVICTION,-2.170548,MID,13.65,False
1704062640.0,CHOP,NO_GO,HOLD,13.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:SHORT(0.20),Regime: CHOP (Reduced Weights). Score: -0.13. Low Conviction (<0.35).,LOW_CONVICTION,-5.575003,DIP,15.09,False
1704062700.0,CHOP,NO_GO,HOLD,13.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:SHORT(0.20),Regime: CHOP (Reduced Weights). Score: -0.13. Low Conviction (<0.35).,LOW_CONVICTION,-10.932872,DIP,17.62,False
1704062760.0,CHOP,GO,SELL,36.67,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:SHORT(0.20),Regime: CHOP (Reduced Weights). Score: -0.37. Bearish Consensus.,,-7.071947,MID,19.96,False
1704139080.0,TREND,NO_GO,HOLD,37.65,NORMAL,SCALE,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:LONG(0.56),Regime: TREND (Orion 2x). Score: 0.38. Low Conviction (<0.4).,LOW_CONVICTION,8.196491,TOP,42.59,True
1704139140.0,TREND,NO_GO,HOLD,35.88,NORMAL,SCALE,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:LONG(0.54),Regime: TREND (Orion 2x). Score: 0.36. Low Conviction (<0.4).,LOW_CONVICTION,6.507775,TOP,41.53,True
1704139200.0,TREND,NO_GO,HOLD,36.32,NORMAL,SCALE,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:LONG(0.54),Regime: TREND (Orion 2x). Score: 0.36. Low Conviction (<0.4).,LOW_CONVICTION,14.318556,TOP,41.79,True
1704139260.0,TREND,GO,BUY,60.93,NORMAL,SCALE,DEFENSIVE,1.0,0.50,Aegean:LONG(0.70)|Orion:LONG(0.56),Regime: TREND (Orion 2x). Score: 0.61. Bullish Consensus.,,12.408262,MID,42.56,True
1704166200.0,CHOP,NO_GO,HOLD,13.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:LONG(0.20),Regime: CHOP (Reduced Weights). Score: 0.13. Low Conviction (<0.35).,LOW_CONVICTION,8.550168,TOP,15.92,False
1704166260.0,CHOP,NO_GO,HOLD,13.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:LONG(0.20),Regime: CHOP (Reduced Weights). Score: 0.13. Low Conviction (<0.35).,LOW_CONVICTION,7.910778,TOP,15.94,False
1704166320.0,CHOP,NO_GO,HOLD,13.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:LONG(0.20),Regime: CHOP (Reduced Weights). Score: 0.13. Low Conviction (<0.35).,LOW_CONVICTION,5.298599,TOP,15.18,False
1704166380.0,CHOP,NO_GO,HOLD,13.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:LONG(0.20),Regime: CHOP (Reduced Weights). Score: 0.13. Low Conviction (<0.35).,LOW_CONVICTION,5.769869,TOP,14.53,False
1704166440.0,CHOP,NO_GO,HOLD,13.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:LONG(0.20),Regime: CHOP (Reduced Weights). Score: 0.13. Low Conviction (<0.35).,LOW_CONVICTION,2.297144,MID,13.54,False
1704166500.0,CHOP,NO_GO,HOLD,13.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:LONG(0.20),Regime: CHOP (Reduced Weights). Score: 0.13. Low Conviction (<0.35).,LOW_CONVICTION,1.266032,MID,12.97,False
1704166560.0,CHOP,NO_GO,HOLD,13.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:LONG(0.20),Regime: CHOP (Reduced Weights). Score: 0.13. Low Conviction (<0.35).,LOW_CONVICTION,2.221979,MID,12.02,False
1704166620.0,CHOP,NO_GO,HOLD,13.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:LONG(0.20),Regime: CHOP (Reduced Weights). Score: 0.13. Low Conviction (<0.35).,LOW_CONVICTION,0.656189,MID,11.24,False
1704166680.0,CHOP,NO_GO,HOLD,13.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:LONG(0.20),Regime: CHOP (Reduced Weights). Score: 0.13. Low Conviction (<0.35).,LOW_CONVICTION,3.329833,TOP,10.89,False
1704166740.0,CHOP,NO_GO,HOLD,13.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.50)|Orion:LONG(0.20),Regime: CHOP (Reduced Weights). Score: 0.13. Low Conviction (<0.35).,LOW_CONVICTION,4.317487,TOP,10.62,False
1704166800.0,CHOP,NO_GO,HOLD,13.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:LONG(0.20),Regime: CHOP (Reduced Weights). Score: 0.13. Low Conviction (<0.35).,LOW_CONVICTION,5.793837,TOP,10.99,False
1704166860.0,CHOP,NO_GO,HOLD,13.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:LONG(0.20),Regime: CHOP (Reduced Weights). Score: 0.13. Low Conviction (<0.35).,LOW_CONVICTION,12.104698,TOP,12.55,False
1704166920.0,CHOP,NO_GO,HOLD,13.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:LONG(0.20),Regime: CHOP (Reduced Weights). Score: 0.13. Low Conviction (<0.35).,LOW_CONVICTION,9.731627,TOP,14.01,False
1704166980.0,CHOP,GO,BUY,36.67,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:LONG(0.70)|Orion:LONG(0.20),Regime: CHOP (Reduced Weights). Score: 0.37. Bullish Consensus.,,10.521624,MID,16.15,False
1704282840.0,TREND,GO,SELL,66.67,NORMAL,SCALE,DEFENSIVE,1.0,0.50,Aegean:FLAT(0.30)|Orion:SHORT(1.00),Regime: TREND (Orion 2x). Score: -0.67. Bearish Consensus.,,-27.604841,DIP,60.85,True
1704285060.0,TREND,GO,SELL,53.33,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:SHORT(0.70)|Orion:SHORT(0.45),Regime: TREND (Orion 2x). Score: -0.53. Bearish Consensus.,,-11.623587,MID,38.00,True
1704299160.0,CHOP,GO,BUY,36.67,NORMAL,PRO,DEFENSIVE,1.0,0.50,Aegean:LONG(0.70)|Orion:LONG(0.20),Regime: CHOP (Reduced Weights). Score: 0.37. Bullish Consensus.,,8.600062,MID,16.66,False
1704309960.0,TREND,NO_GO,HOLD,13.33,SAFE,SCALE,DEFENSIVE,1.0,0.25,Aegean:FLAT(0.30)|Orion:LONG(0.20),Regime: TREND (Orion 2x). Score: 0.13. Low Conviction (<0.4).,LOW_CONVICTION,12.625139,TOP,23.98,False
1704310020.0,TREND,NO_GO,HOLD,13.33,SAFE,SCALE,DEFENSIVE,1.0,0.25,Aegean:FLAT(0.30)|Orion:LONG(0.20),Regime: TREND (Orion 2x). Score: 0.13. Low Conviction (<0.4).,LOW_CONVICTION,8.597656,TOP,23.78,False
1704310080.0,TREND,NO_GO,HOLD,13.33,SAFE,SCALE,DEFENSIVE,1.0,0.25,Aegean:FLAT(0.30)|Orion:LONG(0.20),Regime: TREND (Orion 2x). Score: 0.13. Low Conviction (<0.4).,LOW_CONVICTION,9.632849,TOP,23.58,False
1704310140.0,TREND,NO_GO,HOLD,13.33,SAFE,SCALE,DEFENSIVE,1.0,0.25,Aegean:FLAT(0.30)|Orion:LONG(0.20),Regime: TREND (Orion 2x). Score: 0.13. Low Conviction (<0.4).,LOW_CONVICTION,11.043059,TOP,23.74,False
1704310200.0,TREND,NO_GO,HOLD,13.33,SAFE,SCALE,DEFENSIVE,1.0,0.25,Aegean:FLAT(0.30)|Orion:LONG(0.20),Regime: TREND (Orion 2x). Score: 0.13. Low Conviction (<0.4).,LOW_CONVICTION,7.836853,TOP,23.36,False
1704310260.0,TREND,NO_GO,HOLD,13.33,SAFE,SCALE,DEFENSIVE,1.0,0.25,Aegean:FLAT(0.30)|Orion:LONG(0.20),Regime: TREND (Orion 2x). Score: 0.13. Low Conviction (<0.4).,LOW_CONVICTION,12.626847,TOP,23.97,False
1704310320.0,TREND,NO_GO,HOLD,36.67,SAFE,SCALE,DEFENSIVE,1.0,0.25,Aegean:LONG(0.70)|Orion:LONG(0.20),Regime: TREND (Orion 2x). Score: 0.37. Low Conviction (<0.4).,LOW_CONVICTION,8.532652,MID,24.53,False
1704310380.0,TREND,NO_GO,HOLD,8.52,SAFE,SCALE,DEFENSIVE,1.0,0.25,Aegean:FLAT(0.30)|Orion:LONG(0.13),Regime: TREND (Orion 2x). Score: 0.09. Low Conviction (<0.4).,LOW_CONVICTION,9.581743,TOP,25.11,True
1704310440.0,TREND,NO_GO,HOLD,13.60,SAFE,SCALE,DEFENSIVE,1.0,0.25,Aegean:FLAT(0.30)|Orion:LONG(0.20),Regime: TREND (Orion 2x). Score: 0.14. Low Conviction (<0.4).,LOW_CONVICTION,30.334037,TOP,28.16,True
1704310500.0,TREND,NO_GO,HOLD,18.52,SAFE,SCALE,DEFENSIVE,1.0,0.25,Aegean:FLAT(0.30)|Orion:LONG(0.28),Regime: TREND (Orion 2x). Score: 0.19. Low Conviction (<0.4).,LOW_CONVICTION,31.074680,TOP,31.11,True
1704310560.0,TREND,GO,BUY,45.35,SAFE,SCALE,DEFENSIVE,1.0,0.25,Aegean:LONG(0.70)|Orion:LONG(0.33),Regime: TREND (Orion 2x). Score: 0.45. Bullish Consensus.,,17.951205,MID,33.21,True
