Timestamp,Symbol,Reason,Details,Meta
1704150720.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704151380.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704151560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704151620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704151680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704151740.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704151800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704151860.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704151920.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704151980.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704152040.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704152100.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704152160.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704152220.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704152280.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704152340.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704152400.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704152460.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704152520.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704152580.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704152640.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704152700.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704152880.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704152940.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704153120.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704153180.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704153240.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704153300.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704153360.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704153420.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704153480.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704153960.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704154260.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704154320.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704154380.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704154440.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704154500.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704154560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704154620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704154680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704154740.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704154800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704154860.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704154920.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704154980.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704155040.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704155100.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704155160.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704155220.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704155280.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704155340.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704155400.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704155460.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704155520.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704155580.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704155640.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704155700.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704156060.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704156120.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704156180.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704156240.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704156660.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704156720.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704157080.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704157140.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704157200.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704157260.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704157380.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704157440.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704157500.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704157560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704157620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.3%,
1704157980.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 8.8 < 8.9 (p95=9.3, p99=11.2)",
1704158760.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.4 < 8.9 (p95=9.3, p99=11.1)",
1704158820.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.3 < 8.9 (p95=9.3, p99=11.1)",
1704158880.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.0 < 8.9 (p95=9.3, p99=11.1)",
1704159240.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.4 < 8.9 (p95=9.3, p99=11.1)",
1704159660.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.2 < 8.9 (p95=9.2, p99=11.1)",
1704160800.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.0 < 8.9 (p95=9.2, p99=11.1)",
1704162060.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.2 < 8.9 (p95=9.2, p99=11.1)",
1704162180.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.8 < 8.9 (p95=9.2, p99=11.1)",
1704162300.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.4 < 8.9 (p95=9.2, p99=11.1)",
1704163320.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 8.0 < 8.9 (p95=9.2, p99=11.1)",
1704163620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704163680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704163860.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704163980.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704164040.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704164100.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704164160.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704171780.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704180300.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704180360.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704180420.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704180480.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704180540.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704183900.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704183960.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704184080.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704184140.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704184200.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704184560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704195900.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704195960.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704196020.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704196260.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704196320.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704196380.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704204840.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704204900.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704204960.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704206400.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704206460.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704206700.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704206760.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704207060.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704207120.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704207180.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704207300.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704207360.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704207420.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704207480.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704207540.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704207600.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704207780.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704207840.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704207900.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704207960.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704208020.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704208080.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704208320.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704208380.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704208440.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704208500.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704208560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704208680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704208740.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704208800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704209160.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704209220.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704209280.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704209340.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704209400.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704212340.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704212460.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704216840.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704216960.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217020.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217140.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217200.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217260.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217320.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217380.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217440.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217500.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217740.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217860.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217920.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217980.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704218040.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704223680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704223740.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704228060.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704228300.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704229320.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704229500.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704229560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704229620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704229680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704229740.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704229800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704229860.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704230220.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704232800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233220.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233280.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233340.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704233400.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704233460.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704233520.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233580.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233640.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233700.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233760.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233880.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233940.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704234840.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704235500.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704239160.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704239280.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704239340.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704239700.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704256620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268020.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268140.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268200.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268260.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268320.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268380.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268440.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268500.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268740.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268860.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268920.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268980.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704269040.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704269100.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704269160.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704269220.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704269520.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704273060.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704273120.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704273180.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704273240.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704273300.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704273360.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704273420.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704273480.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704273660.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704274620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704274680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704274800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704274920.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704278400.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704278640.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704278700.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704278760.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704278820.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704278880.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704278940.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704279000.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704279180.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704279300.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704280320.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704280440.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704280500.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704280560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704280620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704280680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704280740.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704280800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704280860.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704280920.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704280980.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704286260.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.2 < 8.9 (p95=9.1, p99=12.8)",
1704286800.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.4 < 8.9 (p95=9.1, p99=12.8)",
1704286920.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.1 < 8.9 (p95=9.1, p99=12.8)",
1704287100.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.4 < 8.9 (p95=9.1, p99=12.8)",
1704287160.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.7 < 8.9 (p95=9.1, p99=12.8)",
1704287220.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 2.7 < 8.9 (p95=9.1, p99=12.8)",
1704287340.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.1 < 8.9 (p95=9.1, p99=12.8)",
1704287400.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.2 < 8.9 (p95=9.1, p99=12.8)",
1704287460.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 2.8 < 8.9 (p95=9.1, p99=12.8)",
1704287520.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 2.6 < 8.9 (p95=9.1, p99=12.8)",
1704287760.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 2.6 < 8.9 (p95=9.1, p99=12.8)",
1704287820.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 2.2 < 8.9 (p95=9.1, p99=12.8)",
1704288180.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.5 < 8.9 (p95=9.1, p99=12.8)",
1704288240.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.9 < 8.9 (p95=9.1, p99=12.8)",
1704288300.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.8 < 8.9 (p95=9.1, p99=12.8)",
1704288360.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.5 < 8.9 (p95=9.1, p99=12.8)",
1704288420.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.5 < 8.9 (p95=9.1, p99=12.8)",
1704288540.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.3 < 8.9 (p95=9.1, p99=12.8)",
1704288660.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.6 < 8.9 (p95=9.1, p99=12.8)",
1704288720.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.0 < 8.9 (p95=9.1, p99=12.8)",
1704288780.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.1 < 8.9 (p95=9.1, p99=12.8)",
1704288840.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.5 < 8.9 (p95=9.1, p99=12.8)",
1704288960.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.5 < 8.9 (p95=9.1, p99=12.8)",
1704289020.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.5 < 8.9 (p95=9.1, p99=12.8)",
1704289320.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.7 < 8.9 (p95=9.1, p99=12.8)",
1704289860.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.7 < 8.9 (p95=9.1, p99=12.8)",
1704289920.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.2 < 8.9 (p95=9.1, p99=12.8)",
1704290160.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.9 < 8.9 (p95=9.1, p99=12.7)",
1704290220.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.7 < 8.9 (p95=9.1, p99=12.7)",
1704290340.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.4 < 8.9 (p95=9.1, p99=12.7)",
1704290520.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.9 < 8.9 (p95=9.1, p99=12.7)",
1704290580.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.6 < 8.9 (p95=9.1, p99=12.7)",
1704290640.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.1 < 8.9 (p95=9.1, p99=12.7)",
1704290700.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.8 < 8.9 (p95=9.1, p99=12.7)",
1704290820.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.4 < 8.9 (p95=9.1, p99=12.7)",
1704290880.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.9 < 8.9 (p95=9.1, p99=12.7)",
1704291000.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.5 < 8.9 (p95=9.1, p99=12.7)",
1704291360.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.6 < 8.9 (p95=9.0, p99=12.7)",
1704291420.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.1 < 8.9 (p95=9.0, p99=12.7)",
1704291720.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.7 < 8.9 (p95=9.0, p99=12.7)",
1704291780.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.9 < 8.9 (p95=9.0, p99=12.7)",
1704291900.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.7 < 8.9 (p95=9.0, p99=12.7)",
1704292080.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 5.3 < 8.9 (p95=9.0, p99=12.7)",
1704292260.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.7 < 8.9 (p95=9.0, p99=12.7)",
1704292440.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.0 < 8.9 (p95=9.0, p99=12.7)",
1704292500.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 4.3 < 8.9 (p95=9.0, p99=12.7)",
1704293160.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.6 < 8.9 (p95=9.0, p99=12.7)",
1704293280.0,BTCUSDT,REJECT_EDGE_TOO_LOW,"Score 3.3 < 8.9 (p95=9.0, p99=12.7)",
