Timestamp,Symbol,Reason,Details,Meta
1704076260.0,BNBUSDT,REJECT_WEAK_TREND,ADX 42.0 < 45.0,
1704076320.0,BNBUSDT,REJECT_WEAK_TREND,ADX 43.2 < 45.0,
1704076380.0,BNBUSDT,REJECT_WEAK_TREND,ADX 44.3 < 45.0,
1704076440.0,BNBUSDT,REJECT_WEAK_TREND,ADX 44.3 < 45.0,
1704076500.0,BNBUSDT,REJECT_WEAK_TREND,ADX 44.6 < 45.0,
1704076560.0,BNBUSDT,REJECT_WEAK_TREND,ADX 45.0 < 45.0,
1704076620.0,BNBUSDT,REJECT_EDGE_COST,Exp:10.2 (Sl:1.3/ATR:6.8) < Cost:20.0*2.0 Score:8.1,8.1
1704076680.0,BNBUSDT,REJECT_EDGE_COST,Exp:10.2 (Sl:0.9/ATR:6.8) < Cost:20.0*2.0 Score:7.9,7.9
1704076740.0,BNBUSDT,REJECT_EDGE_COST,Exp:10.1 (Sl:1.1/ATR:6.8) < Cost:20.0*2.0 Score:8.2,8.2
1704076800.0,BNBUSDT,REJECT_EDGE_COST,Exp:10.4 (Sl:1.6/ATR:7.0) < Cost:20.0*2.0 Score:8.6,8.6
1704076860.0,BNBUSDT,REJECT_EDGE_COST,Exp:10.4 (Sl:1.8/ATR:6.9) < Cost:20.0*2.0 Score:8.9,8.9
1704076920.0,BNBUSDT,REJECT_EDGE_COST,Exp:11.4 (Sl:2.8/ATR:7.6) < Cost:20.0*2.0 Score:9.9,9.9
1704076980.0,BNBUSDT,REJECT_EDGE_COST,Exp:10.9 (Sl:2.8/ATR:7.3) < Cost:20.0*2.0 Score:10.1,10.1
1704077040.0,BNBUSDT,REJECT_EDGE_COST,Exp:10.8 (Sl:2.5/ATR:7.2) < Cost:20.0*2.0 Score:10.3,10.3
1704077100.0,BNBUSDT,REJECT_EDGE_COST,Exp:10.4 (Sl:2.3/ATR:6.9) < Cost:20.0*2.0 Score:10.4,10.4
1704077160.0,BNBUSDT,REJECT_EDGE_COST,Exp:10.3 (Sl:1.8/ATR:6.9) < Cost:20.0*2.0 Score:10.1,10.1
1704077220.0,BNBUSDT,REJECT_EDGE_COST,Exp:11.3 (Sl:2.8/ATR:7.5) < Cost:20.0*2.0 Score:10.9,10.9
1704077280.0,BNBUSDT,REJECT_EDGE_COST,Exp:11.2 (Sl:2.8/ATR:7.5) < Cost:20.0*2.0 Score:11.1,11.1
1704077340.0,BNBUSDT,REJECT_EDGE_COST,Exp:10.7 (Sl:2.6/ATR:7.2) < Cost:20.0*2.0 Score:11.1,11.1
1704077400.0,BNBUSDT,REJECT_EDGE_COST,Exp:10.3 (Sl:2.3/ATR:6.9) < Cost:20.0*2.0 Score:11.1,11.1
1704077460.0,BNBUSDT,REJECT_EDGE_COST,Exp:10.3 (Sl:1.8/ATR:6.8) < Cost:20.0*2.0 Score:10.8,10.8
1704077520.0,BNBUSDT,REJECT_EDGE_COST,Exp:9.9 (Sl:1.9/ATR:6.6) < Cost:20.0*2.0 Score:10.9,10.9
1704077580.0,BNBUSDT,REJECT_EDGE_COST,Exp:9.9 (Sl:2.1/ATR:6.6) < Cost:20.0*2.0 Score:11.0,11.0
1704077640.0,BNBUSDT,REJECT_EDGE_COST,Exp:9.5 (Sl:1.9/ATR:6.3) < Cost:20.0*2.0 Score:10.9,10.9
1704077700.0,BNBUSDT,REJECT_EDGE_COST,Exp:9.5 (Sl:2.3/ATR:6.3) < Cost:20.0*2.0 Score:11.3,11.3
1704077760.0,BNBUSDT,REJECT_EDGE_COST,Exp:9.5 (Sl:2.4/ATR:6.4) < Cost:20.0*2.0 Score:11.4,11.4
1704077820.0,BNBUSDT,REJECT_EDGE_COST,Exp:10.9 (Sl:2.8/ATR:7.3) < Cost:20.0*2.0 Score:11.8,11.8
1704077880.0,BNBUSDT,REJECT_EDGE_COST,Exp:11.5 (Sl:3.7/ATR:7.7) < Cost:20.0*2.0 Score:12.6,12.6
1704077940.0,BNBUSDT,REJECT_EDGE_COST,Exp:12.1 (Sl:2.4/ATR:8.1) < Cost:20.0*2.0 Score:12.0,12.0
1704078000.0,BNBUSDT,REJECT_EDGE_COST,Exp:11.9 (Sl:1.6/ATR:7.9) < Cost:20.0*2.0 Score:11.6,11.6
1704078060.0,BNBUSDT,REJECT_EDGE_COST,Exp:12.1 (Sl:1.7/ATR:8.1) < Cost:20.0*2.0 Score:11.7,11.7
1704078120.0,BNBUSDT,REJECT_EDGE_COST,Exp:12.6 (Sl:0.7/ATR:8.4) < Cost:20.0*2.0 Score:10.9,10.9
1704078180.0,BNBUSDT,REJECT_EDGE_COST,Exp:12.7 (Sl:0.3/ATR:8.5) < Cost:20.0*2.0 Score:10.3,10.3
1704078240.0,BNBUSDT,REJECT_EDGE_COST,Exp:13.2 (Sl:0.9/ATR:8.8) < Cost:20.0*2.0 Score:10.3,10.3
1704078300.0,BNBUSDT,REJECT_EDGE_COST,Exp:13.3 (Sl:0.5/ATR:8.9) < Cost:20.0*2.0 Score:9.8,9.8
1704078360.0,BNBUSDT,REJECT_EDGE_COST,Exp:13.7 (Sl:0.8/ATR:9.1) < Cost:20.0*2.0 Score:9.5,9.5
1704078420.0,BNBUSDT,REJECT_EDGE_COST,Exp:13.8 (Sl:0.2/ATR:9.2) < Cost:20.0*2.0 Score:8.6,8.6
1704078480.0,BNBUSDT,REJECT_EDGE_COST,Exp:13.8 (Sl:0.5/ATR:9.2) < Cost:20.0*2.0 Score:8.4,8.4
1704078540.0,BNBUSDT,REJECT_EDGE_COST,Exp:13.5 (Sl:0.7/ATR:9.0) < Cost:20.0*2.0 Score:8.2,8.2
1704078600.0,BNBUSDT,REJECT_EDGE_COST,Exp:13.2 (Sl:0.4/ATR:8.8) < Cost:20.0*2.0 Score:7.8,7.8
1704078660.0,BNBUSDT,REJECT_EDGE_COST,Exp:13.0 (Sl:0.6/ATR:8.7) < Cost:20.0*2.0 Score:7.7,7.7
1704078720.0,BNBUSDT,REJECT_EDGE_COST,Exp:13.4 (Sl:0.3/ATR:9.0) < Cost:20.0*2.0 Score:7.4,7.4
1704078780.0,BNBUSDT,REJECT_WEAK_TREND,ADX 43.6 < 45.0,
1704078840.0,BNBUSDT,REJECT_WEAK_TREND,ADX 42.3 < 45.0,
1704078900.0,BNBUSDT,REJECT_WEAK_TREND,ADX 41.9 < 45.0,
1704078960.0,BNBUSDT,REJECT_WEAK_TREND,ADX 41.7 < 45.0,
1704079020.0,BNBUSDT,REJECT_WEAK_TREND,ADX 41.4 < 45.0,
1704079080.0,BNBUSDT,REJECT_WEAK_TREND,ADX 41.9 < 45.0,
1704079140.0,BNBUSDT,REJECT_WEAK_TREND,ADX 42.4 < 45.0,
1704079200.0,BNBUSDT,REJECT_WEAK_TREND,ADX 42.2 < 45.0,
1704079260.0,BNBUSDT,REJECT_WEAK_TREND,ADX 42.0 < 45.0,
1704079320.0,BNBUSDT,REJECT_WEAK_TREND,ADX 42.3 < 45.0,
1704079380.0,BNBUSDT,REJECT_WEAK_TREND,ADX 42.6 < 45.0,
1704079440.0,BNBUSDT,REJECT_WEAK_TREND,ADX 43.0 < 45.0,
1704079500.0,BNBUSDT,REJECT_WEAK_TREND,ADX 43.4 < 45.0,
1704079560.0,BNBUSDT,REJECT_WEAK_TREND,ADX 44.4 < 45.0,
1704079620.0,BNBUSDT,REJECT_EDGE_COST,Exp:13.2 (Sl:2.6/ATR:8.8) < Cost:20.0*2.0 Score:8.9,8.9
1704079680.0,BNBUSDT,REJECT_EDGE_COST,Exp:13.3 (Sl:1.7/ATR:8.8) < Cost:20.0*2.0 Score:8.6,8.6
1704079740.0,BNBUSDT,REJECT_EDGE_COST,Exp:13.0 (Sl:0.9/ATR:8.7) < Cost:20.0*2.0 Score:8.1,8.1
1704079800.0,BNBUSDT,REJECT_EDGE_COST,Exp:13.8 (Sl:0.4/ATR:9.2) < Cost:20.0*2.0 Score:7.4,7.4
1704079860.0,BNBUSDT,REJECT_WEAK_TREND,ADX 42.9 < 45.0,
1704080340.0,BNBUSDT,REJECT_WEAK_TREND,ADX 29.0 < 45.0,
1704080640.0,BNBUSDT,REJECT_WEAK_TREND,ADX 34.5 < 45.0,
1704080760.0,BNBUSDT,REJECT_WEAK_TREND,ADX 35.2 < 45.0,
1704080820.0,BNBUSDT,REJECT_WEAK_TREND,ADX 34.7 < 45.0,
1704081360.0,BNBUSDT,REJECT_WEAK_TREND,ADX 28.9 < 45.0,
1704081480.0,BNBUSDT,REJECT_WEAK_TREND,ADX 29.5 < 45.0,
1704081540.0,BNBUSDT,REJECT_WEAK_TREND,ADX 30.0 < 45.0,
1704081960.0,BNBUSDT,REJECT_WEAK_TREND,ADX 24.5 < 45.0,
1704082020.0,BNBUSDT,REJECT_WEAK_TREND,ADX 24.0 < 45.0,
1704082440.0,BNBUSDT,REJECT_WEAK_TREND,ADX 19.3 < 45.0,
1704082920.0,BNBUSDT,REJECT_WEAK_TREND,ADX 30.0 < 45.0,
1704082980.0,BNBUSDT,REJECT_WEAK_TREND,ADX 29.9 < 45.0,
1704084120.0,BNBUSDT,REJECT_WEAK_TREND,ADX 11.7 < 45.0,
1704084180.0,BNBUSDT,REJECT_WEAK_TREND,ADX 11.9 < 45.0,
1704085680.0,BNBUSDT,REJECT_WEAK_TREND,ADX 14.2 < 45.0,
1704087660.0,BNBUSDT,REJECT_WEAK_TREND,ADX 16.7 < 45.0,
1704088320.0,BNBUSDT,REJECT_WEAK_TREND,ADX 32.0 < 45.0,
1704088440.0,BNBUSDT,REJECT_WEAK_TREND,ADX 32.7 < 45.0,
1704088500.0,BNBUSDT,REJECT_WEAK_TREND,ADX 33.5 < 45.0,
1704088680.0,BNBUSDT,REJECT_WEAK_TREND,ADX 37.2 < 45.0,
1704088860.0,BNBUSDT,REJECT_WEAK_TREND,ADX 42.9 < 45.0,
1704088920.0,BNBUSDT,REJECT_EDGE_COST,Exp:15.7 (Sl:2.1/ATR:10.5) < Cost:20.0*2.0 Score:8.5,8.5
1704088980.0,BNBUSDT,REJECT_EDGE_COST,Exp:17.8 (Sl:2.9/ATR:11.8) < Cost:20.0*2.0 Score:9.3,9.3
1704089040.0,BNBUSDT,REJECT_EDGE_COST,Exp:17.5 (Sl:3.2/ATR:11.7) < Cost:20.0*2.0 Score:9.9,9.9
1704089100.0,BNBUSDT,REJECT_EDGE_COST,Exp:17.3 (Sl:2.3/ATR:11.5) < Cost:20.0*2.0 Score:9.7,9.7
1704089160.0,BNBUSDT,REJECT_EDGE_COST,Exp:16.8 (Sl:2.3/ATR:11.2) < Cost:20.0*2.0 Score:10.0,10.0
1704089220.0,BNBUSDT,REJECT_EDGE_COST,Exp:16.6 (Sl:1.5/ATR:11.1) < Cost:20.0*2.0 Score:9.6,9.6
1704089280.0,BNBUSDT,REJECT_EDGE_COST,Exp:16.5 (Sl:1.1/ATR:11.0) < Cost:20.0*2.0 Score:9.3,9.3
1704089340.0,BNBUSDT,REJECT_EDGE_COST,Exp:16.0 (Sl:0.9/ATR:10.7) < Cost:20.0*2.0 Score:9.2,9.2
1704089400.0,BNBUSDT,REJECT_EDGE_COST,Exp:15.5 (Sl:0.5/ATR:10.4) < Cost:20.0*2.0 Score:8.8,8.8
1704089460.0,BNBUSDT,REJECT_EDGE_COST,Exp:15.5 (Sl:0.1/ATR:10.3) < Cost:20.0*2.0 Score:8.3,8.3
1704089520.0,BNBUSDT,REJECT_EDGE_COST,Exp:15.4 (Sl:0.8/ATR:10.3) < Cost:20.0*2.0 Score:8.5,8.5
1704089580.0,BNBUSDT,REJECT_EDGE_COST,Exp:15.4 (Sl:1.3/ATR:10.2) < Cost:20.0*2.0 Score:8.7,8.7
1704089640.0,BNBUSDT,REJECT_EDGE_COST,Exp:15.3 (Sl:0.9/ATR:10.2) < Cost:20.0*2.0 Score:8.4,8.4
1704089700.0,BNBUSDT,REJECT_EDGE_COST,Exp:14.9 (Sl:0.5/ATR:9.9) < Cost:20.0*2.0 Score:8.0,8.0
1704089760.0,BNBUSDT,REJECT_EDGE_COST,Exp:14.5 (Sl:0.2/ATR:9.7) < Cost:20.0*2.0 Score:7.6,7.6
1704090060.0,BNBUSDT,REJECT_WEAK_TREND,ADX 37.6 < 45.0,
1704090180.0,BNBUSDT,REJECT_WEAK_TREND,ADX 38.1 < 45.0,
1704090240.0,BNBUSDT,REJECT_WEAK_TREND,ADX 38.2 < 45.0,
1704090660.0,BNBUSDT,REJECT_WEAK_TREND,ADX 41.2 < 45.0,
1704090720.0,BNBUSDT,REJECT_WEAK_TREND,ADX 41.3 < 45.0,
1704092520.0,BNBUSDT,REJECT_WEAK_TREND,ADX 42.4 < 45.0,
1704092580.0,BNBUSDT,REJECT_WEAK_TREND,ADX 44.5 < 45.0,
1704092640.0,BNBUSDT,REJECT_EDGE_COST,Exp:14.0 (Sl:2.3/ATR:9.3) < Cost:20.0*2.0 Score:8.7,8.7
1704092700.0,BNBUSDT,REJECT_EDGE_COST,Exp:15.4 (Sl:1.1/ATR:10.3) < Cost:20.0*2.0 Score:7.9,7.9
1704092760.0,BNBUSDT,REJECT_WEAK_TREND,ADX 43.9 < 45.0,
1704092820.0,BNBUSDT,REJECT_WEAK_TREND,ADX 42.4 < 45.0,
1704092880.0,BNBUSDT,REJECT_WEAK_TREND,ADX 41.0 < 45.0,
1704092940.0,BNBUSDT,REJECT_WEAK_TREND,ADX 40.3 < 45.0,
1704093000.0,BNBUSDT,REJECT_WEAK_TREND,ADX 40.3 < 45.0,
1704093120.0,BNBUSDT,REJECT_WEAK_TREND,ADX 40.1 < 45.0,
1704093180.0,BNBUSDT,REJECT_WEAK_TREND,ADX 40.4 < 45.0,
1704094080.0,BNBUSDT,REJECT_WEAK_TREND,ADX 34.3 < 45.0,
1704094140.0,BNBUSDT,REJECT_WEAK_TREND,ADX 35.9 < 45.0,
1704094200.0,BNBUSDT,REJECT_WEAK_TREND,ADX 37.7 < 45.0,
1704094320.0,BNBUSDT,REJECT_WEAK_TREND,ADX 41.5 < 45.0,
1704094380.0,BNBUSDT,REJECT_WEAK_TREND,ADX 43.7 < 45.0,
1704094440.0,BNBUSDT,REJECT_EDGE_COST,Exp:17.1 (Sl:3.8/ATR:11.4) < Cost:20.0*2.0 Score:9.6,9.6
1704094500.0,BNBUSDT,REJECT_EDGE_COST,Exp:17.2 (Sl:3.4/ATR:11.5) < Cost:20.0*2.0 Score:9.7,9.7
1704094560.0,BNBUSDT,REJECT_EDGE_COST,Exp:17.0 (Sl:3.4/ATR:11.3) < Cost:20.0*2.0 Score:10.0,10.0
1704094620.0,BNBUSDT,REJECT_EDGE_COST,Exp:16.5 (Sl:3.0/ATR:11.0) < Cost:20.0*2.0 Score:10.1,10.1
1704094680.0,BNBUSDT,REJECT_EDGE_COST,Exp:16.3 (Sl:2.5/ATR:10.9) < Cost:20.0*2.0 Score:10.1,10.1
1704094740.0,BNBUSDT,REJECT_EDGE_COST,Exp:15.5 (Sl:2.2/ATR:10.4) < Cost:20.0*2.0 Score:10.2,10.2
1704094800.0,BNBUSDT,REJECT_EDGE_COST,Exp:15.8 (Sl:0.8/ATR:10.6) < Cost:20.0*2.0 Score:9.3,9.3
1704094860.0,BNBUSDT,REJECT_EDGE_COST,Exp:15.7 (Sl:0.1/ATR:10.5) < Cost:20.0*2.0 Score:8.6,8.6
1704094920.0,BNBUSDT,REJECT_EDGE_COST,Exp:15.3 (Sl:0.2/ATR:10.2) < Cost:20.0*2.0 Score:8.3,8.3
1704095040.0,BNBUSDT,REJECT_WEAK_TREND,ADX 44.6 < 45.0,
1704095100.0,BNBUSDT,REJECT_WEAK_TREND,ADX 42.2 < 45.0,
1704095160.0,BNBUSDT,REJECT_WEAK_TREND,ADX 39.5 < 45.0,
1704095220.0,BNBUSDT,REJECT_WEAK_TREND,ADX 37.0 < 45.0,
1704095340.0,BNBUSDT,REJECT_WEAK_TREND,ADX 35.5 < 45.0,
1704095460.0,BNBUSDT,REJECT_WEAK_TREND,ADX 35.1 < 45.0,
1704096120.0,BNBUSDT,REJECT_WEAK_TREND,ADX 35.0 < 45.0,
1704096180.0,BNBUSDT,REJECT_WEAK_TREND,ADX 36.4 < 45.0,
1704096540.0,BNBUSDT,REJECT_WEAK_TREND,ADX 31.4 < 45.0,
1704096600.0,BNBUSDT,REJECT_WEAK_TREND,ADX 32.0 < 45.0,
1704096660.0,BNBUSDT,REJECT_WEAK_TREND,ADX 32.5 < 45.0,
1704096840.0,BNBUSDT,REJECT_WEAK_TREND,ADX 32.4 < 45.0,
1704096900.0,BNBUSDT,REJECT_WEAK_TREND,ADX 32.6 < 45.0,
1704096960.0,BNBUSDT,REJECT_WEAK_TREND,ADX 33.1 < 45.0,
1704097560.0,BNBUSDT,REJECT_WEAK_TREND,ADX 23.0 < 45.0,
1704098640.0,BNBUSDT,REJECT_WEAK_TREND,ADX 12.9 < 45.0,
1704099420.0,BNBUSDT,REJECT_WEAK_TREND,ADX 19.7 < 45.0,
1704102420.0,BNBUSDT,REJECT_WEAK_TREND,ADX 15.2 < 45.0,
1704105780.0,BNBUSDT,REJECT_WEAK_TREND,ADX 23.0 < 45.0,
1704106560.0,BNBUSDT,REJECT_WEAK_TREND,ADX 19.0 < 45.0,
1704106620.0,BNBUSDT,REJECT_WEAK_TREND,ADX 19.5 < 45.0,
1704106860.0,BNBUSDT,REJECT_WEAK_TREND,ADX 23.7 < 45.0,
1704106920.0,BNBUSDT,REJECT_WEAK_TREND,ADX 24.4 < 45.0,
1704106980.0,BNBUSDT,REJECT_WEAK_TREND,ADX 24.1 < 45.0,
1704107100.0,BNBUSDT,REJECT_WEAK_TREND,ADX 22.9 < 45.0,
1704107580.0,BNBUSDT,REJECT_WEAK_TREND,ADX 17.4 < 45.0,
1704108000.0,BNBUSDT,REJECT_WEAK_TREND,ADX 18.2 < 45.0,
1704108120.0,BNBUSDT,REJECT_WEAK_TREND,ADX 21.1 < 45.0,
1704109140.0,BNBUSDT,REJECT_WEAK_TREND,ADX 20.6 < 45.0,
1704109320.0,BNBUSDT,REJECT_WEAK_TREND,ADX 22.7 < 45.0,
1704109440.0,BNBUSDT,REJECT_WEAK_TREND,ADX 24.0 < 45.0,
1704109560.0,BNBUSDT,REJECT_WEAK_TREND,ADX 22.1 < 45.0,
1704109620.0,BNBUSDT,REJECT_WEAK_TREND,ADX 21.2 < 45.0,
1704111060.0,BNBUSDT,REJECT_WEAK_TREND,ADX 15.7 < 45.0,
1704111120.0,BNBUSDT,REJECT_WEAK_TREND,ADX 16.4 < 45.0,
1704111960.0,BNBUSDT,REJECT_WEAK_TREND,ADX 13.9 < 45.0,
1704112740.0,BNBUSDT,REJECT_WEAK_TREND,ADX 28.6 < 45.0,
1704112800.0,BNBUSDT,REJECT_WEAK_TREND,ADX 30.3 < 45.0,
1704113100.0,BNBUSDT,REJECT_WEAK_TREND,ADX 31.6 < 45.0,
1704115440.0,BNBUSDT,REJECT_WEAK_TREND,ADX 28.7 < 45.0,
1704116400.0,BNBUSDT,REJECT_WEAK_TREND,ADX 21.9 < 45.0,
1704117720.0,BNBUSDT,REJECT_WEAK_TREND,ADX 27.9 < 45.0,
1704117960.0,BNBUSDT,REJECT_WEAK_TREND,ADX 30.8 < 45.0,
1704118020.0,BNBUSDT,REJECT_WEAK_TREND,ADX 30.7 < 45.0,
1704118080.0,BNBUSDT,REJECT_WEAK_TREND,ADX 30.5 < 45.0,
1704118200.0,BNBUSDT,REJECT_WEAK_TREND,ADX 28.6 < 45.0,
1704118560.0,BNBUSDT,REJECT_WEAK_TREND,ADX 23.6 < 45.0,
1704118620.0,BNBUSDT,REJECT_WEAK_TREND,ADX 23.6 < 45.0,
1704118980.0,BNBUSDT,REJECT_WEAK_TREND,ADX 18.9 < 45.0,
1704119040.0,BNBUSDT,REJECT_WEAK_TREND,ADX 19.7 < 45.0,
1704119100.0,BNBUSDT,REJECT_WEAK_TREND,ADX 20.0 < 45.0,
1704119340.0,BNBUSDT,REJECT_WEAK_TREND,ADX 23.1 < 45.0,
1704121680.0,BNBUSDT,REJECT_WEAK_TREND,ADX 24.2 < 45.0,
1704121920.0,BNBUSDT,REJECT_WEAK_TREND,ADX 27.6 < 45.0,
1704122040.0,BNBUSDT,REJECT_WEAK_TREND,ADX 28.9 < 45.0,
1704122100.0,BNBUSDT,REJECT_WEAK_TREND,ADX 28.6 < 45.0,
1704122580.0,BNBUSDT,REJECT_WEAK_TREND,ADX 41.5 < 45.0,
1704122640.0,BNBUSDT,REJECT_WEAK_TREND,ADX 42.9 < 45.0,
1704122700.0,BNBUSDT,REJECT_WEAK_TREND,ADX 44.2 < 45.0,
1704122760.0,BNBUSDT,REJECT_EDGE_COST,Exp:15.0 (Sl:2.3/ATR:10.0) < Cost:20.0*2.0 Score:8.7,8.7
1704122820.0,BNBUSDT,REJECT_EDGE_COST,Exp:15.7 (Sl:2.1/ATR:10.4) < Cost:20.0*2.0 Score:8.8,8.8
1704122880.0,BNBUSDT,REJECT_EDGE_COST,Exp:16.3 (Sl:0.4/ATR:10.9) < Cost:20.0*2.0 Score:7.8,7.8
1704122940.0,BNBUSDT,REJECT_EDGE_COST,Exp:15.5 (Sl:0.3/ATR:10.3) < Cost:20.0*2.0 Score:7.7,7.7
1704123000.0,BNBUSDT,REJECT_EDGE_COST,Exp:15.4 (Sl:0.0/ATR:10.3) < Cost:20.0*2.0 Score:7.3,7.3
1704123060.0,BNBUSDT,REJECT_WEAK_TREND,ADX 44.4 < 45.0,
1704123120.0,BNBUSDT,REJECT_WEAK_TREND,ADX 43.5 < 45.0,
1704123780.0,BNBUSDT,REJECT_WEAK_TREND,ADX 32.8 < 45.0,
1704123840.0,BNBUSDT,REJECT_WEAK_TREND,ADX 34.2 < 45.0,
1704123900.0,BNBUSDT,REJECT_WEAK_TREND,ADX 35.4 < 45.0,
1704123960.0,BNBUSDT,REJECT_WEAK_TREND,ADX 36.7 < 45.0,
1704124680.0,BNBUSDT,REJECT_WEAK_TREND,ADX 41.4 < 45.0,
1704125340.0,BNBUSDT,REJECT_WEAK_TREND,ADX 31.2 < 45.0,
1704125400.0,BNBUSDT,REJECT_WEAK_TREND,ADX 31.3 < 45.0,
1704125820.0,BNBUSDT,REJECT_WEAK_TREND,ADX 24.8 < 45.0,
1704125880.0,BNBUSDT,REJECT_WEAK_TREND,ADX 24.3 < 45.0,
1704126000.0,BNBUSDT,REJECT_WEAK_TREND,ADX 23.0 < 45.0,
1704126360.0,BNBUSDT,REJECT_WEAK_TREND,ADX 23.7 < 45.0,
1704126600.0,BNBUSDT,REJECT_WEAK_TREND,ADX 21.4 < 45.0,
1704126720.0,BNBUSDT,REJECT_WEAK_TREND,ADX 20.8 < 45.0,
1704130740.0,BNBUSDT,REJECT_WEAK_TREND,ADX 20.0 < 45.0,
1704131400.0,BNBUSDT,REJECT_WEAK_TREND,ADX 24.6 < 45.0,
1704131700.0,BNBUSDT,REJECT_WEAK_TREND,ADX 31.8 < 45.0,
1704131760.0,BNBUSDT,REJECT_WEAK_TREND,ADX 33.0 < 45.0,
